external_urls,followers,genres,href,id,images,name,popularity,type,uri
{'spotify': 'https://open.spotify.com/artist/6hyMWrxGBsOx6sWcVj1DqP'},"{'href': None, 'total': 971925}","['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",https://api.spotify.com/v1/artists/6hyMWrxGBsOx6sWcVj1DqP,6hyMWrxGBsOx6sWcVj1DqP,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb0ddf983126c8dadd64163664', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051740ddf983126c8dadd64163664', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1780ddf983126c8dadd64163664', 'width': 160}]",Sebastian Ingrosso,58,artist,spotify:artist:6hyMWrxGBsOx6sWcVj1DqP
{'spotify': 'https://open.spotify.com/artist/5YGY8feqx7naU7z4HrwZM6'},"{'href': None, 'total': 22807404}",['pop'],https://api.spotify.com/v1/artists/5YGY8feqx7naU7z4HrwZM6,5YGY8feqx7naU7z4HrwZM6,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb5af3b38f053486ab0784dee', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b5af3b38f053486ab0784dee', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b5af3b38f053486ab0784dee', 'width': 160}]",Miley Cyrus,82,artist,spotify:artist:5YGY8feqx7naU7z4HrwZM6
{'spotify': 'https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP'},"{'href': None, 'total': 41859612}",['pop'],https://api.spotify.com/v1/artists/04gDigrS5kc9YWfZHwBETP,04gDigrS5kc9YWfZHwBETP,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174f8349dfb619a7f842242de77', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178f8349dfb619a7f842242de77', 'width': 160}]",Maroon 5,83,artist,spotify:artist:04gDigrS5kc9YWfZHwBETP
{'spotify': 'https://open.spotify.com/artist/4VhL8KLjVso4vLfOLVViTb'},"{'href': None, 'total': 1365068}","['pop', 'post-teen pop']",https://api.spotify.com/v1/artists/4VhL8KLjVso4vLfOLVViTb,4VhL8KLjVso4vLfOLVViTb,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebbc30d8897d7327fa50d5f9f0', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174bc30d8897d7327fa50d5f9f0', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178bc30d8897d7327fa50d5f9f0', 'width': 160}]",Bridgit Mendler,59,artist,spotify:artist:4VhL8KLjVso4vLfOLVViTb
{'spotify': 'https://open.spotify.com/artist/77SW9BnxLY8rJ0RciFqkHh'},"{'href': None, 'total': 14480472}","['modern alternative rock', 'modern rock', 'pop', 'pov: indie']",https://api.spotify.com/v1/artists/77SW9BnxLY8rJ0RciFqkHh,77SW9BnxLY8rJ0RciFqkHh,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebdf0b5ac84376a0a4b2166816', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174df0b5ac84376a0a4b2166816', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178df0b5ac84376a0a4b2166816', 'width': 160}]",The Neighbourhood,81,artist,spotify:artist:77SW9BnxLY8rJ0RciFqkHh
{'spotify': 'https://open.spotify.com/artist/7bXgB6jMjp9ATFy66eO08Z'},"{'href': None, 'total': 20954951}","['r&b', 'rap']",https://api.spotify.com/v1/artists/7bXgB6jMjp9ATFy66eO08Z,7bXgB6jMjp9ATFy66eO08Z,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba48397e590a1c70e2cda7728', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a48397e590a1c70e2cda7728', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a48397e590a1c70e2cda7728', 'width': 160}]",Chris Brown,85,artist,spotify:artist:7bXgB6jMjp9ATFy66eO08Z
{'spotify': 'https://open.spotify.com/artist/0p4nmQO2msCgU4IF37Wi3j'},"{'href': None, 'total': 10527563}","['canadian pop', 'candy pop', 'dance pop', 'pop']",https://api.spotify.com/v1/artists/0p4nmQO2msCgU4IF37Wi3j,0p4nmQO2msCgU4IF37Wi3j,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb581efa688945cbb092df1726', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174581efa688945cbb092df1726', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178581efa688945cbb092df1726', 'width': 160}]",Avril Lavigne,73,artist,spotify:artist:0p4nmQO2msCgU4IF37Wi3j
{'spotify': 'https://open.spotify.com/artist/26dSoYclwsYLMAKD3tpOr4'},"{'href': None, 'total': 13377342}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/26dSoYclwsYLMAKD3tpOr4,26dSoYclwsYLMAKD3tpOr4,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb3a49b0a3954e460a8a76ed90', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051743a49b0a3954e460a8a76ed90', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1783a49b0a3954e460a8a76ed90', 'width': 160}]",Britney Spears,79,artist,spotify:artist:26dSoYclwsYLMAKD3tpOr4
{'spotify': 'https://open.spotify.com/artist/2qxJFvFYMEDqd7ui6kSAcq'},"{'href': None, 'total': 6005640}","['complextro', 'edm', 'german techno', 'pop', 'pop dance']",https://api.spotify.com/v1/artists/2qxJFvFYMEDqd7ui6kSAcq,2qxJFvFYMEDqd7ui6kSAcq,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebf801e3d9ecb568a1c3c62393', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174f801e3d9ecb568a1c3c62393', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178f801e3d9ecb568a1c3c62393', 'width': 160}]",Zedd,72,artist,spotify:artist:2qxJFvFYMEDqd7ui6kSAcq
{'spotify': 'https://open.spotify.com/artist/0jnsk9HBra6NMjO2oANoPY'},"{'href': None, 'total': 8883846}","['dance pop', 'miami hip hop', 'pop', 'pop rap']",https://api.spotify.com/v1/artists/0jnsk9HBra6NMjO2oANoPY,0jnsk9HBra6NMjO2oANoPY,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb655ca8f3196953554b479452', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174655ca8f3196953554b479452', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178655ca8f3196953554b479452', 'width': 160}]",Flo Rida,76,artist,spotify:artist:0jnsk9HBra6NMjO2oANoPY
{'spotify': 'https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa'},"{'href': None, 'total': 30222217}","['art pop', 'pop']",https://api.spotify.com/v1/artists/00FQb4jTyendYWaN8pK0wa,00FQb4jTyendYWaN8pK0wa,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b99cacf8acd5378206767261', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b99cacf8acd5378206767261', 'width': 160}]",Lana Del Rey,88,artist,spotify:artist:00FQb4jTyendYWaN8pK0wa
{'spotify': 'https://open.spotify.com/artist/74XFHRwlV6OrjEM0A2NCMF'},"{'href': None, 'total': 8213429}","['candy pop', 'modern rock', 'pixie', 'pop', 'pop emo', 'pop punk', 'rock']",https://api.spotify.com/v1/artists/74XFHRwlV6OrjEM0A2NCMF,74XFHRwlV6OrjEM0A2NCMF,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb10c34546a4ca2d7faeb8865', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b10c34546a4ca2d7faeb8865', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b10c34546a4ca2d7faeb8865', 'width': 160}]",Paramore,76,artist,spotify:artist:74XFHRwlV6OrjEM0A2NCMF
{'spotify': 'https://open.spotify.com/artist/0ZrpamOxcZybMHGg1AYtHP'},"{'href': None, 'total': 1958663}","['dance pop', 'neo soul', 'pop rap', 'r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/0ZrpamOxcZybMHGg1AYtHP,0ZrpamOxcZybMHGg1AYtHP,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb02582bb3fa9d68f44a247f39', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517402582bb3fa9d68f44a247f39', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17802582bb3fa9d68f44a247f39', 'width': 160}]",Robin Thicke,61,artist,spotify:artist:0ZrpamOxcZybMHGg1AYtHP
{'spotify': 'https://open.spotify.com/artist/7H55rcKCfwqkyDFH9wpKM6'},"{'href': None, 'total': 3752114}",['pop'],https://api.spotify.com/v1/artists/7H55rcKCfwqkyDFH9wpKM6,7H55rcKCfwqkyDFH9wpKM6,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9bbbc124c9f0f75af892d97d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749bbbc124c9f0f75af892d97d', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789bbbc124c9f0f75af892d97d', 'width': 160}]",Christina Perri,69,artist,spotify:artist:7H55rcKCfwqkyDFH9wpKM6
{'spotify': 'https://open.spotify.com/artist/7EQ0qTo7fWT7DPxmxtSYEc'},"{'href': None, 'total': 5509305}","['metropopolis', 'modern rock', 'pop']",https://api.spotify.com/v1/artists/7EQ0qTo7fWT7DPxmxtSYEc,7EQ0qTo7fWT7DPxmxtSYEc,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb8adcc86be23d2ed5b922d9f9', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051748adcc86be23d2ed5b922d9f9', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1788adcc86be23d2ed5b922d9f9', 'width': 160}]",Bastille,72,artist,spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc
{'spotify': 'https://open.spotify.com/artist/60d24wfXkVzDSfLS6hyCjZ'},"{'href': None, 'total': 15760710}","['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",https://api.spotify.com/v1/artists/60d24wfXkVzDSfLS6hyCjZ,60d24wfXkVzDSfLS6hyCjZ,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb785f913ef1b4dd22cd8b4e0c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174785f913ef1b4dd22cd8b4e0c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178785f913ef1b4dd22cd8b4e0c', 'width': 160}]",Martin Garrix,73,artist,spotify:artist:60d24wfXkVzDSfLS6hyCjZ
{'spotify': 'https://open.spotify.com/artist/1VBflYyxBhnDc9uVib98rw'},"{'href': None, 'total': 713113}","['candy pop', 'dance pop', 'electropop', 'metropopolis', 'swedish electropop', 'swedish synthpop']",https://api.spotify.com/v1/artists/1VBflYyxBhnDc9uVib98rw,1VBflYyxBhnDc9uVib98rw,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc66438b1a47f714aa8e24357', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c66438b1a47f714aa8e24357', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c66438b1a47f714aa8e24357', 'width': 160}]",Icona Pop,63,artist,spotify:artist:1VBflYyxBhnDc9uVib98rw
{'spotify': 'https://open.spotify.com/artist/3gd8FJtBJtkRxdfbTu19U2'},"{'href': None, 'total': 6528933}","['modern folk rock', 'modern rock', 'neo mellow', 'stomp and holler', 'uk americana']",https://api.spotify.com/v1/artists/3gd8FJtBJtkRxdfbTu19U2,3gd8FJtBJtkRxdfbTu19U2,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb12268e4229226dd78dfebcd0', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517412268e4229226dd78dfebcd0', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17812268e4229226dd78dfebcd0', 'width': 160}]",Mumford & Sons,70,artist,spotify:artist:3gd8FJtBJtkRxdfbTu19U2
{'spotify': 'https://open.spotify.com/artist/17lzZA2AlOHwCwFALHttmp'},"{'href': None, 'total': 8087854}","['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",https://api.spotify.com/v1/artists/17lzZA2AlOHwCwFALHttmp,17lzZA2AlOHwCwFALHttmp,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebf556662d187b9191c421be1c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174f556662d187b9191c421be1c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178f556662d187b9191c421be1c', 'width': 160}]",2 Chainz,75,artist,spotify:artist:17lzZA2AlOHwCwFALHttmp
{'spotify': 'https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3'},"{'href': None, 'total': 6061537}","['adult standards', 'canadian pop', 'jazz pop', 'lounge']",https://api.spotify.com/v1/artists/1GxkXlMwML1oSg5eLPiAz3,1GxkXlMwML1oSg5eLPiAz3,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebef8cf61fea4923d2bde68200', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ef8cf61fea4923d2bde68200', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ef8cf61fea4923d2bde68200', 'width': 160}]",Michael Bublé,80,artist,spotify:artist:1GxkXlMwML1oSg5eLPiAz3
{'spotify': 'https://open.spotify.com/artist/67nwj3Y5sZQLl72VNUHEYE'},"{'href': None, 'total': 4191722}","['pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",https://api.spotify.com/v1/artists/67nwj3Y5sZQLl72VNUHEYE,67nwj3Y5sZQLl72VNUHEYE,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb204ce9bb25bd19a056cac78a', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174204ce9bb25bd19a056cac78a', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178204ce9bb25bd19a056cac78a', 'width': 160}]",Wale,68,artist,spotify:artist:67nwj3Y5sZQLl72VNUHEYE
{'spotify': 'https://open.spotify.com/artist/4tZwfgrHOc3mvqYlEYSvVi'},"{'href': None, 'total': 9737865}","['electro', 'filter house', 'rock']",https://api.spotify.com/v1/artists/4tZwfgrHOc3mvqYlEYSvVi,4tZwfgrHOc3mvqYlEYSvVi,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba7bfd7835b5c1eee0c95fa6e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a7bfd7835b5c1eee0c95fa6e', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a7bfd7835b5c1eee0c95fa6e', 'width': 160}]",Daft Punk,78,artist,spotify:artist:4tZwfgrHOc3mvqYlEYSvVi
{'spotify': 'https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB'},"{'href': None, 'total': 8794568}","['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB,3nFkdlSjzX9mRTtwJOzDYB,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc75afcd5a9027f60eaebb5e4', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c75afcd5a9027f60eaebb5e4', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c75afcd5a9027f60eaebb5e4', 'width': 160}]",JAY-Z,81,artist,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB
{'spotify': 'https://open.spotify.com/artist/13ubrt8QOOCPljQ2FL1Kca'},"{'href': None, 'total': 13162054}","['east coast hip hop', 'hip hop', 'rap', 'trap']",https://api.spotify.com/v1/artists/13ubrt8QOOCPljQ2FL1Kca,13ubrt8QOOCPljQ2FL1Kca,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb5c58c41a506a0d6b32cc6cad', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051745c58c41a506a0d6b32cc6cad', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1785c58c41a506a0d6b32cc6cad', 'width': 160}]",A$AP Rocky,80,artist,spotify:artist:13ubrt8QOOCPljQ2FL1Kca
{'spotify': 'https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H'},"{'href': None, 'total': 58885392}","['barbadian pop', 'pop', 'urban contemporary']",https://api.spotify.com/v1/artists/5pKCCKE2ajJHZ9KAiaK11H,5pKCCKE2ajJHZ9KAiaK11H,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb99e4fca7c0b7cb166d915789', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517499e4fca7c0b7cb166d915789', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17899e4fca7c0b7cb166d915789', 'width': 160}]",Rihanna,87,artist,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H
{'spotify': 'https://open.spotify.com/artist/0TnOYISbd1XYRBk9myaseg'},"{'href': None, 'total': 10342252}","['dance pop', 'miami hip hop', 'pop']",https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,0TnOYISbd1XYRBk9myaseg,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebee07b5820dd91d15d397e29c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ee07b5820dd91d15d397e29c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ee07b5820dd91d15d397e29c', 'width': 160}]",Pitbull,80,artist,spotify:artist:0TnOYISbd1XYRBk9myaseg
{'spotify': 'https://open.spotify.com/artist/4UXqAaa6dQYAk18Lv7PEgX'},"{'href': None, 'total': 10425938}","['emo', 'modern rock', 'pop', 'rock']",https://api.spotify.com/v1/artists/4UXqAaa6dQYAk18Lv7PEgX,4UXqAaa6dQYAk18Lv7PEgX,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb362011ebe6064c38e97e9aac', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174362011ebe6064c38e97e9aac', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178362011ebe6064c38e97e9aac', 'width': 160}]",Fall Out Boy,77,artist,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX
{'spotify': 'https://open.spotify.com/artist/3mIj9lX2MWuHmhNCA7LSCW'},"{'href': None, 'total': 7003288}","['modern alternative rock', 'modern rock', 'pop', 'pov: indie', 'rock']",https://api.spotify.com/v1/artists/3mIj9lX2MWuHmhNCA7LSCW,3mIj9lX2MWuHmhNCA7LSCW,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb89348336354096fd4e36ca73', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517489348336354096fd4e36ca73', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17889348336354096fd4e36ca73', 'width': 160}]",The 1975,75,artist,spotify:artist:3mIj9lX2MWuHmhNCA7LSCW
{'spotify': 'https://open.spotify.com/artist/4gwpcMTbLWtBUlOijbVpuu'},"{'href': None, 'total': 880867}","['metropopolis', 'modern rock']",https://api.spotify.com/v1/artists/4gwpcMTbLWtBUlOijbVpuu,4gwpcMTbLWtBUlOijbVpuu,"[{'height': 1000, 'url': 'https://i.scdn.co/image/20ff4095012395a58d4a925bd1b5bb87e6fbf8d9', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/4d1fb8908de23a2997b694616b2a160c36fa317d', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/12f03314915b7583b1e218d14e40d027ada10010', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/04ac605956b34c1a2f6a4872554248e4f2276be9', 'width': 64}]",Capital Cities,64,artist,spotify:artist:4gwpcMTbLWtBUlOijbVpuu
{'spotify': 'https://open.spotify.com/artist/07YZf4WDAMNwqr4jfgOZ8y'},"{'href': None, 'total': 12010142}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/07YZf4WDAMNwqr4jfgOZ8y,07YZf4WDAMNwqr4jfgOZ8y,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb2ca27dcc7f92e9576126bb18', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051742ca27dcc7f92e9576126bb18', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1782ca27dcc7f92e9576126bb18', 'width': 160}]",Jason Derulo,76,artist,spotify:artist:07YZf4WDAMNwqr4jfgOZ8y
{'spotify': 'https://open.spotify.com/artist/1KCSPY1glIKqW2TotWuXOR'},"{'href': None, 'total': 16168413}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/1KCSPY1glIKqW2TotWuXOR,1KCSPY1glIKqW2TotWuXOR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb7bbad89a61061304ec842588', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051747bbad89a61061304ec842588', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1787bbad89a61061304ec842588', 'width': 160}]",P!nk,78,artist,spotify:artist:1KCSPY1glIKqW2TotWuXOR
{'spotify': 'https://open.spotify.com/artist/6p5JxpTc7USNnBnLzctyd4'},"{'href': None, 'total': 1114616}","['folk-pop', 'neo mellow', 'pop rock']",https://api.spotify.com/v1/artists/6p5JxpTc7USNnBnLzctyd4,6p5JxpTc7USNnBnLzctyd4,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4d1827dfea3718ff088aa336', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744d1827dfea3718ff088aa336', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784d1827dfea3718ff088aa336', 'width': 160}]",Phillip Phillips,60,artist,spotify:artist:6p5JxpTc7USNnBnLzctyd4
{'spotify': 'https://open.spotify.com/artist/2WX2uTcsvV5OnS0inACecP'},"{'href': None, 'total': 3771354}","['neo mellow', 'uk pop']",https://api.spotify.com/v1/artists/2WX2uTcsvV5OnS0inACecP,2WX2uTcsvV5OnS0inACecP,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb778483686ae247c1906f02fb', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174778483686ae247c1906f02fb', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178778483686ae247c1906f02fb', 'width': 160}]",Birdy,68,artist,spotify:artist:2WX2uTcsvV5OnS0inACecP
