external_urls,followers,genres,href,id,images,name,popularity,type,uri
{'spotify': 'https://open.spotify.com/artist/5nCi3BB41mBaMH9gfr6Su0'},"{'href': None, 'total': 3420273}","['baroque pop', 'metropopolis']",https://api.spotify.com/v1/artists/5nCi3BB41mBaMH9gfr6Su0,5nCi3BB41mBaMH9gfr6Su0,"[{'height': 563, 'url': 'https://i.scdn.co/image/37bc85c957e17d3463ae40da1c8ade6bb5ecd546', 'width': 1000}, {'height': 360, 'url': 'https://i.scdn.co/image/876de0e2ae7910ee6ad6b3dee6e1408e8d83a207', 'width': 640}, {'height': 113, 'url': 'https://i.scdn.co/image/25eee8e9db00a929448c32f67c7e158b53488979', 'width': 200}, {'height': 36, 'url': 'https://i.scdn.co/image/3b24a69ed9c20a9a899d328b7aefc3750e4c712f', 'width': 64}]",fun.,64,artist,spotify:artist:5nCi3BB41mBaMH9gfr6Su0
{'spotify': 'https://open.spotify.com/artist/2gsggkzM5R49q6jpPvazou'},"{'href': None, 'total': 11725567}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/2gsggkzM5R49q6jpPvazou,2gsggkzM5R49q6jpPvazou,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb91f0dd753c09e051675a1ca6', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517491f0dd753c09e051675a1ca6', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17891f0dd753c09e051675a1ca6', 'width': 160}]",Jessie J,69,artist,spotify:artist:2gsggkzM5R49q6jpPvazou
{'spotify': 'https://open.spotify.com/artist/16oZKvXb6WkQlVAjwo2Wbg'},"{'href': None, 'total': 5302753}","['folk-pop', 'modern rock', 'stomp and holler']",https://api.spotify.com/v1/artists/16oZKvXb6WkQlVAjwo2Wbg,16oZKvXb6WkQlVAjwo2Wbg,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc79f78fd72a3e5faf699a8be', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c79f78fd72a3e5faf699a8be', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c79f78fd72a3e5faf699a8be', 'width': 160}]",The Lumineers,76,artist,spotify:artist:16oZKvXb6WkQlVAjwo2Wbg
{'spotify': 'https://open.spotify.com/artist/2dd5mrQZvg6SmahdgVKDzh'},"{'href': None, 'total': 1656214}","['k-rap', 'korean old school hip hop']",https://api.spotify.com/v1/artists/2dd5mrQZvg6SmahdgVKDzh,2dd5mrQZvg6SmahdgVKDzh,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb24b5185226d5b7c6aa91db5a', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517424b5185226d5b7c6aa91db5a', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17824b5185226d5b7c6aa91db5a', 'width': 160}]",PSY,60,artist,spotify:artist:2dd5mrQZvg6SmahdgVKDzh
{'spotify': 'https://open.spotify.com/artist/2DlGxzQSjYe5N6G9nkYghR'},"{'href': None, 'total': 12607162}","['dance pop', 'pop', 'urban contemporary']",https://api.spotify.com/v1/artists/2DlGxzQSjYe5N6G9nkYghR,2DlGxzQSjYe5N6G9nkYghR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4c68a698682f5f9102b8e75f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744c68a698682f5f9102b8e75f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784c68a698682f5f9102b8e75f', 'width': 160}]",Jennifer Lopez,72,artist,spotify:artist:2DlGxzQSjYe5N6G9nkYghR
{'spotify': 'https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP'},"{'href': None, 'total': 41859612}",['pop'],https://api.spotify.com/v1/artists/04gDigrS5kc9YWfZHwBETP,04gDigrS5kc9YWfZHwBETP,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebf8349dfb619a7f842242de77', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174f8349dfb619a7f842242de77', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178f8349dfb619a7f842242de77', 'width': 160}]",Maroon 5,83,artist,spotify:artist:04gDigrS5kc9YWfZHwBETP
{'spotify': 'https://open.spotify.com/artist/5DYAABs8rkY9VhwtENoQCz'},"{'href': None, 'total': 1293259}","['neo mellow', 'pop rock']",https://api.spotify.com/v1/artists/5DYAABs8rkY9VhwtENoQCz,5DYAABs8rkY9VhwtENoQCz,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebadcf942c60522b5482b33652', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174adcf942c60522b5482b33652', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178adcf942c60522b5482b33652', 'width': 160}]",Gavin DeGraw,58,artist,spotify:artist:5DYAABs8rkY9VhwtENoQCz
{'spotify': 'https://open.spotify.com/artist/5fahUm8t5c0GIdeTq0ZaG8'},"{'href': None, 'total': 397879}","['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']",https://api.spotify.com/v1/artists/5fahUm8t5c0GIdeTq0ZaG8,5fahUm8t5c0GIdeTq0ZaG8,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb34f11fa225bb47cd91bf0766', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517434f11fa225bb47cd91bf0766', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17834f11fa225bb47cd91bf0766', 'width': 160}]",Otto Knows,57,artist,spotify:artist:5fahUm8t5c0GIdeTq0ZaG8
{'spotify': 'https://open.spotify.com/artist/6CwfuxIqcltXDGjfZsMd9A'},"{'href': None, 'total': 5084818}","['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']",https://api.spotify.com/v1/artists/6CwfuxIqcltXDGjfZsMd9A,6CwfuxIqcltXDGjfZsMd9A,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc28e02e9bb9bf19358669fef', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c28e02e9bb9bf19358669fef', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c28e02e9bb9bf19358669fef', 'width': 160}]",MARINA,70,artist,spotify:artist:6CwfuxIqcltXDGjfZsMd9A
{'spotify': 'https://open.spotify.com/artist/7gRhy3MIPHQo5CXYfWaw9I'},"{'href': None, 'total': 1045939}","['escape room', 'hip house', 'lgbtq+ hip hop', 'trap queen']",https://api.spotify.com/v1/artists/7gRhy3MIPHQo5CXYfWaw9I,7gRhy3MIPHQo5CXYfWaw9I,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb1b227136246869eb248cafef', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051741b227136246869eb248cafef', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1781b227136246869eb248cafef', 'width': 160}]",Azealia Banks,59,artist,spotify:artist:7gRhy3MIPHQo5CXYfWaw9I
{'spotify': 'https://open.spotify.com/artist/7bXgB6jMjp9ATFy66eO08Z'},"{'href': None, 'total': 20954951}","['r&b', 'rap']",https://api.spotify.com/v1/artists/7bXgB6jMjp9ATFy66eO08Z,7bXgB6jMjp9ATFy66eO08Z,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eba48397e590a1c70e2cda7728', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174a48397e590a1c70e2cda7728', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178a48397e590a1c70e2cda7728', 'width': 160}]",Chris Brown,85,artist,spotify:artist:7bXgB6jMjp9ATFy66eO08Z
{'spotify': 'https://open.spotify.com/artist/7hJcb9fa4alzcOq3EaNPoG'},"{'href': None, 'total': 10677067}","['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",https://api.spotify.com/v1/artists/7hJcb9fa4alzcOq3EaNPoG,7hJcb9fa4alzcOq3EaNPoG,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9a398209a4ef3360dce2dec4', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749a398209a4ef3360dce2dec4', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789a398209a4ef3360dce2dec4', 'width': 160}]",Snoop Dogg,79,artist,spotify:artist:7hJcb9fa4alzcOq3EaNPoG
{'spotify': 'https://open.spotify.com/artist/2AsusXITU8P25dlRNhcAbG'},"{'href': None, 'total': 2326118}",['australian pop'],https://api.spotify.com/v1/artists/2AsusXITU8P25dlRNhcAbG,2AsusXITU8P25dlRNhcAbG,"[{'height': 665, 'url': 'https://i.scdn.co/image/713664fded8bdd28ed84f4b2054815af92999b9c', 'width': 999}, {'height': 426, 'url': 'https://i.scdn.co/image/fd922f0f217bcb664847d593d33e5ae61ea877da', 'width': 640}, {'height': 133, 'url': 'https://i.scdn.co/image/3d9e13de7311133f8ace6b9ea6a41cc284305341', 'width': 200}, {'height': 43, 'url': 'https://i.scdn.co/image/2b65e864ad4652483ea41ee42d2e2ea352f63de0', 'width': 64}]",Gotye,65,artist,spotify:artist:2AsusXITU8P25dlRNhcAbG
{'spotify': 'https://open.spotify.com/artist/07QEuhtrNmmZ0zEcqE9SF6'},"{'href': None, 'total': 2402987}","['indietronica', 'pop']",https://api.spotify.com/v1/artists/07QEuhtrNmmZ0zEcqE9SF6,07QEuhtrNmmZ0zEcqE9SF6,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb13e712f07986a4a850e01c7f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517413e712f07986a4a850e01c7f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17813e712f07986a4a850e01c7f', 'width': 160}]",Owl City,66,artist,spotify:artist:07QEuhtrNmmZ0zEcqE9SF6
{'spotify': 'https://open.spotify.com/artist/360IAlyVv4PCEVjgyMZrxK'},"{'href': None, 'total': 4883330}","['r&b', 'urban contemporary']",https://api.spotify.com/v1/artists/360IAlyVv4PCEVjgyMZrxK,360IAlyVv4PCEVjgyMZrxK,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4669166b571594eade778990', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744669166b571594eade778990', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784669166b571594eade778990', 'width': 160}]",Miguel,77,artist,spotify:artist:360IAlyVv4PCEVjgyMZrxK
{'spotify': 'https://open.spotify.com/artist/0jnsk9HBra6NMjO2oANoPY'},"{'href': None, 'total': 8883846}","['dance pop', 'miami hip hop', 'pop', 'pop rap']",https://api.spotify.com/v1/artists/0jnsk9HBra6NMjO2oANoPY,0jnsk9HBra6NMjO2oANoPY,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb655ca8f3196953554b479452', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174655ca8f3196953554b479452', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178655ca8f3196953554b479452', 'width': 160}]",Flo Rida,76,artist,spotify:artist:0jnsk9HBra6NMjO2oANoPY
{'spotify': 'https://open.spotify.com/artist/0hCNtLu0JehylgoiP8L4Gh'},"{'href': None, 'total': 30273261}","['hip pop', 'pop', 'queens hip hop', 'rap']",https://api.spotify.com/v1/artists/0hCNtLu0JehylgoiP8L4Gh,0hCNtLu0JehylgoiP8L4Gh,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb6a8e5e8752d1dc2dafa63f20', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051746a8e5e8752d1dc2dafa63f20', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1786a8e5e8752d1dc2dafa63f20', 'width': 160}]",Nicki Minaj,84,artist,spotify:artist:0hCNtLu0JehylgoiP8L4Gh
{'spotify': 'https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa'},"{'href': None, 'total': 30222217}","['art pop', 'pop']",https://api.spotify.com/v1/artists/00FQb4jTyendYWaN8pK0wa,00FQb4jTyendYWaN8pK0wa,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174b99cacf8acd5378206767261', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178b99cacf8acd5378206767261', 'width': 160}]",Lana Del Rey,88,artist,spotify:artist:00FQb4jTyendYWaN8pK0wa
{'spotify': 'https://open.spotify.com/artist/6p5JxpTc7USNnBnLzctyd4'},"{'href': None, 'total': 1114616}","['folk-pop', 'neo mellow', 'pop rock']",https://api.spotify.com/v1/artists/6p5JxpTc7USNnBnLzctyd4,6p5JxpTc7USNnBnLzctyd4,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb4d1827dfea3718ff088aa336', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051744d1827dfea3718ff088aa336', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1784d1827dfea3718ff088aa336', 'width': 160}]",Phillip Phillips,60,artist,spotify:artist:6p5JxpTc7USNnBnLzctyd4
{'spotify': 'https://open.spotify.com/artist/6sFIWsNpZYqfjUpaCgueju'},"{'href': None, 'total': 5183352}","['canadian pop', 'dance pop', 'pop']",https://api.spotify.com/v1/artists/6sFIWsNpZYqfjUpaCgueju,6sFIWsNpZYqfjUpaCgueju,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb8272bf414106646e0e4a89f3', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051748272bf414106646e0e4a89f3', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1788272bf414106646e0e4a89f3', 'width': 160}]",Carly Rae Jepsen,70,artist,spotify:artist:6sFIWsNpZYqfjUpaCgueju
{'spotify': 'https://open.spotify.com/artist/7H55rcKCfwqkyDFH9wpKM6'},"{'href': None, 'total': 3752114}",['pop'],https://api.spotify.com/v1/artists/7H55rcKCfwqkyDFH9wpKM6,7H55rcKCfwqkyDFH9wpKM6,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb9bbbc124c9f0f75af892d97d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051749bbbc124c9f0f75af892d97d', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1789bbbc124c9f0f75af892d97d', 'width': 160}]",Christina Perri,69,artist,spotify:artist:7H55rcKCfwqkyDFH9wpKM6
{'spotify': 'https://open.spotify.com/artist/5he5w2lnU9x7JFhnwcekXX'},"{'href': None, 'total': 8115613}","['brostep', 'complextro', 'edm', 'electro', 'pop dance']",https://api.spotify.com/v1/artists/5he5w2lnU9x7JFhnwcekXX,5he5w2lnU9x7JFhnwcekXX,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb61f92702ca14484aa263a931', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517461f92702ca14484aa263a931', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17861f92702ca14484aa263a931', 'width': 160}]",Skrillex,74,artist,spotify:artist:5he5w2lnU9x7JFhnwcekXX
{'spotify': 'https://open.spotify.com/artist/2h93pZq0e7k5yf4dywlkpM'},"{'href': None, 'total': 12334018}","['lgbtq+ hip hop', 'neo soul']",https://api.spotify.com/v1/artists/2h93pZq0e7k5yf4dywlkpM,2h93pZq0e7k5yf4dywlkpM,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebee3123e593174208f9754fab', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ee3123e593174208f9754fab', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ee3123e593174208f9754fab', 'width': 160}]",Frank Ocean,82,artist,spotify:artist:2h93pZq0e7k5yf4dywlkpM
{'spotify': 'https://open.spotify.com/artist/6LqNN22kT3074XbTVUrhzX'},"{'href': None, 'total': 7731217}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/6LqNN22kT3074XbTVUrhzX,6LqNN22kT3074XbTVUrhzX,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb8e32655d5ee8021c812b0f74', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051748e32655d5ee8021c812b0f74', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1788e32655d5ee8021c812b0f74', 'width': 160}]",Kesha,74,artist,spotify:artist:6LqNN22kT3074XbTVUrhzX
{'spotify': 'https://open.spotify.com/artist/1VBflYyxBhnDc9uVib98rw'},"{'href': None, 'total': 713113}","['candy pop', 'dance pop', 'electropop', 'metropopolis', 'swedish electropop', 'swedish synthpop']",https://api.spotify.com/v1/artists/1VBflYyxBhnDc9uVib98rw,1VBflYyxBhnDc9uVib98rw,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc66438b1a47f714aa8e24357', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c66438b1a47f714aa8e24357', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c66438b1a47f714aa8e24357', 'width': 160}]",Icona Pop,63,artist,spotify:artist:1VBflYyxBhnDc9uVib98rw
{'spotify': 'https://open.spotify.com/artist/4IWBUUAFIplrNtaOHcJPRM'},"{'href': None, 'total': 14546890}","['pop', 'talent show', 'uk pop']",https://api.spotify.com/v1/artists/4IWBUUAFIplrNtaOHcJPRM,4IWBUUAFIplrNtaOHcJPRM,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb2a0c6d0343c82be9dd6fce0b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051742a0c6d0343c82be9dd6fce0b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1782a0c6d0343c82be9dd6fce0b', 'width': 160}]",James Arthur,80,artist,spotify:artist:4IWBUUAFIplrNtaOHcJPRM
{'spotify': 'https://open.spotify.com/artist/3AQRLZ9PuTAozP28Skbq8V'},"{'href': None, 'total': 8102117}","['celtic rock', 'pop']",https://api.spotify.com/v1/artists/3AQRLZ9PuTAozP28Skbq8V,3AQRLZ9PuTAozP28Skbq8V,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb17287dc33dcde4a69fd71b59', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517417287dc33dcde4a69fd71b59', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17817287dc33dcde4a69fd71b59', 'width': 160}]",The Script,71,artist,spotify:artist:3AQRLZ9PuTAozP28Skbq8V
{'spotify': 'https://open.spotify.com/artist/5IcR3N7QB1j6KBL8eImZ8m'},"{'href': None, 'total': 4634741}","['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",https://api.spotify.com/v1/artists/5IcR3N7QB1j6KBL8eImZ8m,5IcR3N7QB1j6KBL8eImZ8m,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebe697a7ddf7af3a306428fa73', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174e697a7ddf7af3a306428fa73', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178e697a7ddf7af3a306428fa73', 'width': 160}]",ScHoolboy Q,69,artist,spotify:artist:5IcR3N7QB1j6KBL8eImZ8m
{'spotify': 'https://open.spotify.com/artist/3nFkdlSjzX9mRTtwJOzDYB'},"{'href': None, 'total': 8794568}","['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']",https://api.spotify.com/v1/artists/3nFkdlSjzX9mRTtwJOzDYB,3nFkdlSjzX9mRTtwJOzDYB,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebc75afcd5a9027f60eaebb5e4', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174c75afcd5a9027f60eaebb5e4', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178c75afcd5a9027f60eaebb5e4', 'width': 160}]",JAY-Z,81,artist,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB
{'spotify': 'https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H'},"{'href': None, 'total': 58885392}","['barbadian pop', 'pop', 'urban contemporary']",https://api.spotify.com/v1/artists/5pKCCKE2ajJHZ9KAiaK11H,5pKCCKE2ajJHZ9KAiaK11H,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb99e4fca7c0b7cb166d915789', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517499e4fca7c0b7cb166d915789', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17899e4fca7c0b7cb166d915789', 'width': 160}]",Rihanna,87,artist,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H
{'spotify': 'https://open.spotify.com/artist/23zg3TcAtWQy7J6upgbUnj'},"{'href': None, 'total': 10904100}","['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']",https://api.spotify.com/v1/artists/23zg3TcAtWQy7J6upgbUnj,23zg3TcAtWQy7J6upgbUnj,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb84813d8e6a3154717e618140', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab6761610000517484813d8e6a3154717e618140', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f17884813d8e6a3154717e618140', 'width': 160}]",USHER,78,artist,spotify:artist:23zg3TcAtWQy7J6upgbUnj
{'spotify': 'https://open.spotify.com/artist/0TnOYISbd1XYRBk9myaseg'},"{'href': None, 'total': 10342252}","['dance pop', 'miami hip hop', 'pop']",https://api.spotify.com/v1/artists/0TnOYISbd1XYRBk9myaseg,0TnOYISbd1XYRBk9myaseg,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebee07b5820dd91d15d397e29c', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ee07b5820dd91d15d397e29c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ee07b5820dd91d15d397e29c', 'width': 160}]",Pitbull,80,artist,spotify:artist:0TnOYISbd1XYRBk9myaseg
{'spotify': 'https://open.spotify.com/artist/3XHO7cRUPCLOr6jwp8vsx5'},"{'href': None, 'total': 3226429}","['indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'rock']",https://api.spotify.com/v1/artists/3XHO7cRUPCLOr6jwp8vsx5,3XHO7cRUPCLOr6jwp8vsx5,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb3fb5214e667e278a20878a6b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051743fb5214e667e278a20878a6b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1783fb5214e667e278a20878a6b', 'width': 160}]",alt-J,67,artist,spotify:artist:3XHO7cRUPCLOr6jwp8vsx5
{'spotify': 'https://open.spotify.com/artist/1KCSPY1glIKqW2TotWuXOR'},"{'href': None, 'total': 16168413}","['dance pop', 'pop']",https://api.spotify.com/v1/artists/1KCSPY1glIKqW2TotWuXOR,1KCSPY1glIKqW2TotWuXOR,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb7bbad89a61061304ec842588', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051747bbad89a61061304ec842588', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1787bbad89a61061304ec842588', 'width': 160}]",P!nk,78,artist,spotify:artist:1KCSPY1glIKqW2TotWuXOR
{'spotify': 'https://open.spotify.com/artist/3DiDSECUqqY1AuBP8qtaIa'},"{'href': None, 'total': 11282424}","['neo soul', 'pop', 'r&b']",https://api.spotify.com/v1/artists/3DiDSECUqqY1AuBP8qtaIa,3DiDSECUqqY1AuBP8qtaIa,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5ebebfd16a3bca87c31c1e20576', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab67616100005174ebfd16a3bca87c31c1e20576', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f178ebfd16a3bca87c31c1e20576', 'width': 160}]",Alicia Keys,75,artist,spotify:artist:3DiDSECUqqY1AuBP8qtaIa
