id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
5YJtMNWKe55yr49cyJgxva,Everytime We Touch,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e0c8b75abb6704283aa645aa', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e0c8b75abb6704283aa645aa', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e0c8b75abb6704283aa645aa', 'width': 64}]",2020-08-07T08:21:52Z,2010-02-12,https://open.spotify.com/track/5YJtMNWKe55yr49cyJgxva,0N0d3kjwdY2h7UVuTdJGfp,75,0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,audio_features,spotify:track:5YJtMNWKe55yr49cyJgxva,https://api.spotify.com/v1/tracks/5YJtMNWKe55yr49cyJgxva,https://api.spotify.com/v1/audio-analysis/5YJtMNWKe55yr49cyJgxva,197124,4
4T4NLIMypdmyUwK54jECk4,Too Little Too Late,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b8ae56ceacf4720347d71c5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026b8ae56ceacf4720347d71c5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516b8ae56ceacf4720347d71c5', 'width': 64}]",2020-08-07T08:21:52Z,2006-10-17,https://open.spotify.com/track/4T4NLIMypdmyUwK54jECk4,5xuNBZoM7z1Vv8IQ6uM0p6,74,0.421,0.799,6,-5.183,0,0.0562,0.00871,1.63e-05,0.0794,0.731,82.408,audio_features,spotify:track:4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/tracks/4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/audio-analysis/4T4NLIMypdmyUwK54jECk4,221720,4
13xxBnXOuiBxVxJI458B0i,Unfaithful,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d744a51e193d52170070062b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d744a51e193d52170070062b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d744a51e193d52170070062b', 'width': 64}]",2020-08-07T08:21:52Z,2006-04-10,https://open.spotify.com/track/13xxBnXOuiBxVxJI458B0i,5pKCCKE2ajJHZ9KAiaK11H,73,0.588,0.391,0,-8.607,0,0.0334,0.839,0.0,0.227,0.349,144.069,audio_features,spotify:track:13xxBnXOuiBxVxJI458B0i,https://api.spotify.com/v1/tracks/13xxBnXOuiBxVxJI458B0i,https://api.spotify.com/v1/audio-analysis/13xxBnXOuiBxVxJI458B0i,226973,4
10aWGOqSDBqvNzJ9NeKDbK,Sexy Love,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273987a1825341694ec9bc62457', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02987a1825341694ec9bc62457', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851987a1825341694ec9bc62457', 'width': 64}]",2020-08-07T08:21:52Z,2006-01-01,https://open.spotify.com/track/10aWGOqSDBqvNzJ9NeKDbK,21E3waRsmPlU7jZsS13rcj,73,0.693,0.516,8,-6.446,1,0.0413,0.297,0.000127,0.0604,0.494,94.02,audio_features,spotify:track:10aWGOqSDBqvNzJ9NeKDbK,https://api.spotify.com/v1/tracks/10aWGOqSDBqvNzJ9NeKDbK,https://api.spotify.com/v1/audio-analysis/10aWGOqSDBqvNzJ9NeKDbK,220853,4
0ADZ5dmXhlfzjMw6lefoPl,Far Away,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27307fb7d8037f3962394c493ca', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0207fb7d8037f3962394c493ca', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485107fb7d8037f3962394c493ca', 'width': 64}]",2020-08-07T08:21:52Z,2005-09-26,https://open.spotify.com/track/0ADZ5dmXhlfzjMw6lefoPl,6deZN1bslXzeGvOLaLMOIF,72,0.518,0.797,6,-5.153,1,0.0309,0.000681,0.0,0.107,0.293,132.918,audio_features,spotify:track:0ADZ5dmXhlfzjMw6lefoPl,https://api.spotify.com/v1/tracks/0ADZ5dmXhlfzjMw6lefoPl,https://api.spotify.com/v1/audio-analysis/0ADZ5dmXhlfzjMw6lefoPl,238173,4
1N62wozuHCvczCkY4QidpP,Over My Head (Cable Car),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27359b8b957f164ce660919f1f4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0259b8b957f164ce660919f1f4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485159b8b957f164ce660919f1f4', 'width': 64}]",2020-08-07T08:21:52Z,2005-09-13,https://open.spotify.com/track/1N62wozuHCvczCkY4QidpP,0zOcE3mg9nS6l3yxt1Y0bK,72,0.592,0.729,8,-4.156,1,0.0448,0.022,0.0,0.0653,0.709,116.03,audio_features,spotify:track:1N62wozuHCvczCkY4QidpP,https://api.spotify.com/v1/tracks/1N62wozuHCvczCkY4QidpP,https://api.spotify.com/v1/audio-analysis/1N62wozuHCvczCkY4QidpP,236267,4
6gxycjJNMgmAyfzUXBN80P,Goodbye My Lover,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273105f043a4f470cf58cc01ccf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02105f043a4f470cf58cc01ccf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851105f043a4f470cf58cc01ccf', 'width': 64}]",2020-08-07T08:21:52Z,2005-08-08,https://open.spotify.com/track/6gxycjJNMgmAyfzUXBN80P,7KMqksf0UMdyA0UCf4R3ux,71,0.432,0.261,4,-12.591,1,0.0512,0.953,0.00342,0.0903,0.273,89.567,audio_features,spotify:track:6gxycjJNMgmAyfzUXBN80P,https://api.spotify.com/v1/tracks/6gxycjJNMgmAyfzUXBN80P,https://api.spotify.com/v1/audio-analysis/6gxycjJNMgmAyfzUXBN80P,258653,4
0Qn0i8df7Q76ej3RAXAtI2,Rock This Party - Everybody Dance Now,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730276d3ff34388d8787b591cf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020276d3ff34388d8787b591cf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510276d3ff34388d8787b591cf', 'width': 64}]",2020-08-07T08:21:52Z,2006-08-22,https://open.spotify.com/track/0Qn0i8df7Q76ej3RAXAtI2,5YFS41yoX0YuFY39fq21oN,71,0.893,0.823,5,-3.708,0,0.122,0.0714,0.0,0.0509,0.902,128.009,audio_features,spotify:track:0Qn0i8df7Q76ej3RAXAtI2,https://api.spotify.com/v1/tracks/0Qn0i8df7Q76ej3RAXAtI2,https://api.spotify.com/v1/audio-analysis/0Qn0i8df7Q76ej3RAXAtI2,245467,4
4bVuIlGQBMWS7vIhcx8Ae4,What Hurts The Most,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aa6b03f85a0f2cb16e88ec0c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02aa6b03f85a0f2cb16e88ec0c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851aa6b03f85a0f2cb16e88ec0c', 'width': 64}]",2020-08-07T08:21:52Z,2006-01-01,https://open.spotify.com/track/4bVuIlGQBMWS7vIhcx8Ae4,0a1gHP0HAqALbEyxaD5Ngn,71,0.537,0.674,5,-5.134,0,0.0277,0.0088,0.0,0.265,0.33,136.002,audio_features,spotify:track:4bVuIlGQBMWS7vIhcx8Ae4,https://api.spotify.com/v1/tracks/4bVuIlGQBMWS7vIhcx8Ae4,https://api.spotify.com/v1/audio-analysis/4bVuIlGQBMWS7vIhcx8Ae4,214107,4
3kZoay4ANo86ehb6s4RwS9,Ridin',"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273abeffe927a62a584cf7c2708', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02abeffe927a62a584cf7c2708', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851abeffe927a62a584cf7c2708', 'width': 64}]",2020-08-07T08:21:52Z,2005-01-01,https://open.spotify.com/track/3kZoay4ANo86ehb6s4RwS9,6vdMPayKk8YJxxeNP5oMCb,71,0.787,0.799,8,-4.68,0,0.0993,0.189,0.0,0.3,0.835,143.052,audio_features,spotify:track:3kZoay4ANo86ehb6s4RwS9,https://api.spotify.com/v1/tracks/3kZoay4ANo86ehb6s4RwS9,https://api.spotify.com/v1/audio-analysis/3kZoay4ANo86ehb6s4RwS9,303053,4
663Karu2rvKLdnY0eo1n3M,Call Me When You're Sober,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737b8aabae10ab5bbe7c7f11c5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027b8aabae10ab5bbe7c7f11c5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517b8aabae10ab5bbe7c7f11c5', 'width': 64}]",2020-08-07T08:21:52Z,2006-01-01,https://open.spotify.com/track/663Karu2rvKLdnY0eo1n3M,5nGIFgo0shDenQYSE0Sn7c,71,0.45,0.883,7,-4.094,1,0.0524,0.00193,0.0,0.293,0.328,93.41,audio_features,spotify:track:663Karu2rvKLdnY0eo1n3M,https://api.spotify.com/v1/tracks/663Karu2rvKLdnY0eo1n3M,https://api.spotify.com/v1/audio-analysis/663Karu2rvKLdnY0eo1n3M,214707,4
2ajhenDRiiAnCHHjsIOHhJ,Laffy Taffy,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27331ae0599dc09195638781382', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0231ae0599dc09195638781382', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485131ae0599dc09195638781382', 'width': 64}]",2020-08-07T08:21:52Z,2005-11-08,https://open.spotify.com/track/2ajhenDRiiAnCHHjsIOHhJ,4AllEJE7mVkhhyUV6DjqPz,71,0.891,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,audio_features,spotify:track:2ajhenDRiiAnCHHjsIOHhJ,https://api.spotify.com/v1/tracks/2ajhenDRiiAnCHHjsIOHhJ,https://api.spotify.com/v1/audio-analysis/2ajhenDRiiAnCHHjsIOHhJ,224253,4
6btyEL6NwUa97Nex9cZFvo,Pump It,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27308b19a033829c0bec97be61a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0208b19a033829c0bec97be61a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485108b19a033829c0bec97be61a', 'width': 64}]",2020-08-07T08:21:52Z,2005-01-01,https://open.spotify.com/track/6btyEL6NwUa97Nex9cZFvo,1yxSLGMDHlW21z4YXirZDS,70,0.649,0.931,1,-3.15,0,0.181,0.0093,0.0,0.751,0.744,153.645,audio_features,spotify:track:6btyEL6NwUa97Nex9cZFvo,https://api.spotify.com/v1/tracks/6btyEL6NwUa97Nex9cZFvo,https://api.spotify.com/v1/audio-analysis/6btyEL6NwUa97Nex9cZFvo,213067,4
7M13FwBAKWNa2jqcZeUhL6,Love Generation - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27382feaca18c25474ce8de175f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0282feaca18c25474ce8de175f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485182feaca18c25474ce8de175f', 'width': 64}]",2020-08-07T08:21:52Z,2005-06-20,https://open.spotify.com/track/7M13FwBAKWNa2jqcZeUhL6,5YFS41yoX0YuFY39fq21oN,71,0.723,0.872,1,-3.617,1,0.0586,0.192,0.000154,0.0814,0.544,128.038,audio_features,spotify:track:7M13FwBAKWNa2jqcZeUhL6,https://api.spotify.com/v1/tracks/7M13FwBAKWNa2jqcZeUhL6,https://api.spotify.com/v1/audio-analysis/7M13FwBAKWNa2jqcZeUhL6,204798,4
6Y3WvyUG9iE5bQYg38SPtQ,Be Without You - Kendu Mix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731f6c43d16c3d2c3685f81735', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021f6c43d16c3d2c3685f81735', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511f6c43d16c3d2c3685f81735', 'width': 64}]",2020-08-07T08:21:52Z,2005-01-01,https://open.spotify.com/track/6Y3WvyUG9iE5bQYg38SPtQ,1XkoF8ryArs86LZvFOkbyr,70,0.726,0.7,2,-5.881,0,0.0998,0.0717,0.0,0.262,0.673,146.559,audio_features,spotify:track:6Y3WvyUG9iE5bQYg38SPtQ,https://api.spotify.com/v1/tracks/6Y3WvyUG9iE5bQYg38SPtQ,https://api.spotify.com/v1/audio-analysis/6Y3WvyUG9iE5bQYg38SPtQ,246333,4
6xM8oBy40nK1rOd8WmoOPx,Last Request,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273280a44b1caee9f2109602c41', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02280a44b1caee9f2109602c41', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851280a44b1caee9f2109602c41', 'width': 64}]",2020-08-07T08:21:52Z,2007-01-30,https://open.spotify.com/track/6xM8oBy40nK1rOd8WmoOPx,7x5rK9BClDQ8wmCkYAGsQp,70,0.605,0.704,5,-6.564,1,0.0476,0.241,0.0,0.137,0.4,80.925,audio_features,spotify:track:6xM8oBy40nK1rOd8WmoOPx,https://api.spotify.com/v1/tracks/6xM8oBy40nK1rOd8WmoOPx,https://api.spotify.com/v1/audio-analysis/6xM8oBy40nK1rOd8WmoOPx,220413,4
4Gd9PUEuOTOJtbgd4YxLXM,Savin' Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27307fb7d8037f3962394c493ca', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0207fb7d8037f3962394c493ca', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485107fb7d8037f3962394c493ca', 'width': 64}]",2020-08-07T08:21:52Z,2005-09-26,https://open.spotify.com/track/4Gd9PUEuOTOJtbgd4YxLXM,6deZN1bslXzeGvOLaLMOIF,70,0.441,0.815,3,-4.088,1,0.0276,0.000731,0.0,0.414,0.522,164.007,audio_features,spotify:track:4Gd9PUEuOTOJtbgd4YxLXM,https://api.spotify.com/v1/tracks/4Gd9PUEuOTOJtbgd4YxLXM,https://api.spotify.com/v1/audio-analysis/4Gd9PUEuOTOJtbgd4YxLXM,219320,4
6o3s08kk2fQI37vxGZDrJ1,Snap Yo Fingers,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aa119fab1d342e3a7e4ddb2c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02aa119fab1d342e3a7e4ddb2c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851aa119fab1d342e3a7e4ddb2c', 'width': 64}]",2020-08-07T08:21:52Z,2006-05-02,https://open.spotify.com/track/6o3s08kk2fQI37vxGZDrJ1,7sfl4Xt5KmfyDs2T3SVSMK,70,0.835,0.757,8,-5.029,0,0.23,0.00647,0.0,0.29,0.626,82.038,audio_features,spotify:track:6o3s08kk2fQI37vxGZDrJ1,https://api.spotify.com/v1/tracks/6o3s08kk2fQI37vxGZDrJ1,https://api.spotify.com/v1/audio-analysis/6o3s08kk2fQI37vxGZDrJ1,274387,4
4GIsskMpViPkt0uzPJTJSp,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273373970875cab6dc30b36f10c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02373970875cab6dc30b36f10c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851373970875cab6dc30b36f10c', 'width': 64}]",2020-08-07T08:21:52Z,2005-12-13,https://open.spotify.com/track/4GIsskMpViPkt0uzPJTJSp,5me0Irg2ANcsgc93uaYrpb,70,0.833,0.628,2,-7.041,1,0.141,0.0949,1.6e-06,0.282,0.645,106.328,audio_features,spotify:track:4GIsskMpViPkt0uzPJTJSp,https://api.spotify.com/v1/tracks/4GIsskMpViPkt0uzPJTJSp,https://api.spotify.com/v1/audio-analysis/4GIsskMpViPkt0uzPJTJSp,286187,4
2QurCbkPO14pjrikPNja0h,I'm N Luv (Wit a Stripper) (feat. Mike Jones),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dbaa4ff0c40e19d9c19ed760', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02dbaa4ff0c40e19d9c19ed760', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851dbaa4ff0c40e19d9c19ed760', 'width': 64}]",2020-08-07T08:21:52Z,2005-12-06,https://open.spotify.com/track/2QurCbkPO14pjrikPNja0h,3aQeKQSyrW4qWr35idm0cy,69,0.739,0.368,8,-10.233,1,0.0845,0.00542,0.0,0.171,0.467,144.992,audio_features,spotify:track:2QurCbkPO14pjrikPNja0h,https://api.spotify.com/v1/tracks/2QurCbkPO14pjrikPNja0h,https://api.spotify.com/v1/audio-analysis/2QurCbkPO14pjrikPNja0h,239413,4
53ETzLQQKFCzykRbqWb1ph,Gimme That,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9685817281327d5fecb244e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f9685817281327d5fecb244e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f9685817281327d5fecb244e', 'width': 64}]",2020-08-07T08:21:52Z,2005,https://open.spotify.com/track/53ETzLQQKFCzykRbqWb1ph,7bXgB6jMjp9ATFy66eO08Z,68,0.678,0.572,11,-7.033,0,0.0466,0.00374,6.59e-05,0.118,0.444,87.165,audio_features,spotify:track:53ETzLQQKFCzykRbqWb1ph,https://api.spotify.com/v1/tracks/53ETzLQQKFCzykRbqWb1ph,https://api.spotify.com/v1/audio-analysis/53ETzLQQKFCzykRbqWb1ph,186827,4
5ZdzNVOmCSp5HFLk0EgvJS,Dirty Little Secret,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734d54e4f290fe5c08c66ebc0e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024d54e4f290fe5c08c66ebc0e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514d54e4f290fe5c08c66ebc0e', 'width': 64}]",2020-08-07T08:21:52Z,2005-01-01,https://open.spotify.com/track/5ZdzNVOmCSp5HFLk0EgvJS,3vAaWhdBR38Q02ohXqaNHT,68,0.469,0.955,10,-4.253,1,0.0432,0.000343,1.35e-06,0.548,0.462,143.853,audio_features,spotify:track:5ZdzNVOmCSp5HFLk0EgvJS,https://api.spotify.com/v1/tracks/5ZdzNVOmCSp5HFLk0EgvJS,https://api.spotify.com/v1/audio-analysis/5ZdzNVOmCSp5HFLk0EgvJS,193653,4
05Sgj1Hx03ZXc57gsV1kfX,It's Goin' Down (feat. Nitti),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d5acd56d860b2481e9cbd3e1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d5acd56d860b2481e9cbd3e1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d5acd56d860b2481e9cbd3e1', 'width': 64}]",2020-08-07T08:21:52Z,2006-06-06,https://open.spotify.com/track/05Sgj1Hx03ZXc57gsV1kfX,23LbwefIODbyGdRbAz3urj,67,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,audio_features,spotify:track:05Sgj1Hx03ZXc57gsV1kfX,https://api.spotify.com/v1/tracks/05Sgj1Hx03ZXc57gsV1kfX,https://api.spotify.com/v1/audio-analysis/05Sgj1Hx03ZXc57gsV1kfX,241840,4
653rxW1E7V52QWh6a7oIdS,My My My,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731373e40983ac85018eb42671', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021373e40983ac85018eb42671', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511373e40983ac85018eb42671', 'width': 64}]",2020-08-07T08:21:52Z,2005-07-04,https://open.spotify.com/track/653rxW1E7V52QWh6a7oIdS,3cQA9WH8liZfeja1DxcDYE,67,0.652,0.733,7,-8.207,1,0.246,0.00672,0.00867,0.0392,0.744,127.533,audio_features,spotify:track:653rxW1E7V52QWh6a7oIdS,https://api.spotify.com/v1/tracks/653rxW1E7V52QWh6a7oIdS,https://api.spotify.com/v1/audio-analysis/653rxW1E7V52QWh6a7oIdS,182267,4
3Lk7RWStfLaHG7lXsuS87j,One,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731f6c43d16c3d2c3685f81735', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021f6c43d16c3d2c3685f81735', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511f6c43d16c3d2c3685f81735', 'width': 64}]",2020-08-07T08:21:52Z,2005-01-01,https://open.spotify.com/track/3Lk7RWStfLaHG7lXsuS87j,1XkoF8ryArs86LZvFOkbyr,67,0.344,0.874,0,-3.161,1,0.0777,0.0841,0.0,0.129,0.269,185.888,audio_features,spotify:track:3Lk7RWStfLaHG7lXsuS87j,https://api.spotify.com/v1/tracks/3Lk7RWStfLaHG7lXsuS87j,https://api.spotify.com/v1/audio-analysis/3Lk7RWStfLaHG7lXsuS87j,260467,4
7jRoWfRlLnGYEIEn4t4kbq,London Bridge,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730283b8c1365d34315f5807bf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020283b8c1365d34315f5807bf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510283b8c1365d34315f5807bf', 'width': 64}]",2020-08-07T08:21:52Z,2006-09-13,https://open.spotify.com/track/7jRoWfRlLnGYEIEn4t4kbq,3r17AfJCCUqC9Lf0OAc73G,67,0.77,0.609,1,-5.894,1,0.345,0.214,0.0,0.166,0.631,90.952,audio_features,spotify:track:7jRoWfRlLnGYEIEn4t4kbq,https://api.spotify.com/v1/tracks/7jRoWfRlLnGYEIEn4t4kbq,https://api.spotify.com/v1/audio-analysis/7jRoWfRlLnGYEIEn4t4kbq,241307,4
3BxWKCI06eQ5Od8TY2JBeA,Buttons,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738cc44129c3b11adec74058d6', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028cc44129c3b11adec74058d6', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518cc44129c3b11adec74058d6', 'width': 64}]",2020-08-07T08:21:52Z,2005-01-01,https://open.spotify.com/track/3BxWKCI06eQ5Od8TY2JBeA,6wPhSqRtPu1UhRCDX5yaDJ,67,0.57,0.821,2,-4.38,1,0.267,0.178,0.0,0.289,0.408,210.857,audio_features,spotify:track:3BxWKCI06eQ5Od8TY2JBeA,https://api.spotify.com/v1/tracks/3BxWKCI06eQ5Od8TY2JBeA,https://api.spotify.com/v1/audio-analysis/3BxWKCI06eQ5Od8TY2JBeA,225560,4
423EcxblW9F4nnQkqcqMlK,Deja Vu (feat. Jay-Z),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02026e88f624dfb96f2e1ef10b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851026e88f624dfb96f2e1ef10b', 'width': 64}]",2020-08-07T08:21:52Z,2007-05-29,https://open.spotify.com/track/423EcxblW9F4nnQkqcqMlK,6vWDO969PvNqNYHIOW5v0m,67,0.644,0.746,7,-4.941,1,0.341,0.0071,1.22e-05,0.0743,0.355,105.253,audio_features,spotify:track:423EcxblW9F4nnQkqcqMlK,https://api.spotify.com/v1/tracks/423EcxblW9F4nnQkqcqMlK,https://api.spotify.com/v1/audio-analysis/423EcxblW9F4nnQkqcqMlK,240280,4
4zQuwW24dweWcaX0fEJkP2,You Know I'm No Good,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738f52f321140e4a76ea720c52', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028f52f321140e4a76ea720c52', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518f52f321140e4a76ea720c52', 'width': 64}]",2020-08-07T08:21:52Z,2006-10-27,https://open.spotify.com/track/4zQuwW24dweWcaX0fEJkP2,6Q192DXotxtaysaqNPy5yR,66,0.705,0.806,9,-3.607,1,0.0309,0.0132,0.00428,0.0701,0.734,103.383,audio_features,spotify:track:4zQuwW24dweWcaX0fEJkP2,https://api.spotify.com/v1/tracks/4zQuwW24dweWcaX0fEJkP2,https://api.spotify.com/v1/audio-analysis/4zQuwW24dweWcaX0fEJkP2,256947,4
0qAMjeQFyd1qD0LDiV8gWp,Black Horse And The Cherry Tree,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273183730e8038fa632b2c227da', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02183730e8038fa632b2c227da', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851183730e8038fa632b2c227da', 'width': 64}]",2020-08-07T08:21:52Z,2005-01-01,https://open.spotify.com/track/0qAMjeQFyd1qD0LDiV8gWp,5zzrJD2jXrE9dZ1AklRFcL,66,0.748,0.786,4,-7.788,0,0.0641,0.328,0.0,0.34,0.917,104.833,audio_features,spotify:track:0qAMjeQFyd1qD0LDiV8gWp,https://api.spotify.com/v1/tracks/0qAMjeQFyd1qD0LDiV8gWp,https://api.spotify.com/v1/audio-analysis/0qAMjeQFyd1qD0LDiV8gWp,172373,4
