id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
7hR5toSPEgwFZ78jfHdANM,Half of My Heart,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e3dbe4453ed61633c472fbe', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021e3dbe4453ed61633c472fbe', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511e3dbe4453ed61633c472fbe', 'width': 64}]",2022-02-17T23:02:00Z,2009-11-13,https://open.spotify.com/track/7hR5toSPEgwFZ78jfHdANM,0hEurMDQu99nJRq8pTxO14,67,0.681,0.593,5,-9.327,1,0.0251,0.435,0.000117,0.106,0.731,115.058,audio_features,spotify:track:7hR5toSPEgwFZ78jfHdANM,https://api.spotify.com/v1/tracks/7hR5toSPEgwFZ78jfHdANM,https://api.spotify.com/v1/audio-analysis/7hR5toSPEgwFZ78jfHdANM,250373,4
5uHYcK0nbEYgRaFTY5BqnP,Magic (feat. Rivers Cuomo),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273484d121f0e2d2caf87d5d10b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02484d121f0e2d2caf87d5d10b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851484d121f0e2d2caf87d5d10b', 'width': 64}]",2022-02-17T23:02:00Z,2010-04-27,https://open.spotify.com/track/5uHYcK0nbEYgRaFTY5BqnP,5ndkK3dpZLKtBklKjxNQwT,66,0.549,0.932,8,-4.11,0,0.343,0.0127,0.0,0.347,0.787,82.439,audio_features,spotify:track:5uHYcK0nbEYgRaFTY5BqnP,https://api.spotify.com/v1/tracks/5uHYcK0nbEYgRaFTY5BqnP,https://api.spotify.com/v1/audio-analysis/5uHYcK0nbEYgRaFTY5BqnP,196133,4
45O0tUN9Bh6LH4eNxQ07AT,Eenie Meenie,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ca8d656fa57db4cce117f53b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ca8d656fa57db4cce117f53b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ca8d656fa57db4cce117f53b', 'width': 64}]",2022-02-17T23:02:00Z,2020-02-28,https://open.spotify.com/track/45O0tUN9Bh6LH4eNxQ07AT,6S0dmVVn4udvppDhZIWxCr,66,0.734,0.639,1,-3.241,1,0.0316,0.0348,0.0,0.102,0.836,121.212,audio_features,spotify:track:45O0tUN9Bh6LH4eNxQ07AT,https://api.spotify.com/v1/tracks/45O0tUN9Bh6LH4eNxQ07AT,https://api.spotify.com/v1/audio-analysis/45O0tUN9Bh6LH4eNxQ07AT,201653,4
7F1lHcpnTycnimQrCxDFI5,Hot,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273429b0446d222e4ff7bbaa68b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02429b0446d222e4ff7bbaa68b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851429b0446d222e4ff7bbaa68b', 'width': 64}]",2022-02-17T23:02:00Z,2010,https://open.spotify.com/track/7F1lHcpnTycnimQrCxDFI5,2w9zwq3AktTeYYMuhMjju8,66,0.816,0.94,7,-6.079,0,0.28,0.0798,0.444,0.431,0.596,128.0,audio_features,spotify:track:7F1lHcpnTycnimQrCxDFI5,https://api.spotify.com/v1/tracks/7F1lHcpnTycnimQrCxDFI5,https://api.spotify.com/v1/audio-analysis/7F1lHcpnTycnimQrCxDFI5,217037,4
1hBM2D1ULT3aeKuddSwPsK,STARSTRUKK (feat. Katy Perry),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bc12db3758aeb3b198fb362d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bc12db3758aeb3b198fb362d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bc12db3758aeb3b198fb362d', 'width': 64}]",2022-02-17T23:02:00Z,2009-01-16,https://open.spotify.com/track/1hBM2D1ULT3aeKuddSwPsK,0FWzNDaEu9jdgcYTbcOa4F,66,0.607,0.805,11,-5.579,0,0.0608,0.00175,0.0,0.231,0.232,139.894,audio_features,spotify:track:1hBM2D1ULT3aeKuddSwPsK,https://api.spotify.com/v1/tracks/1hBM2D1ULT3aeKuddSwPsK,https://api.spotify.com/v1/audio-analysis/1hBM2D1ULT3aeKuddSwPsK,202667,4
4gs07VlJST4bdxGbBsXVue,Heartbreak Warfare,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e3dbe4453ed61633c472fbe', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021e3dbe4453ed61633c472fbe', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511e3dbe4453ed61633c472fbe', 'width': 64}]",2022-02-17T23:02:00Z,2009-11-13,https://open.spotify.com/track/4gs07VlJST4bdxGbBsXVue,0hEurMDQu99nJRq8pTxO14,66,0.624,0.554,2,-8.113,1,0.0225,0.191,0.00131,0.299,0.311,97.031,audio_features,spotify:track:4gs07VlJST4bdxGbBsXVue,https://api.spotify.com/v1/tracks/4gs07VlJST4bdxGbBsXVue,https://api.spotify.com/v1/audio-analysis/4gs07VlJST4bdxGbBsXVue,269720,4
2r6DdaSbkbwoPzuK6NjLPn,Can't Be Tamed,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273478199f575bbfd53cda89090', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02478199f575bbfd53cda89090', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851478199f575bbfd53cda89090', 'width': 64}]",2022-02-17T23:02:00Z,2010-01-01,https://open.spotify.com/track/2r6DdaSbkbwoPzuK6NjLPn,5YGY8feqx7naU7z4HrwZM6,66,0.63,0.91,11,-2.919,0,0.144,0.0287,0.0,0.196,0.743,116.98,audio_features,spotify:track:2r6DdaSbkbwoPzuK6NjLPn,https://api.spotify.com/v1/tracks/2r6DdaSbkbwoPzuK6NjLPn,https://api.spotify.com/v1/audio-analysis/2r6DdaSbkbwoPzuK6NjLPn,168213,4
6BaxqcoEM9r3LXisTyJjST,Ridin' Solo,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7b1b93cd2dcb8d528a30a1d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c7b1b93cd2dcb8d528a30a1d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c7b1b93cd2dcb8d528a30a1d', 'width': 64}]",2022-02-17T23:02:00Z,2010-02-24,https://open.spotify.com/track/6BaxqcoEM9r3LXisTyJjST,07YZf4WDAMNwqr4jfgOZ8y,65,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338,audio_features,spotify:track:6BaxqcoEM9r3LXisTyJjST,https://api.spotify.com/v1/tracks/6BaxqcoEM9r3LXisTyJjST,https://api.spotify.com/v1/audio-analysis/6BaxqcoEM9r3LXisTyJjST,215747,4
7h70RTLbnhDyPGXjl3iEhh,Need You Now,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c98082925b7f4bd15722c498', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c98082925b7f4bd15722c498', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c98082925b7f4bd15722c498', 'width': 64}]",2022-02-17T23:02:00Z,2010-01-01,https://open.spotify.com/track/7h70RTLbnhDyPGXjl3iEhh,32WkQRZEVKSzVAAYqukAEA,65,0.581,0.717,4,-4.433,1,0.0318,0.0298,0.000186,0.243,0.316,107.884,audio_features,spotify:track:7h70RTLbnhDyPGXjl3iEhh,https://api.spotify.com/v1/tracks/7h70RTLbnhDyPGXjl3iEhh,https://api.spotify.com/v1/audio-analysis/7h70RTLbnhDyPGXjl3iEhh,236440,4
37dYAkMa4lzRCH6kDbMT1L,We No Speak Americano (Edit),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9f80b2064ea74295afe64cc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d9f80b2064ea74295afe64cc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d9f80b2064ea74295afe64cc', 'width': 64}]",2022-02-17T23:02:00Z,2020-12-04,https://open.spotify.com/track/37dYAkMa4lzRCH6kDbMT1L,4KkHjCe8ouh8C2P9LPoD4F,65,0.902,0.805,6,-5.003,1,0.0468,0.0748,0.0823,0.0914,0.745,124.985,audio_features,spotify:track:37dYAkMa4lzRCH6kDbMT1L,https://api.spotify.com/v1/tracks/37dYAkMa4lzRCH6kDbMT1L,https://api.spotify.com/v1/audio-analysis/37dYAkMa4lzRCH6kDbMT1L,157438,4
3DrjZArsPsoqbLzUZZV1Id,Back To December,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e11a75a2f2ff39cec788a015', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e11a75a2f2ff39cec788a015', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e11a75a2f2ff39cec788a015', 'width': 64}]",2022-02-17T23:02:00Z,2010-10-25,https://open.spotify.com/track/3DrjZArsPsoqbLzUZZV1Id,06HL4z0CvFAxyc27GXpf02,65,0.529,0.67,2,-4.663,1,0.0303,0.117,0.0,0.334,0.286,141.893,audio_features,spotify:track:3DrjZArsPsoqbLzUZZV1Id,https://api.spotify.com/v1/tracks/3DrjZArsPsoqbLzUZZV1Id,https://api.spotify.com/v1/audio-analysis/3DrjZArsPsoqbLzUZZV1Id,293027,4
1yK9LISg5uBOOW5bT2Wm0i,Try Sleeping with a Broken Heart,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fe6a98e875958c7d7080584e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02fe6a98e875958c7d7080584e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851fe6a98e875958c7d7080584e', 'width': 64}]",2022-02-17T23:02:00Z,2009-12-15,https://open.spotify.com/track/1yK9LISg5uBOOW5bT2Wm0i,3DiDSECUqqY1AuBP8qtaIa,65,0.496,0.821,5,-5.155,1,0.112,0.158,0.246,0.13,0.549,110.977,audio_features,spotify:track:1yK9LISg5uBOOW5bT2Wm0i,https://api.spotify.com/v1/tracks/1yK9LISg5uBOOW5bT2Wm0i,https://api.spotify.com/v1/audio-analysis/1yK9LISg5uBOOW5bT2Wm0i,249013,5
7AqISujIaWcY3h5zrOqt5v,Forget You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b078e2d971229c90e75afdc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026b078e2d971229c90e75afdc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516b078e2d971229c90e75afdc', 'width': 64}]",2022-02-17T23:02:00Z,2010-11-09,https://open.spotify.com/track/7AqISujIaWcY3h5zrOqt5v,5nLYd9ST4Cnwy6NHaCxbj8,65,0.696,0.875,0,-3.682,1,0.0649,0.134,0.0,0.159,0.772,127.39,audio_features,spotify:track:7AqISujIaWcY3h5zrOqt5v,https://api.spotify.com/v1/tracks/7AqISujIaWcY3h5zrOqt5v,https://api.spotify.com/v1/audio-analysis/7AqISujIaWcY3h5zrOqt5v,222733,4
0JcKdUGNR7zI4jJDLyYXbi,Stuck Like Glue,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a5eb87ae91a4e2235c8fec75', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a5eb87ae91a4e2235c8fec75', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a5eb87ae91a4e2235c8fec75', 'width': 64}]",2022-02-17T23:02:00Z,2010-01-01,https://open.spotify.com/track/0JcKdUGNR7zI4jJDLyYXbi,0hYxQe3AK5jBPCr5MumLHD,65,0.702,0.795,1,-4.764,1,0.0568,0.329,0.0,0.0505,0.836,83.961,audio_features,spotify:track:0JcKdUGNR7zI4jJDLyYXbi,https://api.spotify.com/v1/tracks/0JcKdUGNR7zI4jJDLyYXbi,https://api.spotify.com/v1/audio-analysis/0JcKdUGNR7zI4jJDLyYXbi,247587,4
3uIGef7OSXkFdqxjFWn2o6,Gold Dust - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ea869af5aa1e832b39c9f83', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024ea869af5aa1e832b39c9f83', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514ea869af5aa1e832b39c9f83', 'width': 64}]",2022-04-19T06:58:41Z,2010-07-30,https://open.spotify.com/track/3uIGef7OSXkFdqxjFWn2o6,6r20qOqY7qDWI0PPTxVMlC,64,0.451,0.948,0,-0.74,1,0.147,0.255,0.0,0.392,0.295,176.985,audio_features,spotify:track:3uIGef7OSXkFdqxjFWn2o6,https://api.spotify.com/v1/tracks/3uIGef7OSXkFdqxjFWn2o6,https://api.spotify.com/v1/audio-analysis/3uIGef7OSXkFdqxjFWn2o6,192447,4
6KBYk8OFtod7brGuZ3Y67q,Misery,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27386498c6e8ee965fa665a9c3d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0286498c6e8ee965fa665a9c3d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485186498c6e8ee965fa665a9c3d', 'width': 64}]",2022-02-17T23:02:00Z,2010,https://open.spotify.com/track/6KBYk8OFtod7brGuZ3Y67q,04gDigrS5kc9YWfZHwBETP,64,0.704,0.81,4,-4.874,0,0.0425,0.000315,0.0,0.216,0.726,102.98,audio_features,spotify:track:6KBYk8OFtod7brGuZ3Y67q,https://api.spotify.com/v1/tracks/6KBYk8OFtod7brGuZ3Y67q,https://api.spotify.com/v1/audio-analysis/6KBYk8OFtod7brGuZ3Y67q,216200,4
07WEDHF2YwVgYuBugi2ECO,Kickstarts,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27316a7b71782fa0d8d30d697e7', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0216a7b71782fa0d8d30d697e7', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485116a7b71782fa0d8d30d697e7', 'width': 64}]",2022-02-17T23:02:00Z,2010-06-20,https://open.spotify.com/track/07WEDHF2YwVgYuBugi2ECO,6Vh6UDWfu9PUSXSzAaB3CW,64,0.61,0.836,5,-4.455,1,0.0573,0.00374,0.0,0.358,0.657,126.056,audio_features,spotify:track:07WEDHF2YwVgYuBugi2ECO,https://api.spotify.com/v1/tracks/07WEDHF2YwVgYuBugi2ECO,https://api.spotify.com/v1/audio-analysis/07WEDHF2YwVgYuBugi2ECO,181827,4
2rDwdvBma1O1eLzo29p2cr,Whataya Want from Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fe0d9870d6d8e18c3a00c658', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02fe0d9870d6d8e18c3a00c658', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851fe0d9870d6d8e18c3a00c658', 'width': 64}]",2022-02-17T23:02:00Z,2009-11-23,https://open.spotify.com/track/2rDwdvBma1O1eLzo29p2cr,6prmLEyn4LfHlD9NnXWlf7,64,0.44,0.683,11,-4.732,0,0.0489,0.00706,0.0,0.0593,0.445,185.948,audio_features,spotify:track:2rDwdvBma1O1eLzo29p2cr,https://api.spotify.com/v1/tracks/2rDwdvBma1O1eLzo29p2cr,https://api.spotify.com/v1/audio-analysis/2rDwdvBma1O1eLzo29p2cr,227320,4
1WtTLtofvcjQM3sXSMkDdX,How Low,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739bfafd29c34d738803a6a033', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029bfafd29c34d738803a6a033', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519bfafd29c34d738803a6a033', 'width': 64}]",2022-02-17T23:02:00Z,2010-01-01,https://open.spotify.com/track/1WtTLtofvcjQM3sXSMkDdX,3ipn9JLAPI5GUEo4y4jcoi,64,0.785,0.498,1,-6.977,1,0.0533,0.00248,1.23e-06,0.224,0.418,143.96,audio_features,spotify:track:1WtTLtofvcjQM3sXSMkDdX,https://api.spotify.com/v1/tracks/1WtTLtofvcjQM3sXSMkDdX,https://api.spotify.com/v1/audio-analysis/1WtTLtofvcjQM3sXSMkDdX,201587,4
5BoIP8Eha5hwmRVURkC2Us,In My Head,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7b1b93cd2dcb8d528a30a1d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c7b1b93cd2dcb8d528a30a1d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c7b1b93cd2dcb8d528a30a1d', 'width': 64}]",2022-02-17T23:02:00Z,2010-02-24,https://open.spotify.com/track/5BoIP8Eha5hwmRVURkC2Us,07YZf4WDAMNwqr4jfgOZ8y,63,0.762,0.748,0,-4.15,0,0.033,0.0266,0.0,0.348,0.851,110.009,audio_features,spotify:track:5BoIP8Eha5hwmRVURkC2Us,https://api.spotify.com/v1/tracks/5BoIP8Eha5hwmRVURkC2Us,https://api.spotify.com/v1/audio-analysis/5BoIP8Eha5hwmRVURkC2Us,199027,4
2fQ6sBFWaLv2Gxos4igHLy,Say Aah (feat. Fabolous),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739ae399cc66ce968883d832a9', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029ae399cc66ce968883d832a9', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519ae399cc66ce968883d832a9', 'width': 64}]",2022-02-17T23:02:00Z,2009-08-31,https://open.spotify.com/track/2fQ6sBFWaLv2Gxos4igHLy,2iojnBLj0qIMiKPvVhLnsH,63,0.724,0.87,1,-3.614,0,0.113,0.00453,0.0,0.833,0.81,93.01,audio_features,spotify:track:2fQ6sBFWaLv2Gxos4igHLy,https://api.spotify.com/v1/tracks/2fQ6sBFWaLv2Gxos4igHLy,https://api.spotify.com/v1/audio-analysis/2fQ6sBFWaLv2Gxos4igHLy,207547,4
41KPpw0EZCytxNkmEMJVgr,One - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d4da0883b9edd33b5b2ceabf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d4da0883b9edd33b5b2ceabf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d4da0883b9edd33b5b2ceabf', 'width': 64}]",2022-02-17T23:02:00Z,2010-07-23,https://open.spotify.com/track/41KPpw0EZCytxNkmEMJVgr,1h6Cn3P4NGzXbaXidqURXs,63,0.802,0.781,0,-6.564,1,0.0368,0.0075,0.825,0.147,0.622,125.026,audio_features,spotify:track:41KPpw0EZCytxNkmEMJVgr,https://api.spotify.com/v1/tracks/41KPpw0EZCytxNkmEMJVgr,https://api.spotify.com/v1/audio-analysis/41KPpw0EZCytxNkmEMJVgr,169920,4
09ZcYBGFX16X8GMDrvqQwt,For the First Time,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273888241dbe5fdf3de9cb3d12f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02888241dbe5fdf3de9cb3d12f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851888241dbe5fdf3de9cb3d12f', 'width': 64}]",2022-02-17T23:02:00Z,2011-01-18,https://open.spotify.com/track/09ZcYBGFX16X8GMDrvqQwt,3AQRLZ9PuTAozP28Skbq8V,62,0.396,0.629,9,-4.78,1,0.0287,0.0328,0.0,0.183,0.358,173.794,audio_features,spotify:track:09ZcYBGFX16X8GMDrvqQwt,https://api.spotify.com/v1/tracks/09ZcYBGFX16X8GMDrvqQwt,https://api.spotify.com/v1/audio-analysis/09ZcYBGFX16X8GMDrvqQwt,252853,4
17tDv8WA8IhqE8qzuQn707,My First Kiss (feat. Ke$ha),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bc805cd88b018b0adaec9a8c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bc805cd88b018b0adaec9a8c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bc805cd88b018b0adaec9a8c', 'width': 64}]",2022-02-17T23:02:00Z,2010-06-25,https://open.spotify.com/track/17tDv8WA8IhqE8qzuQn707,0FWzNDaEu9jdgcYTbcOa4F,62,0.682,0.889,0,-4.166,1,0.0804,0.00564,0.0,0.36,0.827,138.021,audio_features,spotify:track:17tDv8WA8IhqE8qzuQn707,https://api.spotify.com/v1/tracks/17tDv8WA8IhqE8qzuQn707,https://api.spotify.com/v1/audio-analysis/17tDv8WA8IhqE8qzuQn707,192440,4
0dBW6ZsW8skfvoRfgeerBF,Mine,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e11a75a2f2ff39cec788a015', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e11a75a2f2ff39cec788a015', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e11a75a2f2ff39cec788a015', 'width': 64}]",2022-02-17T23:02:00Z,2010-10-25,https://open.spotify.com/track/0dBW6ZsW8skfvoRfgeerBF,06HL4z0CvFAxyc27GXpf02,62,0.624,0.757,7,-2.94,1,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,audio_features,spotify:track:0dBW6ZsW8skfvoRfgeerBF,https://api.spotify.com/v1/tracks/0dBW6ZsW8skfvoRfgeerBF,https://api.spotify.com/v1/audio-analysis/0dBW6ZsW8skfvoRfgeerBF,230707,4
2a3U3GTCvrcma7wetBtOpi,The Flood,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273176a2dd0e227db492c8e82ff', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02176a2dd0e227db492c8e82ff', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851176a2dd0e227db492c8e82ff', 'width': 64}]",2022-02-17T23:02:00Z,2010-01-01,https://open.spotify.com/track/2a3U3GTCvrcma7wetBtOpi,1XgFuvRd7r5g0h844A5ZUQ,62,0.514,0.83,11,-6.077,0,0.044,0.0378,1.43e-06,0.122,0.138,100.631,audio_features,spotify:track:2a3U3GTCvrcma7wetBtOpi,https://api.spotify.com/v1/tracks/2a3U3GTCvrcma7wetBtOpi,https://api.spotify.com/v1/audio-analysis/2a3U3GTCvrcma7wetBtOpi,289360,4
454h9zAIuTe1eJyw9iTnj4,Man Down,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aa16162c83c19d587a3bfa45', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02aa16162c83c19d587a3bfa45', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851aa16162c83c19d587a3bfa45', 'width': 64}]",2022-02-17T23:02:00Z,2010-11-16,https://open.spotify.com/track/454h9zAIuTe1eJyw9iTnj4,5pKCCKE2ajJHZ9KAiaK11H,61,0.479,0.906,0,-4.03,0,0.188,0.0406,0.0,0.051,0.536,155.887,audio_features,spotify:track:454h9zAIuTe1eJyw9iTnj4,https://api.spotify.com/v1/tracks/454h9zAIuTe1eJyw9iTnj4,https://api.spotify.com/v1/audio-analysis/454h9zAIuTe1eJyw9iTnj4,266987,4
3VA8T3rNy5V24AXxNK5u9E,King of Anything,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733fa3caf3da101e3cd28a53a6', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023fa3caf3da101e3cd28a53a6', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513fa3caf3da101e3cd28a53a6', 'width': 64}]",2022-02-17T23:02:00Z,2010-09-07,https://open.spotify.com/track/3VA8T3rNy5V24AXxNK5u9E,2Sqr0DXoaYABbjBo9HaMkM,61,0.676,0.762,1,-4.172,1,0.0351,0.461,0.0,0.0574,0.81,119.003,audio_features,spotify:track:3VA8T3rNy5V24AXxNK5u9E,https://api.spotify.com/v1/tracks/3VA8T3rNy5V24AXxNK5u9E,https://api.spotify.com/v1/audio-analysis/3VA8T3rNy5V24AXxNK5u9E,207493,4
7g13jf3zqlP5S68Voo5v9m,Dancing On My Own - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b4375effb23372cc8cff5045', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b4375effb23372cc8cff5045', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b4375effb23372cc8cff5045', 'width': 64}]",2022-02-17T23:02:00Z,2010-01-01,https://open.spotify.com/track/7g13jf3zqlP5S68Voo5v9m,6UE7nl9mha6s8z0wFQFIZ2,60,0.573,0.926,6,-6.045,1,0.0342,0.00202,0.0117,0.127,0.219,117.047,audio_features,spotify:track:7g13jf3zqlP5S68Voo5v9m,https://api.spotify.com/v1/tracks/7g13jf3zqlP5S68Voo5v9m,https://api.spotify.com/v1/audio-analysis/7g13jf3zqlP5S68Voo5v9m,278080,4
0zREtnLmVnt8KUJZZbSdla,Wavin' Flag,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a3a8f20705f6f1d9adf84551', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a3a8f20705f6f1d9adf84551', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a3a8f20705f6f1d9adf84551', 'width': 64}]",2022-02-17T23:02:00Z,2009,https://open.spotify.com/track/0zREtnLmVnt8KUJZZbSdla,7pGyQZx9thVa8GxMBeXscB,60,0.625,0.699,0,-6.416,1,0.0729,0.13,0.0,0.238,0.717,75.974,audio_features,spotify:track:0zREtnLmVnt8KUJZZbSdla,https://api.spotify.com/v1/tracks/0zREtnLmVnt8KUJZZbSdla,https://api.spotify.com/v1/audio-analysis/0zREtnLmVnt8KUJZZbSdla,220520,4
