id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
5r29mFrurlVBbqJzjr2XW6,"My Neck, My Back (Lick It)","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c1bcb570a5fcbdcce74c2b07', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c1bcb570a5fcbdcce74c2b07', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c1bcb570a5fcbdcce74c2b07', 'width': 64}]",2021-12-10T23:00:00Z,2015-05-05,https://open.spotify.com/track/5r29mFrurlVBbqJzjr2XW6,3q7isf09BuwXLyR2khBs60,63,0.859,0.625,9,-4.234,0,0.13,0.0296,0.0,0.0537,0.71,102.072,audio_features,spotify:track:5r29mFrurlVBbqJzjr2XW6,https://api.spotify.com/v1/tracks/5r29mFrurlVBbqJzjr2XW6,https://api.spotify.com/v1/audio-analysis/5r29mFrurlVBbqJzjr2XW6,222560,4
215JYyyUnrJ98NK3KEwu6d,Soak Up The Sun,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739ba3d667e7cb1fa7697791ff', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029ba3d667e7cb1fa7697791ff', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519ba3d667e7cb1fa7697791ff', 'width': 64}]",2021-12-10T23:00:00Z,2002-04-08,https://open.spotify.com/track/215JYyyUnrJ98NK3KEwu6d,4TKTii6gnOnUXQHyuo9JaD,63,0.717,0.733,4,-4.985,1,0.0427,0.0398,0.0,0.136,0.713,119.996,audio_features,spotify:track:215JYyyUnrJ98NK3KEwu6d,https://api.spotify.com/v1/tracks/215JYyyUnrJ98NK3KEwu6d,https://api.spotify.com/v1/audio-analysis/215JYyyUnrJ98NK3KEwu6d,292307,4
24Gxm7Eh7tO83E26LG0CsY,Hero,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27376195def2c68edb995b02f0b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0276195def2c68edb995b02f0b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485176195def2c68edb995b02f0b', 'width': 64}]",2021-12-10T23:00:00Z,2001-01-01,https://open.spotify.com/track/24Gxm7Eh7tO83E26LG0CsY,7qG3b048QCHVRO5Pv1T5lw,63,0.581,0.651,7,-5.617,1,0.0392,0.143,1.05e-05,0.107,0.146,151.959,audio_features,spotify:track:24Gxm7Eh7tO83E26LG0CsY,https://api.spotify.com/v1/tracks/24Gxm7Eh7tO83E26LG0CsY,https://api.spotify.com/v1/audio-analysis/24Gxm7Eh7tO83E26LG0CsY,264600,4
3oXNIpoUMdk8qGkwCeXqGv,Halfcrazy,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273767ea1c8f7edd378aa40b204', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02767ea1c8f7edd378aa40b204', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851767ea1c8f7edd378aa40b204', 'width': 64}]",2021-12-10T23:00:00Z,2002-05-07,https://open.spotify.com/track/3oXNIpoUMdk8qGkwCeXqGv,3UVRliakQfa1pMWIsNuiZ8,63,0.412,0.77,11,-6.057,0,0.18,0.462,1.5e-06,0.0485,0.418,101.955,audio_features,spotify:track:3oXNIpoUMdk8qGkwCeXqGv,https://api.spotify.com/v1/tracks/3oXNIpoUMdk8qGkwCeXqGv,https://api.spotify.com/v1/audio-analysis/3oXNIpoUMdk8qGkwCeXqGv,254493,3
1xg1yGPy1Y3YUf44s6TB1o,"I'm Not a Girl, Not Yet a Woman","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1a4e01cb7a1ecff468bbead', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e1a4e01cb7a1ecff468bbead', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e1a4e01cb7a1ecff468bbead', 'width': 64}]",2021-12-10T23:00:00Z,2001-10-31,https://open.spotify.com/track/1xg1yGPy1Y3YUf44s6TB1o,26dSoYclwsYLMAKD3tpOr4,63,0.534,0.543,3,-6.857,1,0.0245,0.579,0.0,0.112,0.418,78.996,audio_features,spotify:track:1xg1yGPy1Y3YUf44s6TB1o,https://api.spotify.com/v1/tracks/1xg1yGPy1Y3YUf44s6TB1o,https://api.spotify.com/v1/audio-analysis/1xg1yGPy1Y3YUf44s6TB1o,231067,4
4SyadrABZJIjeND1HPJS31,Rollout (My Business),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27345b6350245f9ab800433a3c5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0245b6350245f9ab800433a3c5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485145b6350245f9ab800433a3c5', 'width': 64}]",2021-12-10T23:00:00Z,2001-01-01,https://open.spotify.com/track/4SyadrABZJIjeND1HPJS31,3ipn9JLAPI5GUEo4y4jcoi,62,0.921,0.668,7,-8.73,1,0.235,0.0949,0.0,0.592,0.892,131.059,audio_features,spotify:track:4SyadrABZJIjeND1HPJS31,https://api.spotify.com/v1/tracks/4SyadrABZJIjeND1HPJS31,https://api.spotify.com/v1/audio-analysis/4SyadrABZJIjeND1HPJS31,296587,4
0cOyhnhy13lc5G5nr4EF0q,Tainted Love,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eabdb4fe7c535b5f40171eb4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02eabdb4fe7c535b5f40171eb4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851eabdb4fe7c535b5f40171eb4', 'width': 64}]",2021-12-10T23:00:00Z,2004-01-01,https://open.spotify.com/track/0cOyhnhy13lc5G5nr4EF0q,2VYQTNDsvvKN9wmU5W7xpj,62,0.637,0.95,8,-4.4,1,0.109,0.00104,7.35e-06,0.288,0.511,142.018,audio_features,spotify:track:0cOyhnhy13lc5G5nr4EF0q,https://api.spotify.com/v1/tracks/0cOyhnhy13lc5G5nr4EF0q,https://api.spotify.com/v1/audio-analysis/0cOyhnhy13lc5G5nr4EF0q,200067,4
5Y0E3dOeynKuLDAXu0t0Bg,Oops (Oh My) [feat. Missy Elliott],"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27399c509deb0e216bb54dba821', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0299c509deb0e216bb54dba821', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485199c509deb0e216bb54dba821', 'width': 64}]",2021-12-10T23:00:00Z,2002-04-02,https://open.spotify.com/track/5Y0E3dOeynKuLDAXu0t0Bg,6zDBeei6hHRiZdAJ6zoTCo,62,0.66,0.536,10,-8.786,0,0.29,0.233,0.00669,0.111,0.775,159.963,audio_features,spotify:track:5Y0E3dOeynKuLDAXu0t0Bg,https://api.spotify.com/v1/tracks/5Y0E3dOeynKuLDAXu0t0Bg,https://api.spotify.com/v1/audio-analysis/5Y0E3dOeynKuLDAXu0t0Bg,237800,4
0kr6d8wHDQPlzuET33NVn6,All You Wanted,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27311e62b6d4e56b060aa71e09d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0211e62b6d4e56b060aa71e09d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485111e62b6d4e56b060aa71e09d', 'width': 64}]",2021-12-10T23:00:00Z,2001-07-31,https://open.spotify.com/track/0kr6d8wHDQPlzuET33NVn6,5rScKX1Sh1U67meeUyTGwk,62,0.499,0.72,8,-9.101,1,0.0286,0.00466,0.00303,0.122,0.652,96.103,audio_features,spotify:track:0kr6d8wHDQPlzuET33NVn6,https://api.spotify.com/v1/tracks/0kr6d8wHDQPlzuET33NVn6,https://api.spotify.com/v1/audio-analysis/0kr6d8wHDQPlzuET33NVn6,217680,4
2LVxvGhl2U5p2ql2ujc6vZ,Hands Clean,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d78336d6cea76829a83069f9', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d78336d6cea76829a83069f9', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d78336d6cea76829a83069f9', 'width': 64}]",2021-12-10T23:00:00Z,2002-02-25,https://open.spotify.com/track/2LVxvGhl2U5p2ql2ujc6vZ,6ogn9necmbUdCppmNnGOdi,61,0.513,0.82,7,-5.428,1,0.0299,0.00192,2.83e-06,0.504,0.52,99.952,audio_features,spotify:track:2LVxvGhl2U5p2ql2ujc6vZ,https://api.spotify.com/v1/tracks/2LVxvGhl2U5p2ql2ujc6vZ,https://api.spotify.com/v1/audio-analysis/2LVxvGhl2U5p2ql2ujc6vZ,269400,4
6cZPfzVtkicrA3CyjqYKhu,Baby,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730ce7276f98d22a40865d9f0a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020ce7276f98d22a40865d9f0a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510ce7276f98d22a40865d9f0a', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/6cZPfzVtkicrA3CyjqYKhu,5rkVyNGXEgeUqKkB5ccK83,61,0.567,0.58,4,-5.757,0,0.223,0.0084,5.37e-06,0.0342,0.46,157.596,audio_features,spotify:track:6cZPfzVtkicrA3CyjqYKhu,https://api.spotify.com/v1/tracks/6cZPfzVtkicrA3CyjqYKhu,https://api.spotify.com/v1/audio-analysis/6cZPfzVtkicrA3CyjqYKhu,265707,4
3U8UHbqKeR0jlkg8Qlwunr,Handbags And Gladrags,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273671c709e025a3ed8c956d115', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02671c709e025a3ed8c956d115', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851671c709e025a3ed8c956d115', 'width': 64}]",2021-12-10T23:00:00Z,2001-01-01,https://open.spotify.com/track/3U8UHbqKeR0jlkg8Qlwunr,21UJ7PRWb3Etgsu99f8yo8,60,0.328,0.726,3,-3.935,1,0.0312,0.0286,0.000643,0.167,0.21,134.639,audio_features,spotify:track:3U8UHbqKeR0jlkg8Qlwunr,https://api.spotify.com/v1/tracks/3U8UHbqKeR0jlkg8Qlwunr,https://api.spotify.com/v1/audio-analysis/3U8UHbqKeR0jlkg8Qlwunr,277387,4
5O2Ft5ENCfAh6JCgykJs76,Round Round,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738fe85fdab7e74fe595770e95', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028fe85fdab7e74fe595770e95', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518fe85fdab7e74fe595770e95', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/5O2Ft5ENCfAh6JCgykJs76,7rZNSLWMjTbwdLNskFbzFf,60,0.74,0.845,6,-3.802,0,0.0338,0.00287,6.23e-06,0.115,0.749,126.607,audio_features,spotify:track:5O2Ft5ENCfAh6JCgykJs76,https://api.spotify.com/v1/tracks/5O2Ft5ENCfAh6JCgykJs76,https://api.spotify.com/v1/audio-analysis/5O2Ft5ENCfAh6JCgykJs76,236427,4
45AQ5zbSJ0j1nM9daSWeq8,Little By Little,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bd14866d69108524bc32fb37', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bd14866d69108524bc32fb37', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bd14866d69108524bc32fb37', 'width': 64}]",2021-12-10T23:00:00Z,2002-07-01,https://open.spotify.com/track/45AQ5zbSJ0j1nM9daSWeq8,2DaxqgrOhkeH0fpeiQq2f4,60,0.405,0.632,2,-5.132,1,0.0273,0.0316,0.00251,0.112,0.141,145.936,audio_features,spotify:track:45AQ5zbSJ0j1nM9daSWeq8,https://api.spotify.com/v1/tracks/45AQ5zbSJ0j1nM9daSWeq8,https://api.spotify.com/v1/audio-analysis/45AQ5zbSJ0j1nM9daSWeq8,292853,4
36jSIOSE72neBbKntCthqw,Addictive,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731819b419a6b7db3edb0cbbac', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021819b419a6b7db3edb0cbbac', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511819b419a6b7db3edb0cbbac', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/36jSIOSE72neBbKntCthqw,0HCeK90YUyjWi0utTPYXw1,60,0.701,0.677,11,-6.591,0,0.147,0.0737,0.000162,0.187,0.367,99.271,audio_features,spotify:track:36jSIOSE72neBbKntCthqw,https://api.spotify.com/v1/tracks/36jSIOSE72neBbKntCthqw,https://api.spotify.com/v1/audio-analysis/36jSIOSE72neBbKntCthqw,226440,4
5dpAN1mjFPL38kh9kWsCiw,Wasting My Time,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ccf89f391fcde2b39c0703d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024ccf89f391fcde2b39c0703d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514ccf89f391fcde2b39c0703d', 'width': 64}]",2021-12-10T23:00:00Z,2001,https://open.spotify.com/track/5dpAN1mjFPL38kh9kWsCiw,4nCzT3o7lMgCWBcmdwCMsT,60,0.449,0.776,2,-5.594,1,0.0322,0.00171,0.0,0.0698,0.198,148.11,audio_features,spotify:track:5dpAN1mjFPL38kh9kWsCiw,https://api.spotify.com/v1/tracks/5dpAN1mjFPL38kh9kWsCiw,https://api.spotify.com/v1/audio-analysis/5dpAN1mjFPL38kh9kWsCiw,269307,4
4KqTGPPmXowMPEoShSVOta,Here Is Gone,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739923ca569ea4d53394c0146e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029923ca569ea4d53394c0146e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519923ca569ea4d53394c0146e', 'width': 64}]",2021-12-10T23:00:00Z,2002-04-08,https://open.spotify.com/track/4KqTGPPmXowMPEoShSVOta,2sil8z5kiy4r76CRTXxBCA,59,0.338,0.685,1,-5.178,1,0.0322,0.00052,0.000512,0.109,0.221,102.192,audio_features,spotify:track:4KqTGPPmXowMPEoShSVOta,https://api.spotify.com/v1/tracks/4KqTGPPmXowMPEoShSVOta,https://api.spotify.com/v1/audio-analysis/4KqTGPPmXowMPEoShSVOta,238173,4
2QsoVMTKj5m5kgztTOep98,Hey Baby,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27374d6d9af056634cb96a6f5ac', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0274d6d9af056634cb96a6f5ac', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485174d6d9af056634cb96a6f5ac', 'width': 64}]",2021-12-10T23:00:00Z,2001-12-11,https://open.spotify.com/track/2QsoVMTKj5m5kgztTOep98,0cQbJU1aAzvbEmTuljWLlF,59,0.705,0.872,11,-3.557,0,0.126,0.0618,0.0,0.227,0.75,93.628,audio_features,spotify:track:2QsoVMTKj5m5kgztTOep98,https://api.spotify.com/v1/tracks/2QsoVMTKj5m5kgztTOep98,https://api.spotify.com/v1/audio-analysis/2QsoVMTKj5m5kgztTOep98,207040,4
0IspqeDVLIw46spUMhOKRL,When You Look At Me - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27344c89da49dec65bd25e532fb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0244c89da49dec65bd25e532fb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485144c89da49dec65bd25e532fb', 'width': 64}]",2021-12-10T23:00:00Z,2001,https://open.spotify.com/track/0IspqeDVLIw46spUMhOKRL,4eAOcbAXIF4BmbN6E1QIlw,58,0.955,0.839,3,-3.399,0,0.127,0.0934,0.000175,0.099,0.825,108.955,audio_features,spotify:track:0IspqeDVLIw46spUMhOKRL,https://api.spotify.com/v1/tracks/0IspqeDVLIw46spUMhOKRL,https://api.spotify.com/v1/audio-analysis/0IspqeDVLIw46spUMhOKRL,222547,4
0rimetBQIYXE3uMCbuXBUa,A Woman's Worth,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736d684b553a40e4a11e1db96d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026d684b553a40e4a11e1db96d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516d684b553a40e4a11e1db96d', 'width': 64}]",2021-12-10T23:00:00Z,2001-06-05,https://open.spotify.com/track/0rimetBQIYXE3uMCbuXBUa,3DiDSECUqqY1AuBP8qtaIa,58,0.652,0.41,4,-8.323,0,0.158,0.333,0.0,0.064,0.495,75.09,audio_features,spotify:track:0rimetBQIYXE3uMCbuXBUa,https://api.spotify.com/v1/tracks/0rimetBQIYXE3uMCbuXBUa,https://api.spotify.com/v1/audio-analysis/0rimetBQIYXE3uMCbuXBUa,303333,4
7DUpuAzGUyJaJB3p9BC3Ms,Die Another Day,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ef1409a4805cee0dd7f78467', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ef1409a4805cee0dd7f78467', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ef1409a4805cee0dd7f78467', 'width': 64}]",2021-12-10T23:00:00Z,2003-04-22,https://open.spotify.com/track/7DUpuAzGUyJaJB3p9BC3Ms,6tbjWDEIzxoDsBA1FuhfPW,58,0.792,0.797,0,-5.166,0,0.0901,0.062,0.00325,0.0896,0.491,123.993,audio_features,spotify:track:7DUpuAzGUyJaJB3p9BC3Ms,https://api.spotify.com/v1/tracks/7DUpuAzGUyJaJB3p9BC3Ms,https://api.spotify.com/v1/audio-analysis/7DUpuAzGUyJaJB3p9BC3Ms,276360,4
4rr0gWiMrF4sOIefs3IEvZ,A Little Less Conversation - JXL Radio Edit Remix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ff186ce2c8d8cdfe4e65d710', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ff186ce2c8d8cdfe4e65d710', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ff186ce2c8d8cdfe4e65d710', 'width': 64}]",2021-12-10T23:00:00Z,2002-08-01,https://open.spotify.com/track/4rr0gWiMrF4sOIefs3IEvZ,43ZHCT0cAZBISjO8DG9PnE,57,0.597,0.97,4,-5.972,0,0.0502,0.000385,0.205,0.133,0.717,114.999,audio_features,spotify:track:4rr0gWiMrF4sOIefs3IEvZ,https://api.spotify.com/v1/tracks/4rr0gWiMrF4sOIefs3IEvZ,https://api.spotify.com/v1/audio-analysis/4rr0gWiMrF4sOIefs3IEvZ,211507,4
4SnTf4ixVZCfQtxHNhky0T,Pass The Courvoisier Part II (feat. P. Diddy & Pharrell) - Remix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273075418a1fafdfd7a455941dd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02075418a1fafdfd7a455941dd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851075418a1fafdfd7a455941dd', 'width': 64}]",2021-12-10T23:00:00Z,2001-11-07,https://open.spotify.com/track/4SnTf4ixVZCfQtxHNhky0T,1YfEcTuGvBQ8xSD1f53UnK,57,0.697,0.793,6,-4.699,0,0.323,0.0844,0.0,0.0619,0.56,89.767,audio_features,spotify:track:4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/tracks/4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/audio-analysis/4SnTf4ixVZCfQtxHNhky0T,238600,4
6u5flhVFxKZrl9AApvf2SL,Girlfriend,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273270bccf2f538d6f170bd0e2d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02270bccf2f538d6f170bd0e2d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851270bccf2f538d6f170bd0e2d', 'width': 64}]",2021-12-10T23:00:00Z,2001-07-24,https://open.spotify.com/track/6u5flhVFxKZrl9AApvf2SL,6Ff53KvcvAj5U7Z1vojB5o,56,0.748,0.809,0,-5.213,0,0.0904,0.0857,1.48e-05,0.0282,0.868,93.963,audio_features,spotify:track:6u5flhVFxKZrl9AApvf2SL,https://api.spotify.com/v1/tracks/6u5flhVFxKZrl9AApvf2SL,https://api.spotify.com/v1/audio-analysis/6u5flhVFxKZrl9AApvf2SL,253600,4
5ZKVNTG7yu7gbX4vryqS2X,Nothin',"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b04941948441a344ae147df1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b04941948441a344ae147df1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b04941948441a344ae147df1', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/5ZKVNTG7yu7gbX4vryqS2X,4GMgdB3vwbBOc42hbXEi9p,56,0.791,0.863,3,-6.118,0,0.151,0.317,1.13e-06,0.27,0.742,97.035,audio_features,spotify:track:5ZKVNTG7yu7gbX4vryqS2X,https://api.spotify.com/v1/tracks/5ZKVNTG7yu7gbX4vryqS2X,https://api.spotify.com/v1/audio-analysis/5ZKVNTG7yu7gbX4vryqS2X,264653,4
6KRi6CBUitENJB4HQbSVSD,Escape,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27376195def2c68edb995b02f0b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0276195def2c68edb995b02f0b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485176195def2c68edb995b02f0b', 'width': 64}]",2021-12-10T23:00:00Z,2001-01-01,https://open.spotify.com/track/6KRi6CBUitENJB4HQbSVSD,7qG3b048QCHVRO5Pv1T5lw,56,0.777,0.852,11,-5.329,1,0.0295,0.0299,0.000498,0.145,0.877,125.994,audio_features,spotify:track:6KRi6CBUitENJB4HQbSVSD,https://api.spotify.com/v1/tracks/6KRi6CBUitENJB4HQbSVSD,https://api.spotify.com/v1/audio-analysis/6KRi6CBUitENJB4HQbSVSD,208040,4
4kvdX9zzsix7jYHsRVkVUH,A Moment Like This,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a5265601ad8df0138426d0de', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a5265601ad8df0138426d0de', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a5265601ad8df0138426d0de', 'width': 64}]",2021-12-10T23:00:00Z,2003-04-15,https://open.spotify.com/track/4kvdX9zzsix7jYHsRVkVUH,3BmGtnKgCSGYIUhmivXKWX,56,0.414,0.572,8,-3.918,1,0.0311,0.163,0.0,0.115,0.16,145.184,audio_features,spotify:track:4kvdX9zzsix7jYHsRVkVUH,https://api.spotify.com/v1/tracks/4kvdX9zzsix7jYHsRVkVUH,https://api.spotify.com/v1/audio-analysis/4kvdX9zzsix7jYHsRVkVUH,228280,4
6gsmFgUiSTuinJlScwFODv,I Love You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273100633de24e11edd89161fbd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02100633de24e11edd89161fbd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851100633de24e11edd89161fbd', 'width': 64}]",2021-12-10T23:00:00Z,2001,https://open.spotify.com/track/6gsmFgUiSTuinJlScwFODv,5NDMothbpdpq2xHqSjrrWn,56,0.489,0.757,11,-4.062,0,0.0926,0.00981,0.0,0.234,0.567,168.004,audio_features,spotify:track:6gsmFgUiSTuinJlScwFODv,https://api.spotify.com/v1/tracks/6gsmFgUiSTuinJlScwFODv,https://api.spotify.com/v1/audio-analysis/6gsmFgUiSTuinJlScwFODv,267160,4
074v54tSEWLbq3Hu5wf6uh,The Whole World (feat. Killer Mike),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273787b3136ceb1aff5e6baa737', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02787b3136ceb1aff5e6baa737', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851787b3136ceb1aff5e6baa737', 'width': 64}]",2021-12-10T23:00:00Z,2001-10-04,https://open.spotify.com/track/074v54tSEWLbq3Hu5wf6uh,1G9G7WwrXka3Z1r7aIDjI7,55,0.814,0.852,2,-6.176,1,0.401,0.0958,1.32e-06,0.0288,0.717,184.682,audio_features,spotify:track:074v54tSEWLbq3Hu5wf6uh,https://api.spotify.com/v1/tracks/074v54tSEWLbq3Hu5wf6uh,https://api.spotify.com/v1/audio-analysis/074v54tSEWLbq3Hu5wf6uh,295347,3
0LyZGZEZcFqpeF8bAfx3v0,Move Bitch,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b2143f0a9d411e571a550429', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b2143f0a9d411e571a550429', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b2143f0a9d411e571a550429', 'width': 64}]",2021-12-10T23:00:00Z,2002-01-01,https://open.spotify.com/track/0LyZGZEZcFqpeF8bAfx3v0,3ipn9JLAPI5GUEo4y4jcoi,55,0.777,0.751,1,-5.692,1,0.133,0.245,0.0,0.1,0.191,177.894,audio_features,spotify:track:0LyZGZEZcFqpeF8bAfx3v0,https://api.spotify.com/v1/tracks/0LyZGZEZcFqpeF8bAfx3v0,https://api.spotify.com/v1/audio-analysis/0LyZGZEZcFqpeF8bAfx3v0,272293,4
