id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
0dRhSF9LV0HR8Jwd3MMMKJ,Everytime,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273efc6988972cb04105f002cd4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02efc6988972cb04105f002cd4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851efc6988972cb04105f002cd4', 'width': 64}]",2020-08-07T08:20:08Z,2003-11-13,https://open.spotify.com/track/0dRhSF9LV0HR8Jwd3MMMKJ,26dSoYclwsYLMAKD3tpOr4,71,0.398,0.284,3,-12.852,1,0.0337,0.966,8.57e-05,0.116,0.114,109.599,audio_features,spotify:track:0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/tracks/0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/audio-analysis/0dRhSF9LV0HR8Jwd3MMMKJ,230307,4
0qcjuYtMWhBjXg0Xwt5SzS,Just Lose It,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273726d48d93d02e1271774f023', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02726d48d93d02e1271774f023', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851726d48d93d02e1271774f023', 'width': 64}]",2020-08-07T08:20:08Z,2004-11-12,https://open.spotify.com/track/0qcjuYtMWhBjXg0Xwt5SzS,7dGJo4pcD2V6oG8kP0tJRR,71,0.94,0.633,8,-3.56,1,0.0467,0.0581,4.04e-05,0.281,0.962,121.003,audio_features,spotify:track:0qcjuYtMWhBjXg0Xwt5SzS,https://api.spotify.com/v1/tracks/0qcjuYtMWhBjXg0Xwt5SzS,https://api.spotify.com/v1/audio-analysis/0qcjuYtMWhBjXg0Xwt5SzS,248680,4
7wBThXx7BGZHJJ3aN3OPvv,Confessions Part II,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273365b3fb800c19f7ff72602da', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02365b3fb800c19f7ff72602da', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851365b3fb800c19f7ff72602da', 'width': 64}]",2020-08-07T08:20:08Z,2004-03-23,https://open.spotify.com/track/7wBThXx7BGZHJJ3aN3OPvv,23zg3TcAtWQy7J6upgbUnj,73,0.845,0.467,1,-7.674,1,0.138,0.0586,0.0,0.0694,0.702,138.007,audio_features,spotify:track:7wBThXx7BGZHJJ3aN3OPvv,https://api.spotify.com/v1/tracks/7wBThXx7BGZHJJ3aN3OPvv,https://api.spotify.com/v1/audio-analysis/7wBThXx7BGZHJJ3aN3OPvv,211200,4
6sqNctd7MlJoKDOxPVCAvU,My Happy Ending,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739c291af4bf0c3071847f2b80', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029c291af4bf0c3071847f2b80', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519c291af4bf0c3071847f2b80', 'width': 64}]",2020-08-07T08:20:08Z,2004,https://open.spotify.com/track/6sqNctd7MlJoKDOxPVCAvU,0p4nmQO2msCgU4IF37Wi3j,71,0.414,0.936,2,-2.407,1,0.0758,0.00136,0.0,0.369,0.74,170.229,audio_features,spotify:track:6sqNctd7MlJoKDOxPVCAvU,https://api.spotify.com/v1/tracks/6sqNctd7MlJoKDOxPVCAvU,https://api.spotify.com/v1/audio-analysis/6sqNctd7MlJoKDOxPVCAvU,242413,4
1fr92Vupmcs2vgLMFVQ7rd,In the Shadows,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739ee03a565b0bbf6af8b9733c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029ee03a565b0bbf6af8b9733c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519ee03a565b0bbf6af8b9733c', 'width': 64}]",2020-08-07T08:20:08Z,2003-03-24,https://open.spotify.com/track/1fr92Vupmcs2vgLMFVQ7rd,76ptJV8617638xrpeoUtzl,71,0.6,0.796,2,-4.481,1,0.0275,0.000109,5.2e-05,0.484,0.75,105.991,audio_features,spotify:track:1fr92Vupmcs2vgLMFVQ7rd,https://api.spotify.com/v1/tracks/1fr92Vupmcs2vgLMFVQ7rd,https://api.spotify.com/v1/audio-analysis/1fr92Vupmcs2vgLMFVQ7rd,257920,4
5z7mYFfhw6N6f23VwrokJD,The Way You Move (feat. Sleepy Brown),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026a6387ab37f64034cdc7b367', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516a6387ab37f64034cdc7b367', 'width': 64}]",2020-08-07T08:20:08Z,2003,https://open.spotify.com/track/5z7mYFfhw6N6f23VwrokJD,1G9G7WwrXka3Z1r7aIDjI7,71,0.871,0.597,5,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,audio_features,spotify:track:5z7mYFfhw6N6f23VwrokJD,https://api.spotify.com/v1/tracks/5z7mYFfhw6N6f23VwrokJD,https://api.spotify.com/v1/audio-analysis/5z7mYFfhw6N6f23VwrokJD,234000,4
3dFwpxh2yH7C7p9BGEKLVB,Goodies (feat. Petey Pablo),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c1e3659212de0f437bbf395e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c1e3659212de0f437bbf395e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c1e3659212de0f437bbf395e', 'width': 64}]",2020-08-07T08:20:08Z,2004-09-27,https://open.spotify.com/track/3dFwpxh2yH7C7p9BGEKLVB,2NdeV5rLm47xAvogXrYhJX,71,0.826,0.647,5,-6.306,0,0.0491,0.0277,1.52e-06,0.298,0.872,102.017,audio_features,spotify:track:3dFwpxh2yH7C7p9BGEKLVB,https://api.spotify.com/v1/tracks/3dFwpxh2yH7C7p9BGEKLVB,https://api.spotify.com/v1/audio-analysis/3dFwpxh2yH7C7p9BGEKLVB,223000,4
4MeDnO5yA2Zi6IMlVApRci,Freek-A-Leek,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273abba73f5c24c0066908196e1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02abba73f5c24c0066908196e1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851abba73f5c24c0066908196e1', 'width': 64}]",2020-08-07T08:20:08Z,2004,https://open.spotify.com/track/4MeDnO5yA2Zi6IMlVApRci,4Js9eYwAf9rypNtV8pNSw9,71,0.756,0.691,2,-3.718,1,0.178,0.0744,0.0,0.364,0.632,104.999,audio_features,spotify:track:4MeDnO5yA2Zi6IMlVApRci,https://api.spotify.com/v1/tracks/4MeDnO5yA2Zi6IMlVApRci,https://api.spotify.com/v1/audio-analysis/4MeDnO5yA2Zi6IMlVApRci,235187,4
7B1QliUMZv7gSTUGAfMRRD,Live Like You Were Dying,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e6b859b16a880b851822871d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e6b859b16a880b851822871d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e6b859b16a880b851822871d', 'width': 64}]",2020-08-07T08:20:08Z,2004-08-17,https://open.spotify.com/track/7B1QliUMZv7gSTUGAfMRRD,6roFdX1y5BYSbp60OTJWMd,70,0.416,0.546,7,-7.728,1,0.0297,0.492,0.0,0.0845,0.418,159.929,audio_features,spotify:track:7B1QliUMZv7gSTUGAfMRRD,https://api.spotify.com/v1/tracks/7B1QliUMZv7gSTUGAfMRRD,https://api.spotify.com/v1/audio-analysis/7B1QliUMZv7gSTUGAfMRRD,300333,4
48EQasc6XD0pOQtkIOWqOC,Locked Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736ec7ab30397ea37295340a41', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026ec7ab30397ea37295340a41', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516ec7ab30397ea37295340a41', 'width': 64}]",2020-08-07T08:20:08Z,2005-01-01,https://open.spotify.com/track/48EQasc6XD0pOQtkIOWqOC,0z4gvV4rjIZ9wHck67ucSV,70,0.833,0.568,7,-4.312,1,0.0847,0.0262,0.0,0.11,0.369,89.958,audio_features,spotify:track:48EQasc6XD0pOQtkIOWqOC,https://api.spotify.com/v1/tracks/48EQasc6XD0pOQtkIOWqOC,https://api.spotify.com/v1/audio-analysis/48EQasc6XD0pOQtkIOWqOC,235067,4
3JOVTQ5h8HGFnDdp4VT3MP,Mad World,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737948eec521c67e76cafe30a0', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027948eec521c67e76cafe30a0', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517948eec521c67e76cafe30a0', 'width': 64}]",2020-08-07T08:20:08Z,2001-01-01,https://open.spotify.com/track/3JOVTQ5h8HGFnDdp4VT3MP,5oRnbmgqvvq7fVlgk4vcEa,70,0.344,0.0585,3,-17.212,1,0.0373,0.976,0.000362,0.103,0.323,174.149,audio_features,spotify:track:3JOVTQ5h8HGFnDdp4VT3MP,https://api.spotify.com/v1/tracks/3JOVTQ5h8HGFnDdp4VT3MP,https://api.spotify.com/v1/audio-analysis/3JOVTQ5h8HGFnDdp4VT3MP,189507,4
0BBOLOV5JntPL3341swIre,Turn Me On,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27373b8d34fa1ece5bb3cbf6bfb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0273b8d34fa1ece5bb3cbf6bfb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485173b8d34fa1ece5bb3cbf6bfb', 'width': 64}]",2020-08-07T08:20:08Z,2004-03-30,https://open.spotify.com/track/0BBOLOV5JntPL3341swIre,1GaBsp1ICIp1e6udgE7fba,70,0.677,0.682,9,-6.879,1,0.0361,0.0405,0.0,0.0351,0.875,106.279,audio_features,spotify:track:0BBOLOV5JntPL3341swIre,https://api.spotify.com/v1/tracks/0BBOLOV5JntPL3341swIre,https://api.spotify.com/v1/audio-analysis/0BBOLOV5JntPL3341swIre,192107,4
3DOxMCaNBNvnjSzpHUSjE3,Leave (Get Out),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735afc97ef10f77b2a1492ad71', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025afc97ef10f77b2a1492ad71', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515afc97ef10f77b2a1492ad71', 'width': 64}]",2020-08-07T08:20:08Z,2004-06-22,https://open.spotify.com/track/3DOxMCaNBNvnjSzpHUSjE3,5xuNBZoM7z1Vv8IQ6uM0p6,70,0.697,0.565,5,-6.899,1,0.201,0.161,4.73e-05,0.082,0.457,87.043,audio_features,spotify:track:3DOxMCaNBNvnjSzpHUSjE3,https://api.spotify.com/v1/tracks/3DOxMCaNBNvnjSzpHUSjE3,https://api.spotify.com/v1/audio-analysis/3DOxMCaNBNvnjSzpHUSjE3,242840,4
6MFQeWtk7kxWGydnJB2y36,These Words,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b337e1ca6629a53c66a3b0d4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b337e1ca6629a53c66a3b0d4', 'width': 64}]",2020-08-07T08:20:08Z,2004-08-30,https://open.spotify.com/track/6MFQeWtk7kxWGydnJB2y36,7o95ZoZt5ZYn31e9z1Hc0a,69,0.734,0.636,5,-7.03,1,0.0815,0.0322,0.0,0.0808,0.931,96.987,audio_features,spotify:track:6MFQeWtk7kxWGydnJB2y36,https://api.spotify.com/v1/tracks/6MFQeWtk7kxWGydnJB2y36,https://api.spotify.com/v1/audio-analysis/6MFQeWtk7kxWGydnJB2y36,216360,4
5FPnjikbwlDMULCCCa6ZCJ,Daughters,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731a4c7c7e6eeaee67c9e8ce71', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021a4c7c7e6eeaee67c9e8ce71', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511a4c7c7e6eeaee67c9e8ce71', 'width': 64}]",2020-08-07T08:20:08Z,2003-09-09,https://open.spotify.com/track/5FPnjikbwlDMULCCCa6ZCJ,0hEurMDQu99nJRq8pTxO14,69,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,audio_features,spotify:track:5FPnjikbwlDMULCCCa6ZCJ,https://api.spotify.com/v1/tracks/5FPnjikbwlDMULCCCa6ZCJ,https://api.spotify.com/v1/audio-analysis/5FPnjikbwlDMULCCCa6ZCJ,237907,3
1gVVSmhWjci8l9Vrsl6HaS,Vertigo,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c1c82c472d758f4945ac15a8', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c1c82c472d758f4945ac15a8', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c1c82c472d758f4945ac15a8', 'width': 64}]",2020-08-07T08:20:08Z,2004-01-01,https://open.spotify.com/track/1gVVSmhWjci8l9Vrsl6HaS,51Blml2LZPmy7TTiAg47vQ,69,0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.147,0.632,140.083,audio_features,spotify:track:1gVVSmhWjci8l9Vrsl6HaS,https://api.spotify.com/v1/tracks/1gVVSmhWjci8l9Vrsl6HaS,https://api.spotify.com/v1/audio-analysis/1gVVSmhWjci8l9Vrsl6HaS,193520,4
2ndnVdR8si7CW9T8vJRHyW,Move Ya Body,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e0c595c1a9a2f98535072fdd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e0c595c1a9a2f98535072fdd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e0c595c1a9a2f98535072fdd', 'width': 64}]",2020-08-07T08:20:08Z,2004-01-01,https://open.spotify.com/track/2ndnVdR8si7CW9T8vJRHyW,6eBYLQONaYZhZNAVK061t6,69,0.87,0.712,11,-6.313,0,0.0432,0.0202,0.000331,0.0576,0.877,121.057,audio_features,spotify:track:2ndnVdR8si7CW9T8vJRHyW,https://api.spotify.com/v1/tracks/2ndnVdR8si7CW9T8vJRHyW,https://api.spotify.com/v1/audio-analysis/2ndnVdR8si7CW9T8vJRHyW,232000,4
2tOZtdbkAMQASWokLvSlzj,Overnight Celebrity,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736f9fccd094fd20004223ceb4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026f9fccd094fd20004223ceb4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516f9fccd094fd20004223ceb4', 'width': 64}]",2020-08-07T08:20:08Z,2004-01-27,https://open.spotify.com/track/2tOZtdbkAMQASWokLvSlzj,6vbY3hOaCAhC7VjucswgdS,68,0.828,0.792,10,-5.435,0,0.179,0.182,0.0,0.281,0.777,134.199,audio_features,spotify:track:2tOZtdbkAMQASWokLvSlzj,https://api.spotify.com/v1/tracks/2tOZtdbkAMQASWokLvSlzj,https://api.spotify.com/v1/audio-analysis/2tOZtdbkAMQASWokLvSlzj,233360,4
7uSsHbBFFAnkRQR1rDwP3L,Black Betty - Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e49d8e4b88b70ac7fc3cc31c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e49d8e4b88b70ac7fc3cc31c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e49d8e4b88b70ac7fc3cc31c', 'width': 64}]",2020-08-07T08:20:08Z,2004-03-29,https://open.spotify.com/track/7uSsHbBFFAnkRQR1rDwP3L,6P7kkhED6EPrfoZuxz20Fo,68,0.562,0.865,7,-6.476,0,0.0922,2.06e-05,0.591,0.219,0.35,124.047,audio_features,spotify:track:7uSsHbBFFAnkRQR1rDwP3L,https://api.spotify.com/v1/tracks/7uSsHbBFFAnkRQR1rDwP3L,https://api.spotify.com/v1/audio-analysis/7uSsHbBFFAnkRQR1rDwP3L,205973,4
6n8TMVyFKoUmDc4apxceRD,Breaking the Habit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b4ad7ebaf4575f120eb3f193', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b4ad7ebaf4575f120eb3f193', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b4ad7ebaf4575f120eb3f193', 'width': 64}]",2020-08-07T08:20:08Z,2003-03-24,https://open.spotify.com/track/6n8TMVyFKoUmDc4apxceRD,6XyY86QOPPrYVGvF9ch6wz,68,0.579,0.849,4,-5.218,0,0.0303,0.108,0.0,0.0909,0.581,100.021,audio_features,spotify:track:6n8TMVyFKoUmDc4apxceRD,https://api.spotify.com/v1/tracks/6n8TMVyFKoUmDc4apxceRD,https://api.spotify.com/v1/audio-analysis/6n8TMVyFKoUmDc4apxceRD,196907,4
2Ozc0me9PV5vlt8cokwdvI,Lean Back,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732e49046fecfba5be6bc7b92a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022e49046fecfba5be6bc7b92a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512e49046fecfba5be6bc7b92a', 'width': 64}]",2020-08-07T08:20:08Z,2004-07-27,https://open.spotify.com/track/2Ozc0me9PV5vlt8cokwdvI,2BvzbqWWwLN11XGBYgDZzx,68,0.783,0.916,1,-3.344,1,0.415,0.11,0.0,0.0746,0.695,95.321,audio_features,spotify:track:2Ozc0me9PV5vlt8cokwdvI,https://api.spotify.com/v1/tracks/2Ozc0me9PV5vlt8cokwdvI,https://api.spotify.com/v1/audio-analysis/2Ozc0me9PV5vlt8cokwdvI,247427,4
6LGwYMXXgURfaequXipzHx,You Don't Know My Name,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27356ff19308ebeb48e2ba6094b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0256ff19308ebeb48e2ba6094b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485156ff19308ebeb48e2ba6094b', 'width': 64}]",2020-08-07T08:20:08Z,2003-12-02,https://open.spotify.com/track/6LGwYMXXgURfaequXipzHx,3DiDSECUqqY1AuBP8qtaIa,68,0.264,0.663,9,-8.264,1,0.187,0.59,0.00443,0.342,0.249,167.078,audio_features,spotify:track:6LGwYMXXgURfaequXipzHx,https://api.spotify.com/v1/tracks/6LGwYMXXgURfaequXipzHx,https://api.spotify.com/v1/audio-analysis/6LGwYMXXgURfaequXipzHx,366733,4
2yr2HnFYl7XvqJk4fXoQBt,I Don't Wanna Know (feat. Enya & P. Diddy) - 2016 Remaster,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733478b3ee9ec84b07c18a6ea5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023478b3ee9ec84b07c18a6ea5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513478b3ee9ec84b07c18a6ea5', 'width': 64}]",2020-08-07T08:20:08Z,2016-08-12,https://open.spotify.com/track/2yr2HnFYl7XvqJk4fXoQBt,4BIQA9vRkqXEnA2twmq7mU,68,0.833,0.515,11,-5.0,0,0.0462,0.347,0.00156,0.116,0.4,97.007,audio_features,spotify:track:2yr2HnFYl7XvqJk4fXoQBt,https://api.spotify.com/v1/tracks/2yr2HnFYl7XvqJk4fXoQBt,https://api.spotify.com/v1/audio-analysis/2yr2HnFYl7XvqJk4fXoQBt,257333,4
2SCP5oOX5OSp5RT83h2rs0,Lola's Theme - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734d74f575e1d411a6369e9ca8', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024d74f575e1d411a6369e9ca8', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514d74f575e1d411a6369e9ca8', 'width': 64}]",2020-08-07T08:20:08Z,2004-01-01,https://open.spotify.com/track/2SCP5oOX5OSp5RT83h2rs0,60FV7KyxIH9FH1uq7u8inP,68,0.753,0.835,5,-4.631,0,0.0533,0.000842,8.74e-05,0.13,0.669,123.943,audio_features,spotify:track:2SCP5oOX5OSp5RT83h2rs0,https://api.spotify.com/v1/tracks/2SCP5oOX5OSp5RT83h2rs0,https://api.spotify.com/v1/audio-analysis/2SCP5oOX5OSp5RT83h2rs0,207067,4
0YGQ3hZcRLC5YX7o0hdmHg,Naughty Girl,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27345680a4a57c97894490a01c1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0245680a4a57c97894490a01c1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485145680a4a57c97894490a01c1', 'width': 64}]",2020-08-07T08:20:08Z,2003-06-24,https://open.spotify.com/track/0YGQ3hZcRLC5YX7o0hdmHg,6vWDO969PvNqNYHIOW5v0m,67,0.588,0.461,6,-8.686,0,0.161,0.237,1.54e-05,0.0913,0.659,200.053,audio_features,spotify:track:0YGQ3hZcRLC5YX7o0hdmHg,https://api.spotify.com/v1/tracks/0YGQ3hZcRLC5YX7o0hdmHg,https://api.spotify.com/v1/audio-analysis/0YGQ3hZcRLC5YX7o0hdmHg,208573,4
3CcvahnsiArpTHYQEWV2Au,Bring Em Out,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dfe8fee228a1aa9476bced26', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02dfe8fee228a1aa9476bced26', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851dfe8fee228a1aa9476bced26', 'width': 64}]",2020-08-07T08:20:08Z,2004-11-28,https://open.spotify.com/track/3CcvahnsiArpTHYQEWV2Au,4OBJLual30L7gRl5UkeRcT,67,0.759,0.891,11,-2.983,1,0.257,0.0298,0.0,0.141,0.587,98.579,audio_features,spotify:track:3CcvahnsiArpTHYQEWV2Au,https://api.spotify.com/v1/tracks/3CcvahnsiArpTHYQEWV2Au,https://api.spotify.com/v1/audio-analysis/3CcvahnsiArpTHYQEWV2Au,216707,4
3IrkbGQCoEPAkzJ0Tkv8nm,Dirt Off Your Shoulder,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c528802c308a1e0e4d9945dd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c528802c308a1e0e4d9945dd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c528802c308a1e0e4d9945dd', 'width': 64}]",2020-08-07T08:20:08Z,2003-11-14,https://open.spotify.com/track/3IrkbGQCoEPAkzJ0Tkv8nm,3nFkdlSjzX9mRTtwJOzDYB,66,0.78,0.657,1,-7.149,1,0.317,0.0321,2.56e-06,0.339,0.648,163.969,audio_features,spotify:track:3IrkbGQCoEPAkzJ0Tkv8nm,https://api.spotify.com/v1/tracks/3IrkbGQCoEPAkzJ0Tkv8nm,https://api.spotify.com/v1/audio-analysis/3IrkbGQCoEPAkzJ0Tkv8nm,245173,4
1p5kC161fWMA2QlwV3Vi4W,Fuck It (I Don't Want You Back),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27376ffccbcc83f043e7573470d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0276ffccbcc83f043e7573470d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485176ffccbcc83f043e7573470d', 'width': 64}]",2020-08-07T08:20:08Z,2004-01-23,https://open.spotify.com/track/1p5kC161fWMA2QlwV3Vi4W,1y20PpXw0yeuJ1avCD0Ob9,66,0.828,0.653,0,-6.245,0,0.0653,0.214,3.25e-06,0.0404,0.575,68.507,audio_features,spotify:track:1p5kC161fWMA2QlwV3Vi4W,https://api.spotify.com/v1/tracks/1p5kC161fWMA2QlwV3Vi4W,https://api.spotify.com/v1/audio-analysis/1p5kC161fWMA2QlwV3Vi4W,225107,4
6ihObRBTB8xdSH2mlERtOX,Slow Motion,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c81ea1e2070707583075f36', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028c81ea1e2070707583075f36', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518c81ea1e2070707583075f36', 'width': 64}]",2020-08-07T08:20:08Z,2003-01-01,https://open.spotify.com/track/6ihObRBTB8xdSH2mlERtOX,0rG0AZBscc8S8q1ahIsasI,66,0.713,0.734,0,-4.894,0,0.325,0.548,0.0,0.0687,0.89,172.872,audio_features,spotify:track:6ihObRBTB8xdSH2mlERtOX,https://api.spotify.com/v1/tracks/6ihObRBTB8xdSH2mlERtOX,https://api.spotify.com/v1/audio-analysis/6ihObRBTB8xdSH2mlERtOX,248200,4
3xl7PsO7Hzuig6To9FgDm6,Left Outside Alone,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ff4a7c68133a6c9398be6b64', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ff4a7c68133a6c9398be6b64', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ff4a7c68133a6c9398be6b64', 'width': 64}]",2020-08-07T08:20:08Z,2004,https://open.spotify.com/track/3xl7PsO7Hzuig6To9FgDm6,2siHvYaxjaW5rKVRiIrMYH,66,0.663,0.746,2,-3.567,0,0.0321,0.0697,0.0,0.0929,0.325,102.847,audio_features,spotify:track:3xl7PsO7Hzuig6To9FgDm6,https://api.spotify.com/v1/tracks/3xl7PsO7Hzuig6To9FgDm6,https://api.spotify.com/v1/audio-analysis/3xl7PsO7Hzuig6To9FgDm6,257427,4
