id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
5XRHGXut00SrJUFmcn2lQF,All The Right Moves,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27377a7bd558d81172446e525bb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0277a7bd558d81172446e525bb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485177a7bd558d81172446e525bb', 'width': 64}]",2020-08-07T08:24:02Z,2009-01-01,https://open.spotify.com/track/5XRHGXut00SrJUFmcn2lQF,5Pwc4xIPtQLFEnJriah9YJ,69,0.529,0.948,0,-3.527,1,0.0474,0.258,9.35e-06,0.283,0.65,146.024,audio_features,spotify:track:5XRHGXut00SrJUFmcn2lQF,https://api.spotify.com/v1/tracks/5XRHGXut00SrJUFmcn2lQF,https://api.spotify.com/v1/audio-analysis/5XRHGXut00SrJUFmcn2lQF,238000,4
08uGhvS5MfBk7crUCpnjva,Blame It,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731529d9e76da10746e20dd012', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021529d9e76da10746e20dd012', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511529d9e76da10746e20dd012', 'width': 64}]",2020-08-07T08:24:02Z,2008-12-11,https://open.spotify.com/track/08uGhvS5MfBk7crUCpnjva,7LnaAXbDVIL75IVPnndf7w,68,0.673,0.614,7,-5.426,1,0.103,0.0782,0.0,0.139,0.362,176.052,audio_features,spotify:track:08uGhvS5MfBk7crUCpnjva,https://api.spotify.com/v1/tracks/08uGhvS5MfBk7crUCpnjva,https://api.spotify.com/v1/audio-analysis/08uGhvS5MfBk7crUCpnjva,289747,4
5RoIXwyTCdyUjpMMkk4uPd,Sweet Disposition,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27357a0868419086b576553c9f4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0257a0868419086b576553c9f4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485157a0868419086b576553c9f4', 'width': 64}]",2020-08-07T08:24:02Z,2009-03-24,https://open.spotify.com/track/5RoIXwyTCdyUjpMMkk4uPd,4W48hZAnAHVOC2c8WH8pcq,68,0.531,0.821,2,-6.812,1,0.0439,0.0701,0.171,0.124,0.34,129.139,audio_features,spotify:track:5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/tracks/5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/audio-analysis/5RoIXwyTCdyUjpMMkk4uPd,230800,4
0Ln5tJyLX5qusquBOtq7wf,Fire,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273358f726999166b87f00e7066', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02358f726999166b87f00e7066', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851358f726999166b87f00e7066', 'width': 64}]",2020-08-07T08:24:02Z,2009,https://open.spotify.com/track/0Ln5tJyLX5qusquBOtq7wf,11wRdbnoYqRddKBrpHt4Ue,68,0.525,0.742,10,-5.643,1,0.0311,0.0874,0.149,0.117,0.179,117.029,audio_features,spotify:track:0Ln5tJyLX5qusquBOtq7wf,https://api.spotify.com/v1/tracks/0Ln5tJyLX5qusquBOtq7wf,https://api.spotify.com/v1/audio-analysis/0Ln5tJyLX5qusquBOtq7wf,252280,4
58FUwmyGUqkt53YPUcm7cJ,Knock You Down,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737cee1418480bc213ffca6b05', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027cee1418480bc213ffca6b05', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517cee1418480bc213ffca6b05', 'width': 64}]",2020-08-07T08:24:02Z,2009-01-01,https://open.spotify.com/track/58FUwmyGUqkt53YPUcm7cJ,63wjoROpeh5f11Qm93UiJ1,68,0.588,0.877,8,-4.78,1,0.16,0.00952,0.0,0.171,0.645,155.165,audio_features,spotify:track:58FUwmyGUqkt53YPUcm7cJ,https://api.spotify.com/v1/tracks/58FUwmyGUqkt53YPUcm7cJ,https://api.spotify.com/v1/audio-analysis/58FUwmyGUqkt53YPUcm7cJ,326187,4
1fyysXwSGNtMeqMBLwW3SI,Breakeven,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dde86e2f18dc87260491d0d1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02dde86e2f18dc87260491d0d1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851dde86e2f18dc87260491d0d1', 'width': 64}]",2020-08-07T08:24:02Z,2008-07-14,https://open.spotify.com/track/1fyysXwSGNtMeqMBLwW3SI,3AQRLZ9PuTAozP28Skbq8V,68,0.63,0.694,10,-4.501,1,0.0242,0.144,0.0,0.0835,0.49,94.034,audio_features,spotify:track:1fyysXwSGNtMeqMBLwW3SI,https://api.spotify.com/v1/tracks/1fyysXwSGNtMeqMBLwW3SI,https://api.spotify.com/v1/audio-analysis/1fyysXwSGNtMeqMBLwW3SI,261427,4
1kxeWHF9PrCVZHvVskv8lg,Love Lockdown,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273346d77e155d854735410ed18', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02346d77e155d854735410ed18', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851346d77e155d854735410ed18', 'width': 64}]",2020-08-07T08:24:02Z,2008-11-24,https://open.spotify.com/track/1kxeWHF9PrCVZHvVskv8lg,5K4W6rqBFWDnAN6FQUkS6x,68,0.76,0.524,1,-7.67,0,0.0323,0.0542,0.5,0.112,0.112,119.603,audio_features,spotify:track:1kxeWHF9PrCVZHvVskv8lg,https://api.spotify.com/v1/tracks/1kxeWHF9PrCVZHvVskv8lg,https://api.spotify.com/v1/audio-analysis/1kxeWHF9PrCVZHvVskv8lg,270307,4
5VfEuwErhx6X4eaPbyBfyu,Intro,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27399f2c3ea4400725031a5d619', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0299f2c3ea4400725031a5d619', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485199f2c3ea4400725031a5d619', 'width': 64}]",2020-08-07T08:24:02Z,2009-08-18,https://open.spotify.com/track/5VfEuwErhx6X4eaPbyBfyu,3iOvXCl6edW5Um0fXEBRXy,68,0.617,0.778,9,-8.872,0,0.027,0.459,0.925,0.128,0.152,100.363,audio_features,spotify:track:5VfEuwErhx6X4eaPbyBfyu,https://api.spotify.com/v1/tracks/5VfEuwErhx6X4eaPbyBfyu,https://api.spotify.com/v1/audio-analysis/5VfEuwErhx6X4eaPbyBfyu,127920,4
3opVsyWVYEAFK9bJAG8Opa,Boom Boom Pow,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273382514f0114ba8f4a16d5db4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02382514f0114ba8f4a16d5db4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851382514f0114ba8f4a16d5db4', 'width': 64}]",2020-08-07T08:24:02Z,2009-01-01,https://open.spotify.com/track/3opVsyWVYEAFK9bJAG8Opa,1yxSLGMDHlW21z4YXirZDS,67,0.866,0.857,9,-5.894,1,0.0664,0.13,0.0017,0.13,0.408,130.049,audio_features,spotify:track:3opVsyWVYEAFK9bJAG8Opa,https://api.spotify.com/v1/tracks/3opVsyWVYEAFK9bJAG8Opa,https://api.spotify.com/v1/audio-analysis/3opVsyWVYEAFK9bJAG8Opa,251440,4
1MaqkdFNIKPdpQGDzme5ss,Two Is Better Than One (feat. Taylor Swift),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27308a2b8e9210f518f6f4fbb8a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0208a2b8e9210f518f6f4fbb8a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485108a2b8e9210f518f6f4fbb8a', 'width': 64}]",2020-08-07T08:24:02Z,2009-09-07,https://open.spotify.com/track/1MaqkdFNIKPdpQGDzme5ss,0vWCyXMrrvMlCcepuOJaGI,67,0.521,0.702,0,-5.189,1,0.0331,0.189,0.0,0.0962,0.25,127.976,audio_features,spotify:track:1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/tracks/1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/audio-analysis/1MaqkdFNIKPdpQGDzme5ss,242840,4
1YaVmBh7EAeR54FIjuFcb5,Naturally,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273847e9e5d22cca026fbe067c2', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02847e9e5d22cca026fbe067c2', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851847e9e5d22cca026fbe067c2', 'width': 64}]",2020-08-07T08:24:02Z,2009-01-01,https://open.spotify.com/track/1YaVmBh7EAeR54FIjuFcb5,6dJeKm76NjfXBNTpHmOhfO,67,0.605,0.902,10,-5.406,0,0.0511,0.0185,1.01e-06,0.0534,0.875,132.612,audio_features,spotify:track:1YaVmBh7EAeR54FIjuFcb5,https://api.spotify.com/v1/tracks/1YaVmBh7EAeR54FIjuFcb5,https://api.spotify.com/v1/audio-analysis/1YaVmBh7EAeR54FIjuFcb5,202587,4
6TrNRd98WksT9Kkmx9uj6R,Let It Rock,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732442cdde190f8a1112e084ee', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022442cdde190f8a1112e084ee', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512442cdde190f8a1112e084ee', 'width': 64}]",2020-08-07T08:24:02Z,2008-01-01,https://open.spotify.com/track/6TrNRd98WksT9Kkmx9uj6R,0Chxmm4XMM87mJOHvyiUzL,67,0.607,0.783,7,-4.41,1,0.0397,0.000683,0.0,0.0678,0.434,113.172,audio_features,spotify:track:6TrNRd98WksT9Kkmx9uj6R,https://api.spotify.com/v1/tracks/6TrNRd98WksT9Kkmx9uj6R,https://api.spotify.com/v1/audio-analysis/6TrNRd98WksT9Kkmx9uj6R,231173,4
6u9RqxALwkjJ1ukB1y8vuP,You've Got The Love,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730672b0f8756ae2af86e8a5ce', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020672b0f8756ae2af86e8a5ce', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510672b0f8756ae2af86e8a5ce', 'width': 64}]",2020-08-07T08:24:02Z,2009,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP,1moxjboGR7GNWYIMWsRjgG,67,0.574,0.704,6,-4.72,1,0.0319,0.00455,0.0,0.107,0.368,109.999,audio_features,spotify:track:6u9RqxALwkjJ1ukB1y8vuP,https://api.spotify.com/v1/tracks/6u9RqxALwkjJ1ukB1y8vuP,https://api.spotify.com/v1/audio-analysis/6u9RqxALwkjJ1ukB1y8vuP,168667,4
3tSuRiNgJmMqmYR23dCqnR,I Hate This Part,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736d87f7b4c9ef7218c07df53c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026d87f7b4c9ef7218c07df53c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516d87f7b4c9ef7218c07df53c', 'width': 64}]",2020-08-07T08:24:02Z,2008-09-23,https://open.spotify.com/track/3tSuRiNgJmMqmYR23dCqnR,6wPhSqRtPu1UhRCDX5yaDJ,67,0.756,0.612,5,-4.371,1,0.0317,0.0659,0.0,0.274,0.452,111.572,audio_features,spotify:track:3tSuRiNgJmMqmYR23dCqnR,https://api.spotify.com/v1/tracks/3tSuRiNgJmMqmYR23dCqnR,https://api.spotify.com/v1/audio-analysis/3tSuRiNgJmMqmYR23dCqnR,218400,4
7kMfu3KUydmrFVGEAhjtyl,Good Girls Go Bad (feat. Leighton Meester),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c83d25c1b9d5f384c32d834a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c83d25c1b9d5f384c32d834a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c83d25c1b9d5f384c32d834a', 'width': 64}]",2020-08-07T08:24:02Z,2009-07-07,https://open.spotify.com/track/7kMfu3KUydmrFVGEAhjtyl,2aYJ5LAta2ScCdfLhKgZOY,67,0.594,0.874,0,-3.716,1,0.0815,0.0116,0.0,0.549,0.628,119.964,audio_features,spotify:track:7kMfu3KUydmrFVGEAhjtyl,https://api.spotify.com/v1/tracks/7kMfu3KUydmrFVGEAhjtyl,https://api.spotify.com/v1/audio-analysis/7kMfu3KUydmrFVGEAhjtyl,196413,4
4LiJE6pqgsTX3FtukW6bNh,Release Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731b4832ff077ed4c910176403', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021b4832ff077ed4c910176403', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511b4832ff077ed4c910176403', 'width': 64}]",2020-08-07T08:24:02Z,2008-04-01,https://open.spotify.com/track/4LiJE6pqgsTX3FtukW6bNh,6SsTlCsuCYleNza6xGwynu,67,0.621,0.923,2,-3.124,0,0.0321,0.00645,7.28e-05,0.108,0.716,127.973,audio_features,spotify:track:4LiJE6pqgsTX3FtukW6bNh,https://api.spotify.com/v1/tracks/4LiJE6pqgsTX3FtukW6bNh,https://api.spotify.com/v1/audio-analysis/4LiJE6pqgsTX3FtukW6bNh,256213,4
06T10fEzN8ZCcqzQZYA184,Gotta Be Somebody,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f74baf63e915712df348e647', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f74baf63e915712df348e647', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f74baf63e915712df348e647', 'width': 64}]",2020-08-07T08:24:02Z,2008-10-28,https://open.spotify.com/track/06T10fEzN8ZCcqzQZYA184,6deZN1bslXzeGvOLaLMOIF,66,0.536,0.89,0,-5.222,1,0.0601,0.000354,0.00165,0.133,0.205,115.998,audio_features,spotify:track:06T10fEzN8ZCcqzQZYA184,https://api.spotify.com/v1/tracks/06T10fEzN8ZCcqzQZYA184,https://api.spotify.com/v1/audio-analysis/06T10fEzN8ZCcqzQZYA184,252653,4
360ZhWvMnyXKYFG9Mqsm89,Evacuate The Dancefloor - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b24e0b3b6dc9e1fea9fe3d9', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026b24e0b3b6dc9e1fea9fe3d9', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516b24e0b3b6dc9e1fea9fe3d9', 'width': 64}]",2020-08-07T08:24:02Z,2009,https://open.spotify.com/track/360ZhWvMnyXKYFG9Mqsm89,0N0d3kjwdY2h7UVuTdJGfp,66,0.76,0.696,0,-5.811,1,0.0491,0.0195,0.0,0.278,0.903,127.029,audio_features,spotify:track:360ZhWvMnyXKYFG9Mqsm89,https://api.spotify.com/v1/tracks/360ZhWvMnyXKYFG9Mqsm89,https://api.spotify.com/v1/audio-analysis/360ZhWvMnyXKYFG9Mqsm89,205884,4
1FKxKGONukVFXWVJxAKmlz,Sweet Dreams,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e13de7b8662b085b0885ffef', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e13de7b8662b085b0885ffef', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e13de7b8662b085b0885ffef', 'width': 64}]",2020-08-07T08:24:02Z,2008-11-14,https://open.spotify.com/track/1FKxKGONukVFXWVJxAKmlz,6vWDO969PvNqNYHIOW5v0m,66,0.694,0.825,1,-5.986,1,0.111,0.0895,1.86e-05,0.0618,0.788,121.949,audio_features,spotify:track:1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/tracks/1FKxKGONukVFXWVJxAKmlz,https://api.spotify.com/v1/audio-analysis/1FKxKGONukVFXWVJxAKmlz,208067,4
733ncRLzZQT5UtSPg1QmPc,Sober,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735a45d5041e4ffcb9f756f740', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025a45d5041e4ffcb9f756f740', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515a45d5041e4ffcb9f756f740', 'width': 64}]",2020-08-07T08:24:02Z,2008-10-24,https://open.spotify.com/track/733ncRLzZQT5UtSPg1QmPc,1KCSPY1glIKqW2TotWuXOR,66,0.614,0.797,6,-4.896,1,0.0314,0.0635,0.0,0.187,0.374,90.946,audio_features,spotify:track:733ncRLzZQT5UtSPg1QmPc,https://api.spotify.com/v1/tracks/733ncRLzZQT5UtSPg1QmPc,https://api.spotify.com/v1/audio-analysis/733ncRLzZQT5UtSPg1QmPc,251533,4
4ZC8hXXqu2hPcDLw9QTdtQ,Smile,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b51c32c3c6cabcfe016c08a4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b51c32c3c6cabcfe016c08a4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b51c32c3c6cabcfe016c08a4', 'width': 64}]",2020-08-07T08:24:02Z,2009-09-11,https://open.spotify.com/track/4ZC8hXXqu2hPcDLw9QTdtQ,2DnqqkzzDKm3vAoyHtn8So,66,0.541,0.812,4,-3.764,1,0.0336,0.203,0.0,0.42,0.607,141.056,audio_features,spotify:track:4ZC8hXXqu2hPcDLw9QTdtQ,https://api.spotify.com/v1/tracks/4ZC8hXXqu2hPcDLw9QTdtQ,https://api.spotify.com/v1/audio-analysis/4ZC8hXXqu2hPcDLw9QTdtQ,201627,4
0KlahhzNb98zyN83Vwae0l,Untouched,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f3819fd1601ca0421194d32', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020f3819fd1601ca0421194d32', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510f3819fd1601ca0421194d32', 'width': 64}]",2020-08-07T08:24:02Z,2007-10-30,https://open.spotify.com/track/0KlahhzNb98zyN83Vwae0l,1dIdBZaaHRW2bDTkHNfWln,66,0.557,0.783,6,-4.893,0,0.234,0.0171,0.0172,0.151,0.442,177.008,audio_features,spotify:track:0KlahhzNb98zyN83Vwae0l,https://api.spotify.com/v1/tracks/0KlahhzNb98zyN83Vwae0l,https://api.spotify.com/v1/audio-analysis/0KlahhzNb98zyN83Vwae0l,255360,4
7Kpqjspw4Y7HrvItIRcBiW,Jai Ho! (You Are My Destiny),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27339bb12f14680bbfcaee0fd5d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0239bb12f14680bbfcaee0fd5d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485139bb12f14680bbfcaee0fd5d', 'width': 64}]",2020-08-07T08:24:02Z,2009-01-01,https://open.spotify.com/track/7Kpqjspw4Y7HrvItIRcBiW,1mYsTxnqsietFxj1OgoGbG,66,0.657,0.941,8,-3.919,0,0.061,0.0476,0.0,0.0797,0.879,136.202,audio_features,spotify:track:7Kpqjspw4Y7HrvItIRcBiW,https://api.spotify.com/v1/tracks/7Kpqjspw4Y7HrvItIRcBiW,https://api.spotify.com/v1/audio-analysis/7Kpqjspw4Y7HrvItIRcBiW,222400,4
3rMsX63C0IZVnOT5LGYoTH,Russian Roulette,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ab647295c0c97446c1f1a3b5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ab647295c0c97446c1f1a3b5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ab647295c0c97446c1f1a3b5', 'width': 64}]",2020-08-07T08:24:02Z,2009-11-20,https://open.spotify.com/track/3rMsX63C0IZVnOT5LGYoTH,5pKCCKE2ajJHZ9KAiaK11H,65,0.48,0.486,6,-5.754,0,0.0447,0.046,0.0,0.107,0.265,80.051,audio_features,spotify:track:3rMsX63C0IZVnOT5LGYoTH,https://api.spotify.com/v1/tracks/3rMsX63C0IZVnOT5LGYoTH,https://api.spotify.com/v1/audio-analysis/3rMsX63C0IZVnOT5LGYoTH,227533,4
20X9OeC606XNwEtDBOym5u,Love Drunk,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27308a2b8e9210f518f6f4fbb8a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0208a2b8e9210f518f6f4fbb8a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485108a2b8e9210f518f6f4fbb8a', 'width': 64}]",2020-08-07T08:24:02Z,2009-09-07,https://open.spotify.com/track/20X9OeC606XNwEtDBOym5u,0vWCyXMrrvMlCcepuOJaGI,65,0.44,0.976,10,-3.17,1,0.141,0.00177,3.39e-06,0.16,0.412,150.005,audio_features,spotify:track:20X9OeC606XNwEtDBOym5u,https://api.spotify.com/v1/tracks/20X9OeC606XNwEtDBOym5u,https://api.spotify.com/v1/audio-analysis/20X9OeC606XNwEtDBOym5u,226707,4
6ATrsVaZT7XjkCynxM8cTS,Turn My Swag On,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736aef62bd0a60aac7df9a9e37', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026aef62bd0a60aac7df9a9e37', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516aef62bd0a60aac7df9a9e37', 'width': 64}]",2020-08-07T08:24:02Z,2008-01-01,https://open.spotify.com/track/6ATrsVaZT7XjkCynxM8cTS,6GMYJwaziB4ekv1Y6wCDWS,64,0.546,0.712,3,-3.104,0,0.0269,0.000969,0.0,0.406,0.489,150.154,audio_features,spotify:track:6ATrsVaZT7XjkCynxM8cTS,https://api.spotify.com/v1/tracks/6ATrsVaZT7XjkCynxM8cTS,https://api.spotify.com/v1/audio-analysis/6ATrsVaZT7XjkCynxM8cTS,206333,4
3RBGG1be9aBaSvjnw6ABkh,Rockin' That Shit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734895d86d023cc3aef4fb1210', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024895d86d023cc3aef4fb1210', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514895d86d023cc3aef4fb1210', 'width': 64}]",2020-08-07T08:24:02Z,2009-01-01,https://open.spotify.com/track/3RBGG1be9aBaSvjnw6ABkh,1W3FSF1BLpY3hlVIgvenLz,64,0.672,0.62,8,-4.865,1,0.0422,0.123,0.0,0.362,0.627,78.005,audio_features,spotify:track:3RBGG1be9aBaSvjnw6ABkh,https://api.spotify.com/v1/tracks/3RBGG1be9aBaSvjnw6ABkh,https://api.spotify.com/v1/audio-analysis/3RBGG1be9aBaSvjnw6ABkh,221920,4
4UMTp91LHhvW33ol9ZQH0Q,We Made You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273506c4cc93e5a6234164125e1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02506c4cc93e5a6234164125e1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851506c4cc93e5a6234164125e1', 'width': 64}]",2020-08-07T08:24:02Z,2009-05-15,https://open.spotify.com/track/4UMTp91LHhvW33ol9ZQH0Q,7dGJo4pcD2V6oG8kP0tJRR,64,0.924,0.853,2,-1.203,1,0.0792,0.107,1.45e-06,0.129,0.67,114.003,audio_features,spotify:track:4UMTp91LHhvW33ol9ZQH0Q,https://api.spotify.com/v1/tracks/4UMTp91LHhvW33ol9ZQH0Q,https://api.spotify.com/v1/audio-analysis/4UMTp91LHhvW33ol9ZQH0Q,269613,4
2gnZad0pb6QtUqMLTj2AjI,Please Don't Leave Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735a45d5041e4ffcb9f756f740', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025a45d5041e4ffcb9f756f740', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515a45d5041e4ffcb9f756f740', 'width': 64}]",2020-08-07T08:24:02Z,2008-10-24,https://open.spotify.com/track/2gnZad0pb6QtUqMLTj2AjI,1KCSPY1glIKqW2TotWuXOR,64,0.588,0.845,6,-4.497,1,0.0377,0.00869,0.0,0.326,0.745,138.014,audio_features,spotify:track:2gnZad0pb6QtUqMLTj2AjI,https://api.spotify.com/v1/tracks/2gnZad0pb6QtUqMLTj2AjI,https://api.spotify.com/v1/audio-analysis/2gnZad0pb6QtUqMLTj2AjI,231560,4
0Ajm7DFmbGEURySKm7G2jf,Big Green Tractor,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27329e4089469838945390be32c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0229e4089469838945390be32c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485129e4089469838945390be32c', 'width': 64}]",2020-08-07T08:24:02Z,2009-04-07,https://open.spotify.com/track/0Ajm7DFmbGEURySKm7G2jf,3FfvYsEGaIb52QPXhg4DcH,63,0.623,0.59,4,-5.014,1,0.028,0.646,0.0,0.295,0.578,137.073,audio_features,spotify:track:0Ajm7DFmbGEURySKm7G2jf,https://api.spotify.com/v1/tracks/0Ajm7DFmbGEURySKm7G2jf,https://api.spotify.com/v1/audio-analysis/0Ajm7DFmbGEURySKm7G2jf,204200,4
