id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
3NEzjZbeSCy72Kx1clSYgC,Wifey,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273524ff09a6967dd207ee5d79d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02524ff09a6967dd207ee5d79d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851524ff09a6967dd207ee5d79d', 'width': 64}]",2020-08-07T08:16:37Z,2004-04-30,https://open.spotify.com/track/3NEzjZbeSCy72Kx1clSYgC,2MGT7CYlixSPxAnnkhLpaA,57,0.829,0.652,7,-8.693,0,0.108,0.067,0.0,0.0812,0.726,99.581,audio_features,spotify:track:3NEzjZbeSCy72Kx1clSYgC,https://api.spotify.com/v1/tracks/3NEzjZbeSCy72Kx1clSYgC,https://api.spotify.com/v1/audio-analysis/3NEzjZbeSCy72Kx1clSYgC,243159,4
47xLbuUdmD03ATrke934S1,Freestyler,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d4c27eb9cd0fbd022b153f0', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028d4c27eb9cd0fbd022b153f0', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518d4c27eb9cd0fbd022b153f0', 'width': 64}]",2020-08-07T08:16:37Z,2000,https://open.spotify.com/track/47xLbuUdmD03ATrke934S1,0NeC6ploeJUq8oDwYQjNPS,57,0.822,0.922,11,-5.798,0,0.0989,0.0291,0.325,0.252,0.568,163.826,audio_features,spotify:track:47xLbuUdmD03ATrke934S1,https://api.spotify.com/v1/tracks/47xLbuUdmD03ATrke934S1,https://api.spotify.com/v1/audio-analysis/47xLbuUdmD03ATrke934S1,306333,4
1ak0S3NhwWrUgNlQhJ1412,Case Of The Ex (Whatcha Gonna Do),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737c72c7888e7fe0b6ef7cb94a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027c72c7888e7fe0b6ef7cb94a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517c72c7888e7fe0b6ef7cb94a', 'width': 64}]",2020-08-07T08:16:37Z,2000-01-01,https://open.spotify.com/track/1ak0S3NhwWrUgNlQhJ1412,6lHL3ubAMgSasKjNqKb8HF,57,0.774,0.684,1,-4.721,0,0.0408,0.0687,9.34e-05,0.0765,0.354,98.001,audio_features,spotify:track:1ak0S3NhwWrUgNlQhJ1412,https://api.spotify.com/v1/tracks/1ak0S3NhwWrUgNlQhJ1412,https://api.spotify.com/v1/audio-analysis/1ak0S3NhwWrUgNlQhJ1412,236827,4
60g4sp8i3gXSb1EkphMl1g,Crash and Burn,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735f2acb28c792e4594c0f11e8', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025f2acb28c792e4594c0f11e8', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515f2acb28c792e4594c0f11e8', 'width': 64}]",2020-08-07T08:16:37Z,1999-11-09,https://open.spotify.com/track/60g4sp8i3gXSb1EkphMl1g,3NRFinRTEqUCfaTTZmk8ek,57,0.581,0.607,4,-8.458,1,0.028,0.189,1.6e-06,0.0882,0.213,102.03,audio_features,spotify:track:60g4sp8i3gXSb1EkphMl1g,https://api.spotify.com/v1/tracks/60g4sp8i3gXSb1EkphMl1g,https://api.spotify.com/v1/audio-analysis/60g4sp8i3gXSb1EkphMl1g,281467,4
6MnWfOgKRkQtY1pRgoTwB1,Reach,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273705cd66d6cc175506bd826ee', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02705cd66d6cc175506bd826ee', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851705cd66d6cc175506bd826ee', 'width': 64}]",2020-08-07T08:16:37Z,2000-06-12,https://open.spotify.com/track/6MnWfOgKRkQtY1pRgoTwB1,0HNGrIbq1ZNO2mTp3tMW4L,57,0.597,0.793,7,-7.006,1,0.0361,0.0123,5.45e-06,0.157,0.755,167.2,audio_features,spotify:track:6MnWfOgKRkQtY1pRgoTwB1,https://api.spotify.com/v1/tracks/6MnWfOgKRkQtY1pRgoTwB1,https://api.spotify.com/v1/audio-analysis/6MnWfOgKRkQtY1pRgoTwB1,243266,4
0AcLrSfAEBQcUnHOTm5pXg,Get It On Tonite,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273430debb283066ac6725483cf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02430debb283066ac6725483cf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851430debb283066ac6725483cf', 'width': 64}]",2020-08-07T08:16:37Z,2015-09-25,https://open.spotify.com/track/0AcLrSfAEBQcUnHOTm5pXg,0iVrCROxeyon7MZUW3MfzT,56,0.807,0.498,10,-9.91,0,0.0756,0.259,3.04e-05,0.0618,0.857,99.001,audio_features,spotify:track:0AcLrSfAEBQcUnHOTm5pXg,https://api.spotify.com/v1/tracks/0AcLrSfAEBQcUnHOTm5pXg,https://api.spotify.com/v1/audio-analysis/0AcLrSfAEBQcUnHOTm5pXg,277413,4
0zjORbo98bRxMmyS3wzeKW,Don't Give Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c143321bac23255e925c4e79', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c143321bac23255e925c4e79', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c143321bac23255e925c4e79', 'width': 64}]",2020-08-07T08:16:37Z,2016-07-29,https://open.spotify.com/track/0zjORbo98bRxMmyS3wzeKW,5GxyeQagayzZOg4UwffQlD,56,0.644,0.72,10,-9.635,0,0.0419,0.00145,0.504,0.0839,0.53,132.017,audio_features,spotify:track:0zjORbo98bRxMmyS3wzeKW,https://api.spotify.com/v1/tracks/0zjORbo98bRxMmyS3wzeKW,https://api.spotify.com/v1/audio-analysis/0zjORbo98bRxMmyS3wzeKW,210787,4
0w07a1vsKahQMM0RnPXHVT,Dancing in the Moonlight,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27317cd12b4ae6fe6df40364a29', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0217cd12b4ae6fe6df40364a29', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485117cd12b4ae6fe6df40364a29', 'width': 64}]",2020-08-07T08:16:37Z,2000-05-30,https://open.spotify.com/track/0w07a1vsKahQMM0RnPXHVT,6xeFne1rkxMhKSW3ipvkdV,56,0.632,0.856,0,-3.453,0,0.0358,0.0568,0.0,0.35,0.843,119.404,audio_features,spotify:track:0w07a1vsKahQMM0RnPXHVT,https://api.spotify.com/v1/tracks/0w07a1vsKahQMM0RnPXHVT,https://api.spotify.com/v1/audio-analysis/0w07a1vsKahQMM0RnPXHVT,232693,4
4WhyHQ2BXi2VU1iaFbF6jv,Desert Rose,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27318be6844944384291d1c1e32', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0218be6844944384291d1c1e32', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485118be6844944384291d1c1e32', 'width': 64}]",2020-08-07T08:16:37Z,1999-01-01,https://open.spotify.com/track/4WhyHQ2BXi2VU1iaFbF6jv,0Ty63ceoRnnJKVEYP0VQpk,56,0.577,0.654,0,-7.9,0,0.0321,0.0143,0.0,0.114,0.13,111.993,audio_features,spotify:track:4WhyHQ2BXi2VU1iaFbF6jv,https://api.spotify.com/v1/tracks/4WhyHQ2BXi2VU1iaFbF6jv,https://api.spotify.com/v1/audio-analysis/4WhyHQ2BXi2VU1iaFbF6jv,285893,4
3VEZvzr84WVnoorZ4tlBSw,He Can't Love U,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273063541784bc7b024017cee8a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02063541784bc7b024017cee8a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851063541784bc7b024017cee8a', 'width': 64}]",2020-08-07T08:16:37Z,2000-01-18,https://open.spotify.com/track/3VEZvzr84WVnoorZ4tlBSw,7Aq8lpLMSt1Zxu56pe9bmp,56,0.721,0.836,8,-3.972,0,0.206,0.112,0.0,0.235,0.508,126.279,audio_features,spotify:track:3VEZvzr84WVnoorZ4tlBSw,https://api.spotify.com/v1/tracks/3VEZvzr84WVnoorZ4tlBSw,https://api.spotify.com/v1/audio-analysis/3VEZvzr84WVnoorZ4tlBSw,244053,4
