id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
3TCauNPqFiniaYHBvEVoHG,Beautiful,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737cd872c7701c4737b2f81d87', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027cd872c7701c4737b2f81d87', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517cd872c7701c4737b2f81d87', 'width': 64}]",2020-08-07T08:19:40Z,2002-07-19,https://open.spotify.com/track/3TCauNPqFiniaYHBvEVoHG,1l7ZsJRRS8wlW3WfJfPfNS,72,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,audio_features,spotify:track:3TCauNPqFiniaYHBvEVoHG,https://api.spotify.com/v1/tracks/3TCauNPqFiniaYHBvEVoHG,https://api.spotify.com/v1/audio-analysis/3TCauNPqFiniaYHBvEVoHG,238560,4
5ljCWsDlSyJ41kwqym2ORw,03' Bonnie & Clyde,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b7c45af95aaf599cee3acf08', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b7c45af95aaf599cee3acf08', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b7c45af95aaf599cee3acf08', 'width': 64}]",2020-08-07T08:19:40Z,2002-11-12,https://open.spotify.com/track/5ljCWsDlSyJ41kwqym2ORw,3nFkdlSjzX9mRTtwJOzDYB,72,0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64,audio_features,spotify:track:5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/tracks/5ljCWsDlSyJ41kwqym2ORw,https://api.spotify.com/v1/audio-analysis/5ljCWsDlSyJ41kwqym2ORw,205560,4
3jagJCUbdqhDSPuxP8cAqF,Work It,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27395d8583bba8f3cd794fa5bae', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0295d8583bba8f3cd794fa5bae', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485195d8583bba8f3cd794fa5bae', 'width': 64}]",2020-08-07T08:19:40Z,2002-11-11,https://open.spotify.com/track/3jagJCUbdqhDSPuxP8cAqF,2wIVse2owClT7go1WT98tk,72,0.884,0.677,1,-5.603,1,0.283,0.0778,0.0,0.0732,0.584,101.868,audio_features,spotify:track:3jagJCUbdqhDSPuxP8cAqF,https://api.spotify.com/v1/tracks/3jagJCUbdqhDSPuxP8cAqF,https://api.spotify.com/v1/audio-analysis/3jagJCUbdqhDSPuxP8cAqF,263227,4
6pWzCKTrKrwbUPzY8RLCoP,Rock Wit U (Awww Baby),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27352ac190aeaea5489d6f37851', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0252ac190aeaea5489d6f37851', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485152ac190aeaea5489d6f37851', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/6pWzCKTrKrwbUPzY8RLCoP,5rkVyNGXEgeUqKkB5ccK83,72,0.71,0.797,4,-3.006,0,0.0582,0.408,0.0,0.16,0.849,94.998,audio_features,spotify:track:6pWzCKTrKrwbUPzY8RLCoP,https://api.spotify.com/v1/tracks/6pWzCKTrKrwbUPzY8RLCoP,https://api.spotify.com/v1/audio-analysis/6pWzCKTrKrwbUPzY8RLCoP,209120,4
756CJtQRFSxEx9jV4P9hpA,I Believe in a Thing Called Love,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734d54f9eccf5646d0f7a1bd30', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024d54f9eccf5646d0f7a1bd30', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514d54f9eccf5646d0f7a1bd30', 'width': 64}]",2020-08-07T08:19:40Z,2003-07-07,https://open.spotify.com/track/756CJtQRFSxEx9jV4P9hpA,5r1bdqzhgRoHC3YcCV6N5a,71,0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,audio_features,spotify:track:756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/tracks/756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/audio-analysis/756CJtQRFSxEx9jV4P9hpA,217653,4
5u5MpBnvJejW9dHPrfWEXZ,Superstar,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ac27b4f5d1ad74f433274cd5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ac27b4f5d1ad74f433274cd5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ac27b4f5d1ad74f433274cd5', 'width': 64}]",2020-08-07T08:19:40Z,2003-06-30,https://open.spotify.com/track/5u5MpBnvJejW9dHPrfWEXZ,3f5W9NEwkc1SAIPFuumcaf,71,0.801,0.645,1,-6.93,1,0.0356,0.046,0.0,0.0357,0.824,110.011,audio_features,spotify:track:5u5MpBnvJejW9dHPrfWEXZ,https://api.spotify.com/v1/tracks/5u5MpBnvJejW9dHPrfWEXZ,https://api.spotify.com/v1/audio-analysis/5u5MpBnvJejW9dHPrfWEXZ,215480,4
5z7mYFfhw6N6f23VwrokJD,The Way You Move (feat. Sleepy Brown),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a6387ab37f64034cdc7b367', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026a6387ab37f64034cdc7b367', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516a6387ab37f64034cdc7b367', 'width': 64}]",2020-08-07T08:19:40Z,2003,https://open.spotify.com/track/5z7mYFfhw6N6f23VwrokJD,1G9G7WwrXka3Z1r7aIDjI7,71,0.871,0.597,5,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,audio_features,spotify:track:5z7mYFfhw6N6f23VwrokJD,https://api.spotify.com/v1/tracks/5z7mYFfhw6N6f23VwrokJD,https://api.spotify.com/v1/audio-analysis/5z7mYFfhw6N6f23VwrokJD,234000,4
2g2a5kDeZexbUTD8abcvm6,Lifestyles of the Rich & Famous,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a9bae94ddb20a71f573931c0', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a9bae94ddb20a71f573931c0', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a9bae94ddb20a71f573931c0', 'width': 64}]",2020-08-07T08:19:40Z,2002-10-04,https://open.spotify.com/track/2g2a5kDeZexbUTD8abcvm6,5aYyPjAsLj7UzANzdupwnS,71,0.62,0.93,1,-3.685,1,0.0374,0.00043,0.0,0.0686,0.609,106.22,audio_features,spotify:track:2g2a5kDeZexbUTD8abcvm6,https://api.spotify.com/v1/tracks/2g2a5kDeZexbUTD8abcvm6,https://api.spotify.com/v1/audio-analysis/2g2a5kDeZexbUTD8abcvm6,190173,4
0l3GEbH3CviUytD6iX4wzg,Right Thurr,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9aefc986924f7e9e5e71b74', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f9aefc986924f7e9e5e71b74', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f9aefc986924f7e9e5e71b74', 'width': 64}]",2020-08-07T08:19:40Z,2003-01-01,https://open.spotify.com/track/0l3GEbH3CviUytD6iX4wzg,3s2wTjWxK8NOX09dmsvVOh,70,0.866,0.749,2,-3.977,1,0.253,0.15,0.0,0.0614,0.891,92.074,audio_features,spotify:track:0l3GEbH3CviUytD6iX4wzg,https://api.spotify.com/v1/tracks/0l3GEbH3CviUytD6iX4wzg,https://api.spotify.com/v1/audio-analysis/0l3GEbH3CviUytD6iX4wzg,250747,4
4WY3HyGXsWqjFRCVD6gnTe,Baby Boy (feat. Sean Paul),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27345680a4a57c97894490a01c1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0245680a4a57c97894490a01c1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485145680a4a57c97894490a01c1', 'width': 64}]",2020-08-07T08:19:40Z,2003-06-24,https://open.spotify.com/track/4WY3HyGXsWqjFRCVD6gnTe,6vWDO969PvNqNYHIOW5v0m,70,0.655,0.488,1,-9.17,1,0.22,0.0825,1.16e-06,0.221,0.791,91.025,audio_features,spotify:track:4WY3HyGXsWqjFRCVD6gnTe,https://api.spotify.com/v1/tracks/4WY3HyGXsWqjFRCVD6gnTe,https://api.spotify.com/v1/audio-analysis/4WY3HyGXsWqjFRCVD6gnTe,244827,4
2D1hlMwWWXpkc3CZJ5U351,P.I.M.P.,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f7f74100d5cc850e01172cbf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f7f74100d5cc850e01172cbf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f7f74100d5cc850e01172cbf', 'width': 64}]",2020-08-07T08:19:40Z,2003-02-06,https://open.spotify.com/track/2D1hlMwWWXpkc3CZJ5U351,3q7HBObVc0L8jNeTe5Gofh,70,0.7,0.758,10,-3.012,0,0.342,0.0444,1.3e-05,0.0401,0.889,78.693,audio_features,spotify:track:2D1hlMwWWXpkc3CZJ5U351,https://api.spotify.com/v1/tracks/2D1hlMwWWXpkc3CZJ5U351,https://api.spotify.com/v1/audio-analysis/2D1hlMwWWXpkc3CZJ5U351,249467,4
69j0KoPJuwpnbGWrfn7Yll,Picture (feat. Sheryl Crow),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e9afc4cd4b7d009ea37540d7', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e9afc4cd4b7d009ea37540d7', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e9afc4cd4b7d009ea37540d7', 'width': 64}]",2020-08-07T08:19:40Z,2001-11-19,https://open.spotify.com/track/69j0KoPJuwpnbGWrfn7Yll,7dOBabd5O4CvKrg4iriHTM,70,0.692,0.496,7,-7.332,1,0.0241,0.172,6.42e-06,0.107,0.376,97.945,audio_features,spotify:track:69j0KoPJuwpnbGWrfn7Yll,https://api.spotify.com/v1/tracks/69j0KoPJuwpnbGWrfn7Yll,https://api.spotify.com/v1/audio-analysis/69j0KoPJuwpnbGWrfn7Yll,298960,4
0yHConG49418wPs8UfAt44,Into You (feat. Tamia),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273037fdf3967f20c4191ed0a39', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02037fdf3967f20c4191ed0a39', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851037fdf3967f20c4191ed0a39', 'width': 64}]",2020-08-07T08:19:40Z,2003-02-01,https://open.spotify.com/track/0yHConG49418wPs8UfAt44,0YWxKQj2Go9CGHCp77UOyy,69,0.546,0.538,7,-7.886,0,0.0523,0.233,0.0,0.118,0.58,182.12,audio_features,spotify:track:0yHConG49418wPs8UfAt44,https://api.spotify.com/v1/tracks/0yHConG49418wPs8UfAt44,https://api.spotify.com/v1/audio-analysis/0yHConG49418wPs8UfAt44,295773,4
7nXq1vaZiz7PdbfojpPjW5,Fighter,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737cd872c7701c4737b2f81d87', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027cd872c7701c4737b2f81d87', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517cd872c7701c4737b2f81d87', 'width': 64}]",2020-08-07T08:19:40Z,2002-07-19,https://open.spotify.com/track/7nXq1vaZiz7PdbfojpPjW5,1l7ZsJRRS8wlW3WfJfPfNS,69,0.435,0.92,4,-1.357,0,0.201,0.235,0.000353,0.552,0.45,188.899,audio_features,spotify:track:7nXq1vaZiz7PdbfojpPjW5,https://api.spotify.com/v1/tracks/7nXq1vaZiz7PdbfojpPjW5,https://api.spotify.com/v1/audio-analysis/7nXq1vaZiz7PdbfojpPjW5,245960,4
6Bm6qUCSatPAqkQllFL7oA,Unwell,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b23d1b3eb6fcd4a6c892d4f7', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b23d1b3eb6fcd4a6c892d4f7', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b23d1b3eb6fcd4a6c892d4f7', 'width': 64}]",2020-08-07T08:19:40Z,2002-11-01,https://open.spotify.com/track/6Bm6qUCSatPAqkQllFL7oA,3Ngh2zDBRPEriyxQDAMKd1,69,0.256,0.788,6,-5.263,0,0.0403,0.0298,0.0,0.707,0.429,80.718,audio_features,spotify:track:6Bm6qUCSatPAqkQllFL7oA,https://api.spotify.com/v1/tracks/6Bm6qUCSatPAqkQllFL7oA,https://api.spotify.com/v1/audio-analysis/6Bm6qUCSatPAqkQllFL7oA,228707,4
0iFOG4Ki9aDmJUYUFHQlPG,Frontin' (feat. Jay-Z) - Club Mix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27331a1d15842b0e8a4e53dd3b0', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0231a1d15842b0e8a4e53dd3b0', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485131a1d15842b0e8a4e53dd3b0', 'width': 64}]",2020-08-07T08:19:40Z,2003-08-19,https://open.spotify.com/track/0iFOG4Ki9aDmJUYUFHQlPG,2RdwBSPQiwcmiDo9kixcl8,69,0.894,0.404,9,-5.913,0,0.13,0.453,1.57e-06,0.0801,0.759,102.009,audio_features,spotify:track:0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/tracks/0iFOG4Ki9aDmJUYUFHQlPG,https://api.spotify.com/v1/audio-analysis/0iFOG4Ki9aDmJUYUFHQlPG,236507,4
1n7omixiROWs5q6xpWiQuL,Satisfaction - Isak Original Extended,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731184191625b12259967b7116', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021184191625b12259967b7116', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511184191625b12259967b7116', 'width': 64}]",2020-08-07T08:19:40Z,2003-05-23,https://open.spotify.com/track/1n7omixiROWs5q6xpWiQuL,4Ws2otunReOa6BbwxxpCt6,69,0.793,0.698,11,-3.626,1,0.104,0.163,0.145,0.0745,0.339,130.017,audio_features,spotify:track:1n7omixiROWs5q6xpWiQuL,https://api.spotify.com/v1/tracks/1n7omixiROWs5q6xpWiQuL,https://api.spotify.com/v1/audio-analysis/1n7omixiROWs5q6xpWiQuL,285571,4
0RFgvrhkf9FiDRLA0BhzpZ,Drift Away,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273efbcab3253cf66cc8ca42172', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02efbcab3253cf66cc8ca42172', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851efbcab3253cf66cc8ca42172', 'width': 64}]",2020-08-07T08:19:40Z,2002-07-09,https://open.spotify.com/track/0RFgvrhkf9FiDRLA0BhzpZ,2DnqqkzzDKm3vAoyHtn8So,68,0.583,0.66,11,-5.078,1,0.0377,0.181,0.0,0.0979,0.861,151.956,audio_features,spotify:track:0RFgvrhkf9FiDRLA0BhzpZ,https://api.spotify.com/v1/tracks/0RFgvrhkf9FiDRLA0BhzpZ,https://api.spotify.com/v1/audio-analysis/0RFgvrhkf9FiDRLA0BhzpZ,255560,4
4675yUu8AUbE72T94BkLCD,Beautiful,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273616e1083a3de098f82352019', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02616e1083a3de098f82352019', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851616e1083a3de098f82352019', 'width': 64}]",2020-08-07T08:19:40Z,2005-01-01,https://open.spotify.com/track/4675yUu8AUbE72T94BkLCD,7hJcb9fa4alzcOq3EaNPoG,67,0.893,0.74,11,-4.936,0,0.132,0.299,0.0,0.0881,0.963,101.025,audio_features,spotify:track:4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/tracks/4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/audio-analysis/4675yUu8AUbE72T94BkLCD,299147,4
56m8Wv3qRBfwLuO08GtfHs,Like Glue,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27370a92ddbe10010f1c2f95da1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0270a92ddbe10010f1c2f95da1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485170a92ddbe10010f1c2f95da1', 'width': 64}]",2020-08-07T08:19:40Z,2022-11-11,https://open.spotify.com/track/56m8Wv3qRBfwLuO08GtfHs,3Isy6kedDrgPYoTS1dazA9,66,0.757,0.78,1,-5.038,1,0.319,0.0811,0.0,0.113,0.589,97.917,audio_features,spotify:track:56m8Wv3qRBfwLuO08GtfHs,https://api.spotify.com/v1/tracks/56m8Wv3qRBfwLuO08GtfHs,https://api.spotify.com/v1/audio-analysis/56m8Wv3qRBfwLuO08GtfHs,232507,4
5dWfl2PBpKHpBVdz95wxK1,No Letting Go,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9716868ddd4181d54a745b5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f9716868ddd4181d54a745b5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f9716868ddd4181d54a745b5', 'width': 64}]",2020-08-07T08:19:40Z,2003-03-04,https://open.spotify.com/track/5dWfl2PBpKHpBVdz95wxK1,3kc5AFnL1TQQdNaMdSW2UO,66,0.496,0.819,5,-5.656,0,0.0444,0.0479,0.000215,0.177,0.317,100.215,audio_features,spotify:track:5dWfl2PBpKHpBVdz95wxK1,https://api.spotify.com/v1/tracks/5dWfl2PBpKHpBVdz95wxK1,https://api.spotify.com/v1/audio-analysis/5dWfl2PBpKHpBVdz95wxK1,202013,4
2iclfHORMqpR3TxuhwVRhD,Mesmerize,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27372062edb1c2405289b2f3f0b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0272062edb1c2405289b2f3f0b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485172062edb1c2405289b2f3f0b', 'width': 64}]",2020-08-07T08:19:40Z,2002-01-01,https://open.spotify.com/track/2iclfHORMqpR3TxuhwVRhD,1J2VVASYAamtQ3Bt8wGgA6,66,0.764,0.648,1,-6.639,1,0.206,0.0563,0.0,0.414,0.391,90.1,audio_features,spotify:track:2iclfHORMqpR3TxuhwVRhD,https://api.spotify.com/v1/tracks/2iclfHORMqpR3TxuhwVRhD,https://api.spotify.com/v1/audio-analysis/2iclfHORMqpR3TxuhwVRhD,278720,4
2md2i5QvelRFnafpnd6LOg,Meant to Live,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273656001849b39dfee31b8d855', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02656001849b39dfee31b8d855', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851656001849b39dfee31b8d855', 'width': 64}]",2020-08-07T08:19:40Z,2003,https://open.spotify.com/track/2md2i5QvelRFnafpnd6LOg,6S58b0fr8TkWrEHOH4tRVu,66,0.397,0.903,2,-4.577,1,0.0457,0.00575,1.6e-06,0.362,0.556,151.551,audio_features,spotify:track:2md2i5QvelRFnafpnd6LOg,https://api.spotify.com/v1/tracks/2md2i5QvelRFnafpnd6LOg,https://api.spotify.com/v1/audio-analysis/2md2i5QvelRFnafpnd6LOg,201373,4
3OUApyz3jDB3syGUNGqB1d,How You Gonna Act Like That,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737138a6d4985a7502385e57cc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027138a6d4985a7502385e57cc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517138a6d4985a7502385e57cc', 'width': 64}]",2020-08-07T08:19:40Z,2002-12-01,https://open.spotify.com/track/3OUApyz3jDB3syGUNGqB1d,08p7B5OtcUuVblvkQIlBhJ,66,0.733,0.521,3,-3.657,0,0.0457,0.107,0.0,0.0692,0.525,112.913,audio_features,spotify:track:3OUApyz3jDB3syGUNGqB1d,https://api.spotify.com/v1/tracks/3OUApyz3jDB3syGUNGqB1d,https://api.spotify.com/v1/audio-analysis/3OUApyz3jDB3syGUNGqB1d,294693,4
6BIcjFZIVDZxNAcofRFPx4,So Gone,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730cfb7f6743c0742761edf377', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020cfb7f6743c0742761edf377', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510cfb7f6743c0742761edf377', 'width': 64}]",2020-08-07T08:19:40Z,2003,https://open.spotify.com/track/6BIcjFZIVDZxNAcofRFPx4,6nzxy2wXs6tLgzEtqOkEi2,65,0.618,0.552,8,-6.863,1,0.0981,0.176,0.0,0.252,0.586,81.975,audio_features,spotify:track:6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/tracks/6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/audio-analysis/6BIcjFZIVDZxNAcofRFPx4,242773,4
41IShViF79gmulEkIHAjcb,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313bcd4bbfcf1fab9644e0f7b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0213bcd4bbfcf1fab9644e0f7b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485113bcd4bbfcf1fab9644e0f7b', 'width': 64}]",2020-08-07T08:19:40Z,2002-09-30,https://open.spotify.com/track/41IShViF79gmulEkIHAjcb,6GI52t8N5F02MxU0g5U69P,65,0.59,0.929,2,-3.236,1,0.0478,0.0714,0.000153,0.0598,0.674,119.818,audio_features,spotify:track:41IShViF79gmulEkIHAjcb,https://api.spotify.com/v1/tracks/41IShViF79gmulEkIHAjcb,https://api.spotify.com/v1/audio-analysis/41IShViF79gmulEkIHAjcb,254467,4
6HxweNytuEQdmGeVtZPZz3,The Seed (2.0),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a3da6b52373b762009671cb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029a3da6b52373b762009671cb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519a3da6b52373b762009671cb', 'width': 64}]",2021-08-02T07:24:00Z,2002,https://open.spotify.com/track/6HxweNytuEQdmGeVtZPZz3,78xUyw6FkVZrRAtziFdtdu,65,0.758,0.957,7,-2.281,1,0.0357,0.039,0.0,0.133,0.966,111.121,audio_features,spotify:track:6HxweNytuEQdmGeVtZPZz3,https://api.spotify.com/v1/tracks/6HxweNytuEQdmGeVtZPZz3,https://api.spotify.com/v1/audio-analysis/6HxweNytuEQdmGeVtZPZz3,267933,4
6lrRIfQDcikJ5y5DtyZPuJ,Can't Let You Go (feat. Mike Shorey & Lil' Mo),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273037fdf3967f20c4191ed0a39', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02037fdf3967f20c4191ed0a39', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851037fdf3967f20c4191ed0a39', 'width': 64}]",2020-08-07T08:19:40Z,2003-02-01,https://open.spotify.com/track/6lrRIfQDcikJ5y5DtyZPuJ,0YWxKQj2Go9CGHCp77UOyy,64,0.646,0.6,9,-6.569,1,0.458,0.231,0.0,0.0794,0.811,192.082,audio_features,spotify:track:6lrRIfQDcikJ5y5DtyZPuJ,https://api.spotify.com/v1/tracks/6lrRIfQDcikJ5y5DtyZPuJ,https://api.spotify.com/v1/audio-analysis/6lrRIfQDcikJ5y5DtyZPuJ,223973,4
4O4dhPrjcw7GSLNafNydmb,Big Yellow Taxi,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f3b9f2d9b3317375a1d24135', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f3b9f2d9b3317375a1d24135', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f3b9f2d9b3317375a1d24135', 'width': 64}]",2020-08-07T08:19:40Z,2002-07-08,https://open.spotify.com/track/4O4dhPrjcw7GSLNafNydmb,0vEsuISMWAKNctLlUAhSZC,64,0.678,0.866,1,-4.341,1,0.048,0.00295,0.0,0.16,0.842,88.041,audio_features,spotify:track:4O4dhPrjcw7GSLNafNydmb,https://api.spotify.com/v1/tracks/4O4dhPrjcw7GSLNafNydmb,https://api.spotify.com/v1/audio-analysis/4O4dhPrjcw7GSLNafNydmb,225573,4
2LxAeJ9KUj1GRS9oeHgQ3i,Mundian To Bach Ke,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bbb61a9df94d673defb2b8fc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bbb61a9df94d673defb2b8fc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bbb61a9df94d673defb2b8fc', 'width': 64}]",2020-08-07T08:19:40Z,2003-05-05,https://open.spotify.com/track/2LxAeJ9KUj1GRS9oeHgQ3i,74D1UgRzMhTSPz698exXmR,64,0.777,0.852,11,-6.625,1,0.0362,0.303,0.657,0.136,0.907,98.073,audio_features,spotify:track:2LxAeJ9KUj1GRS9oeHgQ3i,https://api.spotify.com/v1/tracks/2LxAeJ9KUj1GRS9oeHgQ3i,https://api.spotify.com/v1/audio-analysis/2LxAeJ9KUj1GRS9oeHgQ3i,245560,4
