id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
6gj08XDlv9Duc2fPOxUmVD,Lips Are Movin,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b11178cccd78ec77fc12dbc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023b11178cccd78ec77fc12dbc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513b11178cccd78ec77fc12dbc', 'width': 64}]",2020-06-20T06:19:41Z,2015-01-09,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD,6JL8zeS1NmiOftqZTRgdTz,71,0.775,0.825,7,-5.402,1,0.0464,0.0506,1.03e-06,0.111,0.95,139.091,audio_features,spotify:track:6gj08XDlv9Duc2fPOxUmVD,https://api.spotify.com/v1/tracks/6gj08XDlv9Duc2fPOxUmVD,https://api.spotify.com/v1/audio-analysis/6gj08XDlv9Duc2fPOxUmVD,182667,4
0hy1SOTEn9ifXTzOwnCwEr,All Eyes on You (feat. Chris Brown & Nicki Minaj),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fd31cd96c4ba94c40532cc34', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02fd31cd96c4ba94c40532cc34', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851fd31cd96c4ba94c40532cc34', 'width': 64}]",2020-06-20T06:19:41Z,2015-06-29,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr,20sxb77xiYeusSH8cVdatc,71,0.589,0.658,11,-5.288,0,0.203,0.0242,0.0,0.118,0.251,77.521,audio_features,spotify:track:0hy1SOTEn9ifXTzOwnCwEr,https://api.spotify.com/v1/tracks/0hy1SOTEn9ifXTzOwnCwEr,https://api.spotify.com/v1/audio-analysis/0hy1SOTEn9ifXTzOwnCwEr,223973,4
4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good.","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335ab1495cb665ca6f73242d1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0235ab1495cb665ca6f73242d1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485135ab1495cb665ca6f73242d1', 'width': 64}]",2020-06-20T06:19:41Z,2015-11-20,https://open.spotify.com/track/4Tt6GiWS2V9sQjZjS2xjp2,2oX42qP5ineK3hrhBECLmj,71,0.754,0.802,9,-6.424,1,0.0551,0.0349,0.0,0.335,0.583,122.026,audio_features,spotify:track:4Tt6GiWS2V9sQjZjS2xjp2,https://api.spotify.com/v1/tracks/4Tt6GiWS2V9sQjZjS2xjp2,https://api.spotify.com/v1/audio-analysis/4Tt6GiWS2V9sQjZjS2xjp2,199263,4
02M6vucOvmRfMxTXDUwRXu,7/11,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730d1d6e9325275f104f8e33f3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020d1d6e9325275f104f8e33f3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510d1d6e9325275f104f8e33f3', 'width': 64}]",2020-06-20T06:19:41Z,2014-11-24,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu,6vWDO969PvNqNYHIOW5v0m,71,0.747,0.705,9,-5.137,0,0.126,0.0128,0.0,0.126,0.56,136.024,audio_features,spotify:track:02M6vucOvmRfMxTXDUwRXu,https://api.spotify.com/v1/tracks/02M6vucOvmRfMxTXDUwRXu,https://api.spotify.com/v1/audio-analysis/02M6vucOvmRfMxTXDUwRXu,213507,4
4NYwy0R3NdvORX2B6OZXBT,Slow Motion,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e04293bed7a0440e3eea2de1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e04293bed7a0440e3eea2de1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e04293bed7a0440e3eea2de1', 'width': 64}]",2020-06-20T06:19:41Z,2015-06-23,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT,2iojnBLj0qIMiKPvVhLnsH,70,0.733,0.408,7,-7.834,0,0.0388,0.679,3.92e-05,0.11,0.291,94.947,audio_features,spotify:track:4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/tracks/4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/audio-analysis/4NYwy0R3NdvORX2B6OZXBT,197854,4
3ieLey98V9mIIh3W9gBlPF,Barcelona,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d6df3bccf3ec41ea2f76debc', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d6df3bccf3ec41ea2f76debc', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d6df3bccf3ec41ea2f76debc', 'width': 64}]",2021-08-10T04:26:14Z,2014-06-30,https://open.spotify.com/track/3ieLey98V9mIIh3W9gBlPF,2ysnwxxNtSgbb9t1m2Ur4j,70,0.629,0.572,5,-9.332,1,0.0307,0.32,0.000853,0.109,0.182,93.997,audio_features,spotify:track:3ieLey98V9mIIh3W9gBlPF,https://api.spotify.com/v1/tracks/3ieLey98V9mIIh3W9gBlPF,https://api.spotify.com/v1/audio-analysis/3ieLey98V9mIIh3W9gBlPF,188960,4
500mvzh7TRZ0YdnVeHhj8b,Light It Up - Remix,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273548910835dbfaf3f79a1dc46', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02548910835dbfaf3f79a1dc46', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851548910835dbfaf3f79a1dc46', 'width': 64}]",2020-06-20T06:19:41Z,2015-11-27,https://open.spotify.com/track/500mvzh7TRZ0YdnVeHhj8b,738wLrAtLtCtFOLvQBXOXp,70,0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,audio_features,spotify:track:500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/tracks/500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/audio-analysis/500mvzh7TRZ0YdnVeHhj8b,166138,4
2mCF8L0brIs88eH6Kf2h9p,Fast Car,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c1faca501ed4c2752524da96', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c1faca501ed4c2752524da96', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c1faca501ed4c2752524da96', 'width': 64}]",2020-06-20T06:19:41Z,2015-12-04,https://open.spotify.com/track/2mCF8L0brIs88eH6Kf2h9p,1HBjj22wzbscIZ9sEb5dyf,70,0.644,0.57,9,-6.994,1,0.052,0.484,0.0,0.299,0.527,113.945,audio_features,spotify:track:2mCF8L0brIs88eH6Kf2h9p,https://api.spotify.com/v1/tracks/2mCF8L0brIs88eH6Kf2h9p,https://api.spotify.com/v1/audio-analysis/2mCF8L0brIs88eH6Kf2h9p,212424,4
2tpfxAXiI52znho4WE3XFA,Talking Body,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d73966976fd29781c3a8dde0', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d73966976fd29781c3a8dde0', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d73966976fd29781c3a8dde0', 'width': 64}]",2020-06-20T06:19:41Z,2014-09-24,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA,4NHQUGzhtTLFvgF5SZesLK,69,0.736,0.761,4,-5.449,0,0.0338,0.0966,0.0,0.0823,0.114,119.999,audio_features,spotify:track:2tpfxAXiI52znho4WE3XFA,https://api.spotify.com/v1/tracks/2tpfxAXiI52znho4WE3XFA,https://api.spotify.com/v1/audio-analysis/2tpfxAXiI52znho4WE3XFA,238427,4
023OVLNzXhX0j7CxswUt6D,Cheerleader - Felix Jaehn Remix Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731c61cec78c70409b783d1480', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021c61cec78c70409b783d1480', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511c61cec78c70409b783d1480', 'width': 64}]",2020-06-20T06:19:41Z,2015-10-16,https://open.spotify.com/track/023OVLNzXhX0j7CxswUt6D,5MouCg6ta7zAxsfMEbc1uh,69,0.78,0.68,4,-6.081,1,0.0305,0.141,1.2e-05,0.138,0.594,118.026,audio_features,spotify:track:023OVLNzXhX0j7CxswUt6D,https://api.spotify.com/v1/tracks/023OVLNzXhX0j7CxswUt6D,https://api.spotify.com/v1/audio-analysis/023OVLNzXhX0j7CxswUt6D,180560,4
