id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
4eAwB5pnKFTmsgc3zWoYO0,Fake It,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c418220159462cdd7cfeb9a1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c418220159462cdd7cfeb9a1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c418220159462cdd7cfeb9a1', 'width': 64}]",2020-08-07T08:22:46Z,2007-01-01,https://open.spotify.com/track/4eAwB5pnKFTmsgc3zWoYO0,6B5c4sch27tWHAGdarpPaW,77,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,audio_features,spotify:track:4eAwB5pnKFTmsgc3zWoYO0,https://api.spotify.com/v1/tracks/4eAwB5pnKFTmsgc3zWoYO0,https://api.spotify.com/v1/audio-analysis/4eAwB5pnKFTmsgc3zWoYO0,193893,4
28IEbk5a7twNTbUEvWslUb,Paralyzer,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e9c3c16b480e1c5a84d7b188', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e9c3c16b480e1c5a84d7b188', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e9c3c16b480e1c5a84d7b188', 'width': 64}]",2020-08-07T08:22:46Z,2007-01-01,https://open.spotify.com/track/28IEbk5a7twNTbUEvWslUb,0niJkG4tKkne3zwr7I8n9n,77,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,audio_features,spotify:track:28IEbk5a7twNTbUEvWslUb,https://api.spotify.com/v1/tracks/28IEbk5a7twNTbUEvWslUb,https://api.spotify.com/v1/audio-analysis/28IEbk5a7twNTbUEvWslUb,208107,4
5TmFTHZp7HjBXjjsFvCY6h,Destination Calabria - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739ddec2a9c771fcd96ca3fe1d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029ddec2a9c771fcd96ca3fe1d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519ddec2a9c771fcd96ca3fe1d', 'width': 64}]",2020-08-07T08:22:46Z,2007-02-19,https://open.spotify.com/track/5TmFTHZp7HjBXjjsFvCY6h,7vb7VLDqpLTlAy1ctTMR5d,77,0.627,0.954,2,-4.804,1,0.0425,0.0015,0.000814,0.292,0.312,128.016,audio_features,spotify:track:5TmFTHZp7HjBXjjsFvCY6h,https://api.spotify.com/v1/tracks/5TmFTHZp7HjBXjjsFvCY6h,https://api.spotify.com/v1/audio-analysis/5TmFTHZp7HjBXjjsFvCY6h,223112,4
45hOioMDJktr86iKDHC8gr,Girlfriend,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273476cdf5837ae39eee951cc15', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02476cdf5837ae39eee951cc15', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851476cdf5837ae39eee951cc15', 'width': 64}]",2020-08-07T08:22:46Z,2007-04-17,https://open.spotify.com/track/45hOioMDJktr86iKDHC8gr,0p4nmQO2msCgU4IF37Wi3j,77,0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,audio_features,spotify:track:45hOioMDJktr86iKDHC8gr,https://api.spotify.com/v1/tracks/45hOioMDJktr86iKDHC8gr,https://api.spotify.com/v1/audio-analysis/45hOioMDJktr86iKDHC8gr,216600,4
4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c68f26a3d34fbd0faed2b473', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c68f26a3d34fbd0faed2b473', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c68f26a3d34fbd0faed2b473', 'width': 64}]",2020-08-07T08:22:46Z,2006-09-13,https://open.spotify.com/track/4NeOWqHmlrGRuBvsLJC9rL,31TPClRtHm23RisEBtV3X7,77,0.771,0.68,11,-5.881,0,0.224,0.277,1.18e-05,0.682,0.808,119.952,audio_features,spotify:track:4NeOWqHmlrGRuBvsLJC9rL,https://api.spotify.com/v1/tracks/4NeOWqHmlrGRuBvsLJC9rL,https://api.spotify.com/v1/audio-analysis/4NeOWqHmlrGRuBvsLJC9rL,276160,4
6SpLc7EXZIPpy0sVko0aoU,Misery Business,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bee754528c08d5ff6799a1eb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bee754528c08d5ff6799a1eb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bee754528c08d5ff6799a1eb', 'width': 64}]",2020-08-07T08:22:46Z,2007-06-11,https://open.spotify.com/track/6SpLc7EXZIPpy0sVko0aoU,74XFHRwlV6OrjEM0A2NCMF,77,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,audio_features,spotify:track:6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520,4
7I6DceMT3utDOHjcYCbrr4,Don't Matter,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9bcf5565005950b353bc9cf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d9bcf5565005950b353bc9cf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d9bcf5565005950b353bc9cf', 'width': 64}]",2020-08-07T08:22:46Z,2006-01-01,https://open.spotify.com/track/7I6DceMT3utDOHjcYCbrr4,0z4gvV4rjIZ9wHck67ucSV,76,0.798,0.443,2,-6.062,1,0.0403,0.244,0.0,0.326,0.354,125.232,audio_features,spotify:track:7I6DceMT3utDOHjcYCbrr4,https://api.spotify.com/v1/tracks/7I6DceMT3utDOHjcYCbrr4,https://api.spotify.com/v1/audio-analysis/7I6DceMT3utDOHjcYCbrr4,293053,4
5Y77SQxEr1eiofPeUTPHxM,You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eec376776dc8377060f2be5c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02eec376776dc8377060f2be5c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851eec376776dc8377060f2be5c', 'width': 64}]",2020-08-07T08:22:46Z,2007-01-01,https://open.spotify.com/track/5Y77SQxEr1eiofPeUTPHxM,1Xfmvd48oOhEWkscWyEbh9,76,0.412,0.876,5,-6.008,0,0.47,0.102,0.0,0.297,0.703,130.159,audio_features,spotify:track:5Y77SQxEr1eiofPeUTPHxM,https://api.spotify.com/v1/tracks/5Y77SQxEr1eiofPeUTPHxM,https://api.spotify.com/v1/audio-analysis/5Y77SQxEr1eiofPeUTPHxM,273133,5
1RGIjMFMgJxkZHMDXVYzOJ,Bartender (feat. Akon),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273baf2f329d4feeb19761eddf4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02baf2f329d4feeb19761eddf4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851baf2f329d4feeb19761eddf4', 'width': 64}]",2020-08-07T08:22:46Z,2007-06-05,https://open.spotify.com/track/1RGIjMFMgJxkZHMDXVYzOJ,3aQeKQSyrW4qWr35idm0cy,76,0.832,0.391,8,-8.504,1,0.0628,0.0564,0.0,0.224,0.436,104.961,audio_features,spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,https://api.spotify.com/v1/tracks/1RGIjMFMgJxkZHMDXVYzOJ,https://api.spotify.com/v1/audio-analysis/1RGIjMFMgJxkZHMDXVYzOJ,238800,4
3N4DI1vuTSX1tz7fa2NQZw,Rehab,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27376ffb5b5ab045d22c81235c1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0276ffb5b5ab045d22c81235c1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485176ffb5b5ab045d22c81235c1', 'width': 64}]",2020-08-07T08:22:46Z,2006,https://open.spotify.com/track/3N4DI1vuTSX1tz7fa2NQZw,6Q192DXotxtaysaqNPy5yR,75,0.407,0.558,0,-13.609,1,0.0552,0.0541,1.51e-06,0.34,0.777,71.815,audio_features,spotify:track:3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/tracks/3N4DI1vuTSX1tz7fa2NQZw,https://api.spotify.com/v1/audio-analysis/3N4DI1vuTSX1tz7fa2NQZw,214947,4
2HWWNoWEEEECwZhAiLg7ib,Beautiful Liar,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02026e88f624dfb96f2e1ef10b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851026e88f624dfb96f2e1ef10b', 'width': 64}]",2020-08-07T08:22:46Z,2007-05-29,https://open.spotify.com/track/2HWWNoWEEEECwZhAiLg7ib,6vWDO969PvNqNYHIOW5v0m,74,0.764,0.751,8,-3.74,1,0.0703,0.00554,0.000237,0.164,0.418,91.977,audio_features,spotify:track:2HWWNoWEEEECwZhAiLg7ib,https://api.spotify.com/v1/tracks/2HWWNoWEEEECwZhAiLg7ib,https://api.spotify.com/v1/audio-analysis/2HWWNoWEEEECwZhAiLg7ib,199853,4
3wKKkGVn7cVSfgPeYYIiXG,Kiss Kiss (feat. T-Pain),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27339509cc5eadf803928f2f167', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0239509cc5eadf803928f2f167', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485139509cc5eadf803928f2f167', 'width': 64}]",2020-08-07T08:22:46Z,2007-11-06,https://open.spotify.com/track/3wKKkGVn7cVSfgPeYYIiXG,7bXgB6jMjp9ATFy66eO08Z,74,0.729,0.658,10,-3.386,0,0.225,0.0506,0.0,0.0693,0.551,140.043,audio_features,spotify:track:3wKKkGVn7cVSfgPeYYIiXG,https://api.spotify.com/v1/tracks/3wKKkGVn7cVSfgPeYYIiXG,https://api.spotify.com/v1/audio-analysis/3wKKkGVn7cVSfgPeYYIiXG,250667,3
7iu0WYLdo4yksKf3seaxzI,Hate That I Love You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f9f27162ab1ed45b8d7a7e98', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f9f27162ab1ed45b8d7a7e98', 'width': 64}]",2020-08-07T08:22:46Z,2008-06-02,https://open.spotify.com/track/7iu0WYLdo4yksKf3seaxzI,5pKCCKE2ajJHZ9KAiaK11H,73,0.637,0.73,5,-5.38,0,0.0874,0.323,0.0,0.0981,0.732,93.867,audio_features,spotify:track:7iu0WYLdo4yksKf3seaxzI,https://api.spotify.com/v1/tracks/7iu0WYLdo4yksKf3seaxzI,https://api.spotify.com/v1/audio-analysis/7iu0WYLdo4yksKf3seaxzI,218947,4
4KTtYhxFtFL7mBwnjkKfLm,Glamorous,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730283b8c1365d34315f5807bf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020283b8c1365d34315f5807bf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510283b8c1365d34315f5807bf', 'width': 64}]",2020-08-07T08:22:46Z,2006-09-13,https://open.spotify.com/track/4KTtYhxFtFL7mBwnjkKfLm,3r17AfJCCUqC9Lf0OAc73G,73,0.81,0.755,0,-6.408,1,0.199,0.291,0.0,0.0857,0.625,130.991,audio_features,spotify:track:4KTtYhxFtFL7mBwnjkKfLm,https://api.spotify.com/v1/tracks/4KTtYhxFtFL7mBwnjkKfLm,https://api.spotify.com/v1/audio-analysis/4KTtYhxFtFL7mBwnjkKfLm,246573,4
4T6HLdP6OcAtqC6tGnQelG,Everything,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732ceedc8c879a1f6784fbeef5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022ceedc8c879a1f6784fbeef5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512ceedc8c879a1f6784fbeef5', 'width': 64}]",2020-08-07T08:22:46Z,2007-04-30,https://open.spotify.com/track/4T6HLdP6OcAtqC6tGnQelG,1GxkXlMwML1oSg5eLPiAz3,73,0.686,0.688,6,-4.981,0,0.0254,0.39,1.03e-06,0.0924,0.493,123.125,audio_features,spotify:track:4T6HLdP6OcAtqC6tGnQelG,https://api.spotify.com/v1/tracks/4T6HLdP6OcAtqC6tGnQelG,https://api.spotify.com/v1/audio-analysis/4T6HLdP6OcAtqC6tGnQelG,212373,4
7e8utCy2JlSB8dRHKi49xM,Fluorescent Adolescent,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730c8ac83035e9588e8ad34b90', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020c8ac83035e9588e8ad34b90', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510c8ac83035e9588e8ad34b90', 'width': 64}]",2020-08-07T08:22:46Z,2007-04-24,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM,7Ln80lUS6He07XvHI8qqHH,73,0.646,0.813,6,-5.29,0,0.0288,0.00178,2.26e-05,0.144,0.821,112.115,audio_features,spotify:track:7e8utCy2JlSB8dRHKi49xM,https://api.spotify.com/v1/tracks/7e8utCy2JlSB8dRHKi49xM,https://api.spotify.com/v1/audio-analysis/7e8utCy2JlSB8dRHKi49xM,173493,4
0CXVjQI9wsqaGeIARkkpYc,I Wanna Love You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9bcf5565005950b353bc9cf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d9bcf5565005950b353bc9cf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d9bcf5565005950b353bc9cf', 'width': 64}]",2020-08-07T08:22:46Z,2006-01-01,https://open.spotify.com/track/0CXVjQI9wsqaGeIARkkpYc,0z4gvV4rjIZ9wHck67ucSV,76,0.866,0.454,0,-9.383,1,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,audio_features,spotify:track:0CXVjQI9wsqaGeIARkkpYc,https://api.spotify.com/v1/tracks/0CXVjQI9wsqaGeIARkkpYc,https://api.spotify.com/v1/audio-analysis/0CXVjQI9wsqaGeIARkkpYc,247067,4
1oagRT7LfpVlNJN6FSZDGp,"This Ain't A Scene, It's An Arms Race","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da071ae7564949fbbfc6904d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02da071ae7564949fbbfc6904d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851da071ae7564949fbbfc6904d', 'width': 64}]",2020-08-07T08:22:46Z,2007-01-01,https://open.spotify.com/track/1oagRT7LfpVlNJN6FSZDGp,4UXqAaa6dQYAk18Lv7PEgX,73,0.435,0.887,9,-4.07,1,0.0636,0.000747,0.0,0.0327,0.408,199.935,audio_features,spotify:track:1oagRT7LfpVlNJN6FSZDGp,https://api.spotify.com/v1/tracks/1oagRT7LfpVlNJN6FSZDGp,https://api.spotify.com/v1/audio-analysis/1oagRT7LfpVlNJN6FSZDGp,212040,4
4Tn2llBm1g0UlWctmgPL8Z,Shut Up And Drive,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f9f27162ab1ed45b8d7a7e98', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f9f27162ab1ed45b8d7a7e98', 'width': 64}]",2020-08-07T08:22:46Z,2008-06-02,https://open.spotify.com/track/4Tn2llBm1g0UlWctmgPL8Z,5pKCCKE2ajJHZ9KAiaK11H,72,0.735,0.826,1,-4.902,1,0.0349,0.00101,0.129,0.197,0.74,132.964,audio_features,spotify:track:4Tn2llBm1g0UlWctmgPL8Z,https://api.spotify.com/v1/tracks/4Tn2llBm1g0UlWctmgPL8Z,https://api.spotify.com/v1/audio-analysis/4Tn2llBm1g0UlWctmgPL8Z,212280,4
1BV0m40U0M4t1SLIsDnwZl,1973,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27394e188623a14df800d527dd5', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0294e188623a14df800d527dd5', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485194e188623a14df800d527dd5', 'width': 64}]",2020-08-07T08:22:46Z,2007-09-17,https://open.spotify.com/track/1BV0m40U0M4t1SLIsDnwZl,7KMqksf0UMdyA0UCf4R3ux,72,0.72,0.668,9,-7.928,1,0.0269,0.0652,0.00664,0.0789,0.768,123.007,audio_features,spotify:track:1BV0m40U0M4t1SLIsDnwZl,https://api.spotify.com/v1/tracks/1BV0m40U0M4t1SLIsDnwZl,https://api.spotify.com/v1/audio-analysis/1BV0m40U0M4t1SLIsDnwZl,280027,4
05tlUh0E6IFks9sCQguQKN,Rockstar - 2020 Remaster,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bad7e941f557e06019b87fd4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bad7e941f557e06019b87fd4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bad7e941f557e06019b87fd4', 'width': 64}]",2020-08-07T08:22:46Z,2005,https://open.spotify.com/track/05tlUh0E6IFks9sCQguQKN,6deZN1bslXzeGvOLaLMOIF,71,0.621,0.913,0,-3.352,1,0.0385,0.0477,0.0,0.314,0.679,144.073,audio_features,spotify:track:05tlUh0E6IFks9sCQguQKN,https://api.spotify.com/v1/tracks/05tlUh0E6IFks9sCQguQKN,https://api.spotify.com/v1/audio-analysis/05tlUh0E6IFks9sCQguQKN,255493,4
54JKnDB3CzVu8wNAOM27BI,When You're Gone,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273476cdf5837ae39eee951cc15', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02476cdf5837ae39eee951cc15', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851476cdf5837ae39eee951cc15', 'width': 64}]",2020-08-07T08:22:46Z,2007-04-17,https://open.spotify.com/track/54JKnDB3CzVu8wNAOM27BI,0p4nmQO2msCgU4IF37Wi3j,71,0.457,0.719,4,-3.921,0,0.0323,0.191,0.0,0.228,0.168,142.034,audio_features,spotify:track:54JKnDB3CzVu8wNAOM27BI,https://api.spotify.com/v1/tracks/54JKnDB3CzVu8wNAOM27BI,https://api.spotify.com/v1/audio-analysis/54JKnDB3CzVu8wNAOM27BI,240493,4
0rFOs9paloAvEtzwDX1Kmc,Bubbly,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d8126126dc45e87c32ad916d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d8126126dc45e87c32ad916d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d8126126dc45e87c32ad916d', 'width': 64}]",2020-08-07T08:22:46Z,2007-01-01,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,6aZyMrc4doVtZyKNilOmwu,71,0.697,0.474,9,-6.663,1,0.0351,0.603,0.0,0.11,0.249,127.904,audio_features,spotify:track:0rFOs9paloAvEtzwDX1Kmc,https://api.spotify.com/v1/tracks/0rFOs9paloAvEtzwDX1Kmc,https://api.spotify.com/v1/audio-analysis/0rFOs9paloAvEtzwDX1Kmc,196280,4
1D066zixBwqFYqBhKgdPzp,Fergalicious,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730283b8c1365d34315f5807bf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020283b8c1365d34315f5807bf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510283b8c1365d34315f5807bf', 'width': 64}]",2020-08-07T08:22:46Z,2006-09-13,https://open.spotify.com/track/1D066zixBwqFYqBhKgdPzp,3r17AfJCCUqC9Lf0OAc73G,71,0.906,0.583,8,-7.721,0,0.317,0.0569,0.0,0.126,0.829,129.056,audio_features,spotify:track:1D066zixBwqFYqBhKgdPzp,https://api.spotify.com/v1/tracks/1D066zixBwqFYqBhKgdPzp,https://api.spotify.com/v1/audio-analysis/1D066zixBwqFYqBhKgdPzp,292373,4
1mvZErZBp7WZT3HfGBykao,Cry for You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1a050d8545416935386e73a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e1a050d8545416935386e73a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e1a050d8545416935386e73a', 'width': 64}]",2020-08-07T08:22:46Z,2007-03-08,https://open.spotify.com/track/1mvZErZBp7WZT3HfGBykao,6VX2R9L0O0d6qPvqGuIH7b,70,0.767,0.881,9,-3.988,1,0.0301,0.00133,0.000139,0.0551,0.961,130.018,audio_features,spotify:track:1mvZErZBp7WZT3HfGBykao,https://api.spotify.com/v1/tracks/1mvZErZBp7WZT3HfGBykao,https://api.spotify.com/v1/audio-analysis/1mvZErZBp7WZT3HfGBykao,209800,4
4LjfIjS8iweFCPdKxLnEoV,Let Me Think About It,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273568636ad464813b16a94292a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02568636ad464813b16a94292a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851568636ad464813b16a94292a', 'width': 64}]",2020-08-07T08:22:46Z,2013-05-03,https://open.spotify.com/track/4LjfIjS8iweFCPdKxLnEoV,30ut8L4gmEz4vNr1zNhpbh,70,0.762,0.754,0,-3.425,0,0.046,0.00022,0.0665,0.146,0.715,129.026,audio_features,spotify:track:4LjfIjS8iweFCPdKxLnEoV,https://api.spotify.com/v1/tracks/4LjfIjS8iweFCPdKxLnEoV,https://api.spotify.com/v1/audio-analysis/4LjfIjS8iweFCPdKxLnEoV,151983,4
1MBM7CyZbwJpVbbZJnHHRg,Summer Love,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c6ba98fd3f3b396a6c6f7091', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c6ba98fd3f3b396a6c6f7091', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c6ba98fd3f3b396a6c6f7091', 'width': 64}]",2020-08-07T08:22:46Z,2006-09-12,https://open.spotify.com/track/1MBM7CyZbwJpVbbZJnHHRg,31TPClRtHm23RisEBtV3X7,69,0.606,0.591,0,-7.228,0,0.087,0.0756,0.0,0.328,0.477,95.802,audio_features,spotify:track:1MBM7CyZbwJpVbbZJnHHRg,https://api.spotify.com/v1/tracks/1MBM7CyZbwJpVbbZJnHHRg,https://api.spotify.com/v1/audio-analysis/1MBM7CyZbwJpVbbZJnHHRg,252973,4
265Anh9hGoozFigjUVLUeD,New Shoes,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273280a44b1caee9f2109602c41', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02280a44b1caee9f2109602c41', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851280a44b1caee9f2109602c41', 'width': 64}]",2020-08-07T08:22:46Z,2007-01-30,https://open.spotify.com/track/265Anh9hGoozFigjUVLUeD,7x5rK9BClDQ8wmCkYAGsQp,68,0.748,0.735,8,-8.692,1,0.0903,0.47,1.09e-05,0.0851,0.854,150.04,audio_features,spotify:track:265Anh9hGoozFigjUVLUeD,https://api.spotify.com/v1/tracks/265Anh9hGoozFigjUVLUeD,https://api.spotify.com/v1/audio-analysis/265Anh9hGoozFigjUVLUeD,203653,4
6BqWhxll86CGGE6WxgdRqG,Golden Skans,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6ba454df44d588fbc6bc983', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a6ba454df44d588fbc6bc983', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a6ba454df44d588fbc6bc983', 'width': 64}]",2020-08-07T08:22:46Z,2007,https://open.spotify.com/track/6BqWhxll86CGGE6WxgdRqG,2qlAMLpUyBjZgnzuFXXZXI,68,0.463,0.836,2,-2.776,0,0.0381,0.000418,7.38e-06,0.25,0.713,141.955,audio_features,spotify:track:6BqWhxll86CGGE6WxgdRqG,https://api.spotify.com/v1/tracks/6BqWhxll86CGGE6WxgdRqG,https://api.spotify.com/v1/audio-analysis/6BqWhxll86CGGE6WxgdRqG,165120,4
2RqZFOLOnzVmHUX7ZMcaES,Let It Go,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273911ef35f75422d0482cec8bf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02911ef35f75422d0482cec8bf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851911ef35f75422d0482cec8bf', 'width': 64}]",2020-08-07T08:22:46Z,2007-01-01,https://open.spotify.com/track/2RqZFOLOnzVmHUX7ZMcaES,1vfezMIyCr4XUdYRaKIKi3,68,0.806,0.721,10,-5.167,0,0.215,0.197,0.0,0.209,0.781,94.967,audio_features,spotify:track:2RqZFOLOnzVmHUX7ZMcaES,https://api.spotify.com/v1/tracks/2RqZFOLOnzVmHUX7ZMcaES,https://api.spotify.com/v1/audio-analysis/2RqZFOLOnzVmHUX7ZMcaES,238333,4
