id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
5HQVUIKwCEXpe7JIHyY734,"Young, Wild & Free (feat. Bruno Mars)","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738596df2f2646ab9aba464c30', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028596df2f2646ab9aba464c30', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518596df2f2646ab9aba464c30', 'width': 64}]",2022-10-27T08:35:29Z,2011-10-11,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734,7hJcb9fa4alzcOq3EaNPoG,78,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,audio_features,spotify:track:5HQVUIKwCEXpe7JIHyY734,https://api.spotify.com/v1/tracks/5HQVUIKwCEXpe7JIHyY734,https://api.spotify.com/v1/audio-analysis/5HQVUIKwCEXpe7JIHyY734,207333,4
4wCmqSrbyCgxEXROQE6vtV,Somebody That I Used To Know,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1d47c00ddecbfb810c807ed', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e1d47c00ddecbfb810c807ed', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e1d47c00ddecbfb810c807ed', 'width': 64}]",2022-10-27T08:35:29Z,2011-01-01,https://open.spotify.com/track/4wCmqSrbyCgxEXROQE6vtV,2AsusXITU8P25dlRNhcAbG,77,0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,audio_features,spotify:track:4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,244973,4
7oVEtyuv9NBmnytsCIsY5I,BURN IT DOWN,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273987fb4c5ec8790e9f637a4a4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02987fb4c5ec8790e9f637a4a4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851987fb4c5ec8790e9f637a4a4', 'width': 64}]",2022-10-27T08:35:29Z,2012-06-20,https://open.spotify.com/track/7oVEtyuv9NBmnytsCIsY5I,6XyY86QOPPrYVGvF9ch6wz,77,0.585,0.972,9,-4.45,0,0.0534,0.0143,0.0,0.0707,0.585,110.006,audio_features,spotify:track:7oVEtyuv9NBmnytsCIsY5I,https://api.spotify.com/v1/tracks/7oVEtyuv9NBmnytsCIsY5I,https://api.spotify.com/v1/audio-analysis/7oVEtyuv9NBmnytsCIsY5I,230253,4
1nZzRJbFvCEct3uzu04ZoL,Part Of Me,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273937af329667311f4b2831616', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02937af329667311f4b2831616', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851937af329667311f4b2831616', 'width': 64}]",2022-10-27T08:35:29Z,2012-03-12,https://open.spotify.com/track/1nZzRJbFvCEct3uzu04ZoL,6jJ0s89eD6GaHleKKya26X,77,0.678,0.918,5,-4.63,1,0.0355,0.000417,0.0,0.0744,0.769,130.028,audio_features,spotify:track:1nZzRJbFvCEct3uzu04ZoL,https://api.spotify.com/v1/tracks/1nZzRJbFvCEct3uzu04ZoL,https://api.spotify.com/v1/audio-analysis/1nZzRJbFvCEct3uzu04ZoL,216160,4
6s8nHXTJVqFjXE4yVZPDHR,Troublemaker (feat. Flo Rida),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b95f5f8768a25c70d72f91d0', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b95f5f8768a25c70d72f91d0', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b95f5f8768a25c70d72f91d0', 'width': 64}]",2022-10-27T08:35:29Z,2012-11-26,https://open.spotify.com/track/6s8nHXTJVqFjXE4yVZPDHR,3whuHq0yGx60atvA2RCVRW,77,0.762,0.863,0,-3.689,0,0.0561,0.015,0.0,0.125,0.965,106.012,audio_features,spotify:track:6s8nHXTJVqFjXE4yVZPDHR,https://api.spotify.com/v1/tracks/6s8nHXTJVqFjXE4yVZPDHR,https://api.spotify.com/v1/audio-analysis/6s8nHXTJVqFjXE4yVZPDHR,185587,4
0VwNdo84DaVYLIkbVO86ND,We Are Never Ever Getting Back Together,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731c248e90c3e569f90aef9dec', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021c248e90c3e569f90aef9dec', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511c248e90c3e569f90aef9dec', 'width': 64}]",2022-10-27T08:35:29Z,2012-10-22,https://open.spotify.com/track/0VwNdo84DaVYLIkbVO86ND,06HL4z0CvFAxyc27GXpf02,77,0.628,0.676,7,-5.911,1,0.0916,0.00957,2.65e-05,0.121,0.75,85.984,audio_features,spotify:track:0VwNdo84DaVYLIkbVO86ND,https://api.spotify.com/v1/tracks/0VwNdo84DaVYLIkbVO86ND,https://api.spotify.com/v1/audio-analysis/0VwNdo84DaVYLIkbVO86ND,193147,4
56sxN1yKg1dgOZXBcAHkJG,"Gone, Gone, Gone","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c75f5e02580f4c0c3e80e8e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025c75f5e02580f4c0c3e80e8e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515c75f5e02580f4c0c3e80e8e', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/56sxN1yKg1dgOZXBcAHkJG,6p5JxpTc7USNnBnLzctyd4,76,0.664,0.642,6,-5.961,1,0.038,0.129,0.0,0.114,0.501,118.002,audio_features,spotify:track:56sxN1yKg1dgOZXBcAHkJG,https://api.spotify.com/v1/tracks/56sxN1yKg1dgOZXBcAHkJG,https://api.spotify.com/v1/audio-analysis/56sxN1yKg1dgOZXBcAHkJG,209693,4
4Kz4RdRCceaA9VgTqBhBfa,The Motto,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7ea04a9b455e3f68ef82550', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c7ea04a9b455e3f68ef82550', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c7ea04a9b455e3f68ef82550', 'width': 64}]",2022-10-27T08:35:29Z,2011-11-15,https://open.spotify.com/track/4Kz4RdRCceaA9VgTqBhBfa,3TVXtAsR1Inumwj472S9r4,77,0.766,0.442,1,-8.558,1,0.356,0.000107,6.12e-05,0.111,0.39,201.8,audio_features,spotify:track:4Kz4RdRCceaA9VgTqBhBfa,https://api.spotify.com/v1/tracks/4Kz4RdRCceaA9VgTqBhBfa,https://api.spotify.com/v1/audio-analysis/4Kz4RdRCceaA9VgTqBhBfa,181573,4
1oHNvJVbFkexQc0BpQp7Y4,Starships,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27385235715597dcd07bb9e0f84', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0285235715597dcd07bb9e0f84', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485185235715597dcd07bb9e0f84', 'width': 64}]",2022-10-27T08:35:29Z,2011-01-01,https://open.spotify.com/track/1oHNvJVbFkexQc0BpQp7Y4,0hCNtLu0JehylgoiP8L4Gh,76,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,audio_features,spotify:track:1oHNvJVbFkexQc0BpQp7Y4,https://api.spotify.com/v1/tracks/1oHNvJVbFkexQc0BpQp7Y4,https://api.spotify.com/v1/audio-analysis/1oHNvJVbFkexQc0BpQp7Y4,210627,4
0TAmnCzOtqRfvA38DDLTjj,Little Things,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734e31e0d38b89b8fb239d4fbf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024e31e0d38b89b8fb239d4fbf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514e31e0d38b89b8fb239d4fbf', 'width': 64}]",2022-10-27T08:35:29Z,2012-11-12,https://open.spotify.com/track/0TAmnCzOtqRfvA38DDLTjj,4AK6F7OLvEQ5QYCBNiQWHq,76,0.709,0.22,7,-11.856,1,0.0327,0.811,0.0,0.175,0.53,110.076,audio_features,spotify:track:0TAmnCzOtqRfvA38DDLTjj,https://api.spotify.com/v1/tracks/0TAmnCzOtqRfvA38DDLTjj,https://api.spotify.com/v1/audio-analysis/0TAmnCzOtqRfvA38DDLTjj,219040,4
03UrZgTINDqvnUMbbIMhql,Gangnam Style (강남스타일),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736cfc57e5358c5e39e79bccbd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026cfc57e5358c5e39e79bccbd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516cfc57e5358c5e39e79bccbd', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/03UrZgTINDqvnUMbbIMhql,2dd5mrQZvg6SmahdgVKDzh,75,0.727,0.937,11,-2.871,0,0.286,0.00417,0.0,0.091,0.749,132.067,audio_features,spotify:track:03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/tracks/03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/audio-analysis/03UrZgTINDqvnUMbbIMhql,219493,4
4sOX1nhpKwFWPvoMMExi3q,Primadonna,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273203e4c6a048df02a21cdd813', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02203e4c6a048df02a21cdd813', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851203e4c6a048df02a21cdd813', 'width': 64}]",2022-10-27T08:35:29Z,2012-04-30,https://open.spotify.com/track/4sOX1nhpKwFWPvoMMExi3q,6CwfuxIqcltXDGjfZsMd9A,74,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,audio_features,spotify:track:4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/tracks/4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/audio-analysis/4sOX1nhpKwFWPvoMMExi3q,221075,4
3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273028c3bb4b81ee71dd73d1596', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02028c3bb4b81ee71dd73d1596', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851028c3bb4b81ee71dd73d1596', 'width': 64}]",2022-10-27T08:35:29Z,2012-09-18,https://open.spotify.com/track/3n69hLUdIsSa1WlRmjMZlW,3XHO7cRUPCLOr6jwp8vsx5,74,0.615,0.658,5,-7.299,1,0.0343,0.096,0.000911,0.205,0.293,150.093,audio_features,spotify:track:3n69hLUdIsSa1WlRmjMZlW,https://api.spotify.com/v1/tracks/3n69hLUdIsSa1WlRmjMZlW,https://api.spotify.com/v1/audio-analysis/3n69hLUdIsSa1WlRmjMZlW,227080,4
0RUGuh2uSNFJpGMSsD1F5C,It Will Rain,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f01ba25235fb24f73605b9dd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f01ba25235fb24f73605b9dd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f01ba25235fb24f73605b9dd', 'width': 64}]",2022-10-27T08:35:29Z,2011-11-04,https://open.spotify.com/track/0RUGuh2uSNFJpGMSsD1F5C,0du5cEVh5yTK9QJze8zA0C,73,0.576,0.835,2,-6.826,1,0.0486,0.337,0.0,0.082,0.476,150.017,audio_features,spotify:track:0RUGuh2uSNFJpGMSsD1F5C,https://api.spotify.com/v1/tracks/0RUGuh2uSNFJpGMSsD1F5C,https://api.spotify.com/v1/audio-analysis/0RUGuh2uSNFJpGMSsD1F5C,257720,4
6Vh03bkEfXqekWp7Y1UBRb,Live While We're Young,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734e31e0d38b89b8fb239d4fbf', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024e31e0d38b89b8fb239d4fbf', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514e31e0d38b89b8fb239d4fbf', 'width': 64}]",2022-10-27T08:35:29Z,2012-11-12,https://open.spotify.com/track/6Vh03bkEfXqekWp7Y1UBRb,4AK6F7OLvEQ5QYCBNiQWHq,75,0.663,0.857,2,-2.16,1,0.0544,0.0542,0.0,0.144,0.931,126.039,audio_features,spotify:track:6Vh03bkEfXqekWp7Y1UBRb,https://api.spotify.com/v1/tracks/6Vh03bkEfXqekWp7Y1UBRb,https://api.spotify.com/v1/audio-analysis/6Vh03bkEfXqekWp7Y1UBRb,200213,4
1EAgPzRbK9YmdOESSMUm6P,Home,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c75f5e02580f4c0c3e80e8e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025c75f5e02580f4c0c3e80e8e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515c75f5e02580f4c0c3e80e8e', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/1EAgPzRbK9YmdOESSMUm6P,6p5JxpTc7USNnBnLzctyd4,73,0.606,0.826,0,-6.04,1,0.0307,0.0256,1.56e-05,0.117,0.322,121.04,audio_features,spotify:track:1EAgPzRbK9YmdOESSMUm6P,https://api.spotify.com/v1/tracks/1EAgPzRbK9YmdOESSMUm6P,https://api.spotify.com/v1/audio-analysis/1EAgPzRbK9YmdOESSMUm6P,210173,4
3oL3XRtkP1WVbMxf7dtTdu,The One That Got Away,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273937af329667311f4b2831616', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02937af329667311f4b2831616', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851937af329667311f4b2831616', 'width': 64}]",2022-10-27T08:35:29Z,2012-03-12,https://open.spotify.com/track/3oL3XRtkP1WVbMxf7dtTdu,6jJ0s89eD6GaHleKKya26X,73,0.687,0.792,1,-4.023,0,0.0353,0.000802,0.0,0.2,0.864,133.962,audio_features,spotify:track:3oL3XRtkP1WVbMxf7dtTdu,https://api.spotify.com/v1/tracks/3oL3XRtkP1WVbMxf7dtTdu,https://api.spotify.com/v1/audio-analysis/3oL3XRtkP1WVbMxf7dtTdu,227333,4
3sP3c86WFjOzHHnbhhZcLA,Give Your Heart a Break,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27383fc43cfc25d836e17f8cc30', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0283fc43cfc25d836e17f8cc30', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485183fc43cfc25d836e17f8cc30', 'width': 64}]",2022-10-27T08:35:29Z,2011-01-01,https://open.spotify.com/track/3sP3c86WFjOzHHnbhhZcLA,6S2OmqARrzebs0tKUEyXyp,73,0.651,0.695,6,-3.218,1,0.0487,0.23,0.0,0.144,0.569,123.008,audio_features,spotify:track:3sP3c86WFjOzHHnbhhZcLA,https://api.spotify.com/v1/tracks/3sP3c86WFjOzHHnbhhZcLA,https://api.spotify.com/v1/audio-analysis/3sP3c86WFjOzHHnbhhZcLA,205347,4
4P0osvTXoSYZZC2n8IFH3c,Payphone,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ce7d499847da02a9cbd1c084', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ce7d499847da02a9cbd1c084', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ce7d499847da02a9cbd1c084', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/4P0osvTXoSYZZC2n8IFH3c,04gDigrS5kc9YWfZHwBETP,73,0.739,0.756,4,-4.828,1,0.0394,0.0136,0.0,0.37,0.523,110.028,audio_features,spotify:track:4P0osvTXoSYZZC2n8IFH3c,https://api.spotify.com/v1/tracks/4P0osvTXoSYZZC2n8IFH3c,https://api.spotify.com/v1/audio-analysis/4P0osvTXoSYZZC2n8IFH3c,231387,4
4qikXelSRKvoCqFcHLB2H2,Mercy,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732127d038204bc32c416d55e2', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022127d038204bc32c416d55e2', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512127d038204bc32c416d55e2', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/4qikXelSRKvoCqFcHLB2H2,5K4W6rqBFWDnAN6FQUkS6x,73,0.563,0.496,6,-9.381,0,0.406,0.0685,5.8e-05,0.173,0.426,139.993,audio_features,spotify:track:4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/tracks/4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/audio-analysis/4qikXelSRKvoCqFcHLB2H2,329320,4
3tyPOhuVnt5zd5kGfxbCyL,Where Have You Been,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731c5eacf6965d328c2c795cef', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021c5eacf6965d328c2c795cef', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511c5eacf6965d328c2c795cef', 'width': 64}]",2022-10-27T08:35:29Z,2011-11-19,https://open.spotify.com/track/3tyPOhuVnt5zd5kGfxbCyL,5pKCCKE2ajJHZ9KAiaK11H,73,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.223,0.444,127.963,audio_features,spotify:track:3tyPOhuVnt5zd5kGfxbCyL,https://api.spotify.com/v1/tracks/3tyPOhuVnt5zd5kGfxbCyL,https://api.spotify.com/v1/audio-analysis/3tyPOhuVnt5zd5kGfxbCyL,242680,4
3WD91HQDBIavSapet3ZpjG,Video Games,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f894be72a77b1488292672c7', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f894be72a77b1488292672c7', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f894be72a77b1488292672c7', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/3WD91HQDBIavSapet3ZpjG,00FQb4jTyendYWaN8pK0wa,72,0.39,0.252,6,-9.666,0,0.0298,0.808,0.0,0.0887,0.181,122.053,audio_features,spotify:track:3WD91HQDBIavSapet3ZpjG,https://api.spotify.com/v1/tracks/3WD91HQDBIavSapet3ZpjG,https://api.spotify.com/v1/audio-analysis/3WD91HQDBIavSapet3ZpjG,281947,4
25cUhiAod71TIQSNicOaW3,Adorn,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fe113f478616e62a8fe14108', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02fe113f478616e62a8fe14108', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851fe113f478616e62a8fe14108', 'width': 64}]",2022-10-27T08:35:29Z,2012-09-28,https://open.spotify.com/track/25cUhiAod71TIQSNicOaW3,360IAlyVv4PCEVjgyMZrxK,72,0.625,0.576,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.235,179.063,audio_features,spotify:track:25cUhiAod71TIQSNicOaW3,https://api.spotify.com/v1/tracks/25cUhiAod71TIQSNicOaW3,https://api.spotify.com/v1/audio-analysis/25cUhiAod71TIQSNicOaW3,193147,4
4HXOBjwv2RnLpGG4xWOO6N,Princess of China,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de0cd11d7b31c3bd1fd5983d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02de0cd11d7b31c3bd1fd5983d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851de0cd11d7b31c3bd1fd5983d', 'width': 64}]",2022-10-27T08:35:29Z,2011-10-24,https://open.spotify.com/track/4HXOBjwv2RnLpGG4xWOO6N,4gzpq5DPGxSnKTe4SA8HAU,72,0.42,0.69,9,-6.221,0,0.0347,0.00385,0.015,0.287,0.237,85.014,audio_features,spotify:track:4HXOBjwv2RnLpGG4xWOO6N,https://api.spotify.com/v1/tracks/4HXOBjwv2RnLpGG4xWOO6N,https://api.spotify.com/v1/audio-analysis/4HXOBjwv2RnLpGG4xWOO6N,239216,4
6HZ9VeI5IRFCNQLXhpF4bq,I Love It (feat. Charli XCX),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734e2e6035e60579c7bdc6fb33', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024e2e6035e60579c7bdc6fb33', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514e2e6035e60579c7bdc6fb33', 'width': 64}]",2022-10-27T08:35:29Z,2013-08-27,https://open.spotify.com/track/6HZ9VeI5IRFCNQLXhpF4bq,1VBflYyxBhnDc9uVib98rw,72,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,audio_features,spotify:track:6HZ9VeI5IRFCNQLXhpF4bq,https://api.spotify.com/v1/tracks/6HZ9VeI5IRFCNQLXhpF4bq,https://api.spotify.com/v1/audio-analysis/6HZ9VeI5IRFCNQLXhpF4bq,157153,4
4XNrMwGx1SqP01sqkGTDmo,One More Night,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ce7d499847da02a9cbd1c084', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ce7d499847da02a9cbd1c084', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ce7d499847da02a9cbd1c084', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/4XNrMwGx1SqP01sqkGTDmo,04gDigrS5kc9YWfZHwBETP,73,0.718,0.82,5,-3.453,0,0.0323,0.0444,0.0,0.0846,0.613,92.998,audio_features,spotify:track:4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/tracks/4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/audio-analysis/4XNrMwGx1SqP01sqkGTDmo,219467,4
1DunhgeZSEgWiIYbHqXl0c,Latch,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d9cf15a27f29ffc8ef01e8d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027d9cf15a27f29ffc8ef01e8d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517d9cf15a27f29ffc8ef01e8d', 'width': 64}]",2022-10-27T08:35:29Z,2013-06-03,https://open.spotify.com/track/1DunhgeZSEgWiIYbHqXl0c,6nS5roXSAGhTGr34W6n7Et,72,0.729,0.735,1,-5.455,1,0.0919,0.0178,0.000193,0.089,0.544,121.986,audio_features,spotify:track:1DunhgeZSEgWiIYbHqXl0c,https://api.spotify.com/v1/tracks/1DunhgeZSEgWiIYbHqXl0c,https://api.spotify.com/v1/audio-analysis/1DunhgeZSEgWiIYbHqXl0c,255867,4
5NlFXQ0si6U87gXs6hq81B,Candy,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ee74127a92398367d9dc2f07', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ee74127a92398367d9dc2f07', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ee74127a92398367d9dc2f07', 'width': 64}]",2022-10-27T08:35:29Z,2012-11-05,https://open.spotify.com/track/5NlFXQ0si6U87gXs6hq81B,2HcwFjNelS49kFbfvMxQYw,72,0.715,0.791,10,-6.63,1,0.0414,0.0368,0.0,0.0694,0.879,116.043,audio_features,spotify:track:5NlFXQ0si6U87gXs6hq81B,https://api.spotify.com/v1/tracks/5NlFXQ0si6U87gXs6hq81B,https://api.spotify.com/v1/audio-analysis/5NlFXQ0si6U87gXs6hq81B,201053,4
53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346e379c721504777a62bd9b8', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0246e379c721504777a62bd9b8', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485146e379c721504777a62bd9b8', 'width': 64}]",2022-10-27T08:35:29Z,2012-04-13,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,4phGZZrJZRo4ElhRtViYdl,72,0.483,0.303,4,-10.058,1,0.0429,0.694,0.0,0.115,0.139,133.406,audio_features,spotify:track:53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/tracks/53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/audio-analysis/53QF56cjZA9RTuuMZDrSA6,240166,3
5g7rJvWYVrloJZwKiShqlS,Dirty Paws,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb3f67e8026e2e493a1e8262', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cb3f67e8026e2e493a1e8262', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cb3f67e8026e2e493a1e8262', 'width': 64}]",2022-10-27T08:35:29Z,2012-01-01,https://open.spotify.com/track/5g7rJvWYVrloJZwKiShqlS,4dwdTW1Lfiq0cM8nBAqIIz,72,0.359,0.649,3,-7.06,1,0.0349,0.107,0.0124,0.0555,0.133,111.709,audio_features,spotify:track:5g7rJvWYVrloJZwKiShqlS,https://api.spotify.com/v1/tracks/5g7rJvWYVrloJZwKiShqlS,https://api.spotify.com/v1/audio-analysis/5g7rJvWYVrloJZwKiShqlS,278373,4
