id,name,images,added_date,release_date,url,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
3Pzh926pXggbMe2ZpXyMV7,Ain't No Rest for the Wicked,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e4800c920780ac18d4ab6730', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e4800c920780ac18d4ab6730', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e4800c920780ac18d4ab6730', 'width': 64}]",2020-08-07T08:23:24Z,2009-03-24,https://open.spotify.com/track/3Pzh926pXggbMe2ZpXyMV7,26T3LtbuGT1Fu9m0eRq5X3,76,0.636,0.849,0,-7.075,1,0.106,0.0438,0.0,0.372,0.917,156.036,audio_features,spotify:track:3Pzh926pXggbMe2ZpXyMV7,https://api.spotify.com/v1/tracks/3Pzh926pXggbMe2ZpXyMV7,https://api.spotify.com/v1/audio-analysis/3Pzh926pXggbMe2ZpXyMV7,175493,4
1IAzD1muglOxOcPbUHs70R,Whatever You Like,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b6d4478c6f91f1cb2d326c78', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b6d4478c6f91f1cb2d326c78', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b6d4478c6f91f1cb2d326c78', 'width': 64}]",2020-08-07T08:23:24Z,2008-09-07,https://open.spotify.com/track/1IAzD1muglOxOcPbUHs70R,4OBJLual30L7gRl5UkeRcT,76,0.68,0.687,9,-6.162,0,0.0709,0.0161,0.0,0.261,0.467,150.053,audio_features,spotify:track:1IAzD1muglOxOcPbUHs70R,https://api.spotify.com/v1/tracks/1IAzD1muglOxOcPbUHs70R,https://api.spotify.com/v1/audio-analysis/1IAzD1muglOxOcPbUHs70R,249533,4
2aEuXA1KswHlCGPOuPmCOW,Touch My Body,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273633bb0a5f75b91c45c3a6b37', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02633bb0a5f75b91c45c3a6b37', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851633bb0a5f75b91c45c3a6b37', 'width': 64}]",2020-08-07T08:23:24Z,2008-04-15,https://open.spotify.com/track/2aEuXA1KswHlCGPOuPmCOW,4iHNK0tOyZPYnBU7nGAgpQ,76,0.714,0.665,4,-7.736,0,0.0509,0.0996,0.0,0.226,0.842,78.515,audio_features,spotify:track:2aEuXA1KswHlCGPOuPmCOW,https://api.spotify.com/v1/tracks/2aEuXA1KswHlCGPOuPmCOW,https://api.spotify.com/v1/audio-analysis/2aEuXA1KswHlCGPOuPmCOW,204733,4
4E6cwWJWZw2zWf7VFbH7wf,Love Song,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731c3e0a58f3ee28af2922e351', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021c3e0a58f3ee28af2922e351', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511c3e0a58f3ee28af2922e351', 'width': 64}]",2020-08-07T08:23:24Z,2007-07-03,https://open.spotify.com/track/4E6cwWJWZw2zWf7VFbH7wf,2Sqr0DXoaYABbjBo9HaMkM,74,0.583,0.786,2,-3.142,0,0.0301,0.0208,0.0,0.188,0.573,123.055,audio_features,spotify:track:4E6cwWJWZw2zWf7VFbH7wf,https://api.spotify.com/v1/tracks/4E6cwWJWZw2zWf7VFbH7wf,https://api.spotify.com/v1/audio-analysis/4E6cwWJWZw2zWf7VFbH7wf,258827,4
5rX6C5QVvvZB7XckETNych,All Summer Long,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a3473085a2a48547a5c290a8', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a3473085a2a48547a5c290a8', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a3473085a2a48547a5c290a8', 'width': 64}]",2020-08-07T08:23:24Z,2007-10-09,https://open.spotify.com/track/5rX6C5QVvvZB7XckETNych,7dOBabd5O4CvKrg4iriHTM,74,0.7,0.864,7,-3.629,1,0.0283,0.0212,0.0,0.0956,0.887,102.997,audio_features,spotify:track:5rX6C5QVvvZB7XckETNych,https://api.spotify.com/v1/tracks/5rX6C5QVvvZB7XckETNych,https://api.spotify.com/v1/audio-analysis/5rX6C5QVvvZB7XckETNych,297587,4
4LloVtxNZpeh7q7xdi1DQc,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735b9c332f9f76cabc137e400f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025b9c332f9f76cabc137e400f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515b9c332f9f76cabc137e400f', 'width': 64}]",2020-08-07T08:23:24Z,2008,https://open.spotify.com/track/4LloVtxNZpeh7q7xdi1DQc,0hEurMDQu99nJRq8pTxO14,74,0.315,0.296,5,-13.262,1,0.0315,0.771,0.0,0.702,0.435,173.509,audio_features,spotify:track:4LloVtxNZpeh7q7xdi1DQc,https://api.spotify.com/v1/tracks/4LloVtxNZpeh7q7xdi1DQc,https://api.spotify.com/v1/audio-analysis/4LloVtxNZpeh7q7xdi1DQc,263573,4
56pHllZT7QOacB0bP56ofx,Chasing Pavements,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273da737a3e194e3b9a46c1a6a3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02da737a3e194e3b9a46c1a6a3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851da737a3e194e3b9a46c1a6a3', 'width': 64}]",2020-08-07T08:23:24Z,2008-01-28,https://open.spotify.com/track/56pHllZT7QOacB0bP56ofx,4dpARuHxo51G3z768sgnrY,74,0.616,0.47,5,-6.092,0,0.0253,0.291,0.0,0.111,0.325,80.03,audio_features,spotify:track:56pHllZT7QOacB0bP56ofx,https://api.spotify.com/v1/tracks/56pHllZT7QOacB0bP56ofx,https://api.spotify.com/v1/audio-analysis/56pHllZT7QOacB0bP56ofx,210507,4
5j0McHPthKpOXRr3fBq8M0,Love in This Club (feat. Young Jeezy),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732bca149ba7dd5e45bf233ac3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022bca149ba7dd5e45bf233ac3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512bca149ba7dd5e45bf233ac3', 'width': 64}]",2020-08-07T08:23:24Z,2008-05-27,https://open.spotify.com/track/5j0McHPthKpOXRr3fBq8M0,23zg3TcAtWQy7J6upgbUnj,74,0.573,0.712,0,-5.976,1,0.0732,0.0572,0.0,0.167,0.346,140.012,audio_features,spotify:track:5j0McHPthKpOXRr3fBq8M0,https://api.spotify.com/v1/tracks/5j0McHPthKpOXRr3fBq8M0,https://api.spotify.com/v1/audio-analysis/5j0McHPthKpOXRr3fBq8M0,259720,4
3B3eOgLJSqPEA0RfboIQVM,Skinny Love,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bf7c317a63c4f128b8823406', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bf7c317a63c4f128b8823406', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bf7c317a63c4f128b8823406', 'width': 64}]",2020-08-07T08:23:24Z,2008-02-19,https://open.spotify.com/track/3B3eOgLJSqPEA0RfboIQVM,4LEiUm1SRbFMgfqnQTwUbQ,74,0.592,0.263,4,-14.029,0,0.0568,0.845,5.68e-06,0.127,0.109,76.366,audio_features,spotify:track:3B3eOgLJSqPEA0RfboIQVM,https://api.spotify.com/v1/tracks/3B3eOgLJSqPEA0RfboIQVM,https://api.spotify.com/v1/audio-analysis/3B3eOgLJSqPEA0RfboIQVM,238520,4
3jlbL2OTD5YmIunYzgQTAN,Live Your Life,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b6d4478c6f91f1cb2d326c78', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b6d4478c6f91f1cb2d326c78', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b6d4478c6f91f1cb2d326c78', 'width': 64}]",2020-08-07T08:23:24Z,2008-09-07,https://open.spotify.com/track/3jlbL2OTD5YmIunYzgQTAN,4OBJLual30L7gRl5UkeRcT,76,0.375,0.862,11,-3.363,0,0.255,0.071,0.0,0.211,0.478,159.841,audio_features,spotify:track:3jlbL2OTD5YmIunYzgQTAN,https://api.spotify.com/v1/tracks/3jlbL2OTD5YmIunYzgQTAN,https://api.spotify.com/v1/audio-analysis/3jlbL2OTD5YmIunYzgQTAN,338853,4
3wKKkGVn7cVSfgPeYYIiXG,Kiss Kiss (feat. T-Pain),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27339509cc5eadf803928f2f167', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0239509cc5eadf803928f2f167', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485139509cc5eadf803928f2f167', 'width': 64}]",2020-08-07T08:23:24Z,2007-11-06,https://open.spotify.com/track/3wKKkGVn7cVSfgPeYYIiXG,7bXgB6jMjp9ATFy66eO08Z,74,0.729,0.658,10,-3.386,0,0.225,0.0506,0.0,0.0693,0.551,140.043,audio_features,spotify:track:3wKKkGVn7cVSfgPeYYIiXG,https://api.spotify.com/v1/tracks/3wKKkGVn7cVSfgPeYYIiXG,https://api.spotify.com/v1/audio-analysis/3wKKkGVn7cVSfgPeYYIiXG,250667,3
7iu0WYLdo4yksKf3seaxzI,Hate That I Love You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f9f27162ab1ed45b8d7a7e98', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f9f27162ab1ed45b8d7a7e98', 'width': 64}]",2020-08-07T08:23:24Z,2008-06-02,https://open.spotify.com/track/7iu0WYLdo4yksKf3seaxzI,5pKCCKE2ajJHZ9KAiaK11H,73,0.637,0.73,5,-5.38,0,0.0874,0.323,0.0,0.0981,0.732,93.867,audio_features,spotify:track:7iu0WYLdo4yksKf3seaxzI,https://api.spotify.com/v1/tracks/7iu0WYLdo4yksKf3seaxzI,https://api.spotify.com/v1/audio-analysis/7iu0WYLdo4yksKf3seaxzI,218947,4
1jUA4rb6ZCv4gby4YU53xq,No Air (feat. Chris Brown),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273260e2444b3431b3b8b559bc3', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02260e2444b3431b3b8b559bc3', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851260e2444b3431b3b8b559bc3', 'width': 64}]",2020-08-07T08:23:24Z,2007-11-20,https://open.spotify.com/track/1jUA4rb6ZCv4gby4YU53xq,2AQjGvtT0pFYfxR3neFcvz,73,0.466,0.759,8,-4.978,0,0.199,0.0521,0.0,0.0587,0.328,160.033,audio_features,spotify:track:1jUA4rb6ZCv4gby4YU53xq,https://api.spotify.com/v1/tracks/1jUA4rb6ZCv4gby4YU53xq,https://api.spotify.com/v1/audio-analysis/1jUA4rb6ZCv4gby4YU53xq,264373,4
21pySLskKIKrhDziCX5ojQ,When I Grow Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736d87f7b4c9ef7218c07df53c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026d87f7b4c9ef7218c07df53c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516d87f7b4c9ef7218c07df53c', 'width': 64}]",2020-08-07T08:23:24Z,2008-09-23,https://open.spotify.com/track/21pySLskKIKrhDziCX5ojQ,6wPhSqRtPu1UhRCDX5yaDJ,73,0.671,0.685,11,-5.762,0,0.05,0.00165,0.0,0.398,0.368,118.449,audio_features,spotify:track:21pySLskKIKrhDziCX5ojQ,https://api.spotify.com/v1/tracks/21pySLskKIKrhDziCX5ojQ,https://api.spotify.com/v1/audio-analysis/21pySLskKIKrhDziCX5ojQ,245680,4
1uigwk5hNV84zRd5YQQRTk,Pocketful of Sunshine,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273861f87fea3ad0f7b23453780', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02861f87fea3ad0f7b23453780', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851861f87fea3ad0f7b23453780', 'width': 64}]",2020-08-07T08:23:24Z,2007-04-27,https://open.spotify.com/track/1uigwk5hNV84zRd5YQQRTk,7o95ZoZt5ZYn31e9z1Hc0a,73,0.721,0.88,9,-3.896,0,0.0454,0.191,0.0,0.0769,0.655,110.021,audio_features,spotify:track:1uigwk5hNV84zRd5YQQRTk,https://api.spotify.com/v1/tracks/1uigwk5hNV84zRd5YQQRTk,https://api.spotify.com/v1/audio-analysis/1uigwk5hNV84zRd5YQQRTk,202907,4
2VEsmoek0sol9MnJFyoG9e,Burnin' Up,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736052733814bd844a5955f1b1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026052733814bd844a5955f1b1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516052733814bd844a5955f1b1', 'width': 64}]",2020-08-07T08:23:24Z,2008-08-12,https://open.spotify.com/track/2VEsmoek0sol9MnJFyoG9e,7gOdHgIoIKoe4i9Tta6qdD,73,0.667,0.954,2,-3.462,1,0.0817,0.0296,0.0,0.331,0.807,114.03,audio_features,spotify:track:2VEsmoek0sol9MnJFyoG9e,https://api.spotify.com/v1/tracks/2VEsmoek0sol9MnJFyoG9e,https://api.spotify.com/v1/audio-analysis/2VEsmoek0sol9MnJFyoG9e,175093,4
1y4eb6hmAvsqlDOl3fx9kk,Hot N Cold,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cd3978ebe35d93a07249b97f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cd3978ebe35d93a07249b97f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cd3978ebe35d93a07249b97f', 'width': 64}]",2020-08-07T08:23:24Z,2008-06-17,https://open.spotify.com/track/1y4eb6hmAvsqlDOl3fx9kk,6jJ0s89eD6GaHleKKya26X,73,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,audio_features,spotify:track:1y4eb6hmAvsqlDOl3fx9kk,https://api.spotify.com/v1/tracks/1y4eb6hmAvsqlDOl3fx9kk,https://api.spotify.com/v1/audio-analysis/1y4eb6hmAvsqlDOl3fx9kk,220227,4
4P7VFiaZb3xrXoqGwZXC3J,Lollipop,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0233ebdffaa447ff19ce9f24bb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485133ebdffaa447ff19ce9f24bb', 'width': 64}]",2020-08-07T08:23:24Z,2008-06-10,https://open.spotify.com/track/4P7VFiaZb3xrXoqGwZXC3J,55Aa2cqylxrFIXC767Z865,72,0.829,0.428,0,-9.469,1,0.0831,0.056,0.00413,0.137,0.45,148.075,audio_features,spotify:track:4P7VFiaZb3xrXoqGwZXC3J,https://api.spotify.com/v1/tracks/4P7VFiaZb3xrXoqGwZXC3J,https://api.spotify.com/v1/audio-analysis/4P7VFiaZb3xrXoqGwZXC3J,299333,4
3pxCXv0NACYfYnLjFcQW5D,Addicted,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734c0a189e24f900c7e3da4412', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024c0a189e24f900c7e3da4412', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514c0a189e24f900c7e3da4412', 'width': 64}]",2020-08-07T08:23:24Z,2008-01-01,https://open.spotify.com/track/3pxCXv0NACYfYnLjFcQW5D,2AVVj8ezW2mJ0v8u7XydiF,72,0.512,0.864,7,-4.146,1,0.0338,0.000821,0.0,0.0982,0.527,138.018,audio_features,spotify:track:3pxCXv0NACYfYnLjFcQW5D,https://api.spotify.com/v1/tracks/3pxCXv0NACYfYnLjFcQW5D,https://api.spotify.com/v1/audio-analysis/3pxCXv0NACYfYnLjFcQW5D,222827,4
3AjyOYxBv8bByfBtG5o9dP,See You Again,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ecefbb245706615f71036b9e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ecefbb245706615f71036b9e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ecefbb245706615f71036b9e', 'width': 64}]",2020-08-07T08:23:24Z,2007-06-26,https://open.spotify.com/track/3AjyOYxBv8bByfBtG5o9dP,5YGY8feqx7naU7z4HrwZM6,71,0.692,0.911,9,-5.098,0,0.177,0.015,7.71e-05,0.112,0.8,138.975,audio_features,spotify:track:3AjyOYxBv8bByfBtG5o9dP,https://api.spotify.com/v1/tracks/3AjyOYxBv8bByfBtG5o9dP,https://api.spotify.com/v1/audio-analysis/3AjyOYxBv8bByfBtG5o9dP,190453,4
0rFOs9paloAvEtzwDX1Kmc,Bubbly,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d8126126dc45e87c32ad916d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d8126126dc45e87c32ad916d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d8126126dc45e87c32ad916d', 'width': 64}]",2020-08-07T08:23:24Z,2007-01-01,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,6aZyMrc4doVtZyKNilOmwu,71,0.697,0.474,9,-6.663,1,0.0351,0.603,0.0,0.11,0.249,127.904,audio_features,spotify:track:0rFOs9paloAvEtzwDX1Kmc,https://api.spotify.com/v1/tracks/0rFOs9paloAvEtzwDX1Kmc,https://api.spotify.com/v1/audio-analysis/0rFOs9paloAvEtzwDX1Kmc,196280,4
3AydAydLzyyZutA0375XIz,A-Punk,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eabfe5d94aad05cb6485444b', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02eabfe5d94aad05cb6485444b', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851eabfe5d94aad05cb6485444b', 'width': 64}]",2020-08-07T08:23:24Z,2008-01-29,https://open.spotify.com/track/3AydAydLzyyZutA0375XIz,5BvJzeQpmsdsFp4HGUYUEx,71,0.551,0.819,2,-4.489,1,0.0525,0.0103,0.0437,0.153,0.846,174.917,audio_features,spotify:track:3AydAydLzyyZutA0375XIz,https://api.spotify.com/v1/tracks/3AydAydLzyyZutA0375XIz,https://api.spotify.com/v1/audio-analysis/3AydAydLzyyZutA0375XIz,137760,4
1mvZErZBp7WZT3HfGBykao,Cry for You,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1a050d8545416935386e73a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e1a050d8545416935386e73a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e1a050d8545416935386e73a', 'width': 64}]",2020-08-07T08:23:24Z,2007-03-08,https://open.spotify.com/track/1mvZErZBp7WZT3HfGBykao,6VX2R9L0O0d6qPvqGuIH7b,70,0.767,0.881,9,-3.988,1,0.0301,0.00133,0.000139,0.0551,0.961,130.018,audio_features,spotify:track:1mvZErZBp7WZT3HfGBykao,https://api.spotify.com/v1/tracks/1mvZErZBp7WZT3HfGBykao,https://api.spotify.com/v1/audio-analysis/1mvZErZBp7WZT3HfGBykao,209800,4
6ScJMrlpiLfZUGtWp4QIVt,A Milli,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27333ebdffaa447ff19ce9f24bb', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0233ebdffaa447ff19ce9f24bb', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485133ebdffaa447ff19ce9f24bb', 'width': 64}]",2020-08-07T08:23:24Z,2008-06-10,https://open.spotify.com/track/6ScJMrlpiLfZUGtWp4QIVt,55Aa2cqylxrFIXC767Z865,72,0.674,0.695,6,-8.636,0,0.278,0.0387,0.00202,0.194,0.773,151.486,audio_features,spotify:track:6ScJMrlpiLfZUGtWp4QIVt,https://api.spotify.com/v1/tracks/6ScJMrlpiLfZUGtWp4QIVt,https://api.spotify.com/v1/audio-analysis/6ScJMrlpiLfZUGtWp4QIVt,221840,4
0F2BxpbxH8Yc3pLub48hrb,Pjanoo - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bf82130ce529153496038461', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bf82130ce529153496038461', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bf82130ce529153496038461', 'width': 64}]",2020-08-07T08:23:24Z,2008-08-29,https://open.spotify.com/track/0F2BxpbxH8Yc3pLub48hrb,5sm0jQ1mq0dusiLtDJ2b4R,70,0.605,0.874,7,-4.949,0,0.0295,0.000563,0.812,0.112,0.836,125.99,audio_features,spotify:track:0F2BxpbxH8Yc3pLub48hrb,https://api.spotify.com/v1/tracks/0F2BxpbxH8Yc3pLub48hrb,https://api.spotify.com/v1/audio-analysis/0F2BxpbxH8Yc3pLub48hrb,157432,4
2XbfY2O2v3xwedUJ0J2kkr,Closer,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735694163d7c4ab48251e9b57c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025694163d7c4ab48251e9b57c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515694163d7c4ab48251e9b57c', 'width': 64}]",2020-08-07T08:23:24Z,2008-01-01,https://open.spotify.com/track/2XbfY2O2v3xwedUJ0J2kkr,21E3waRsmPlU7jZsS13rcj,69,0.711,0.753,4,-6.461,0,0.0766,0.028,2.96e-05,0.152,0.588,126.051,audio_features,spotify:track:2XbfY2O2v3xwedUJ0J2kkr,https://api.spotify.com/v1/tracks/2XbfY2O2v3xwedUJ0J2kkr,https://api.spotify.com/v1/audio-analysis/2XbfY2O2v3xwedUJ0J2kkr,234360,4
5619Ojc6t9evEEs3B7Drhe,Shake It,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bcd25f2bbe505682863c3df2', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02bcd25f2bbe505682863c3df2', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851bcd25f2bbe505682863c3df2', 'width': 64}]",2020-08-07T08:23:24Z,2007-09-18,https://open.spotify.com/track/5619Ojc6t9evEEs3B7Drhe,7vXwfZyDp3spzIVNXDaTPN,69,0.618,0.955,4,-3.836,1,0.0798,0.00221,3.09e-06,0.486,0.79,150.034,audio_features,spotify:track:5619Ojc6t9evEEs3B7Drhe,https://api.spotify.com/v1/tracks/5619Ojc6t9evEEs3B7Drhe,https://api.spotify.com/v1/audio-analysis/5619Ojc6t9evEEs3B7Drhe,179947,4
7dltD9eEX7X1zk8JJ9BS0e,Superstar (feat. Matthew Santos),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c3244d303444a43b933b9bf4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c3244d303444a43b933b9bf4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c3244d303444a43b933b9bf4', 'width': 64}]",2020-08-07T08:23:24Z,2007-01-01,https://open.spotify.com/track/7dltD9eEX7X1zk8JJ9BS0e,01QTIT5P1pFP3QnnFSdsJf,69,0.572,0.822,11,-6.015,0,0.361,0.207,0.0,0.359,0.472,94.812,audio_features,spotify:track:7dltD9eEX7X1zk8JJ9BS0e,https://api.spotify.com/v1/tracks/7dltD9eEX7X1zk8JJ9BS0e,https://api.spotify.com/v1/audio-analysis/7dltD9eEX7X1zk8JJ9BS0e,289000,4
1ZqHjApl3pfzwjweTfMi0g,Violet Hill,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02e21cc1db05580b6f2d2a3b6e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851e21cc1db05580b6f2d2a3b6e', 'width': 64}]",2020-08-07T08:23:24Z,2008-05-26,https://open.spotify.com/track/1ZqHjApl3pfzwjweTfMi0g,4gzpq5DPGxSnKTe4SA8HAU,69,0.33,0.58,1,-7.875,0,0.0374,0.0614,0.00129,0.115,0.11,76.093,audio_features,spotify:track:1ZqHjApl3pfzwjweTfMi0g,https://api.spotify.com/v1/tracks/1ZqHjApl3pfzwjweTfMi0g,https://api.spotify.com/v1/audio-analysis/1ZqHjApl3pfzwjweTfMi0g,222653,4
5k3VjTwIsOjQ2woGz3Yx71,Can't Help but Wait,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733811c65339c8013bca6c4e4f', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e023811c65339c8013bca6c4e4f', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048513811c65339c8013bca6c4e4f', 'width': 64}]",2020-08-07T08:23:24Z,2007-10-01,https://open.spotify.com/track/5k3VjTwIsOjQ2woGz3Yx71,2iojnBLj0qIMiKPvVhLnsH,69,0.699,0.699,8,-5.564,0,0.0737,0.358,0.0,0.0912,0.611,94.977,audio_features,spotify:track:5k3VjTwIsOjQ2woGz3Yx71,https://api.spotify.com/v1/tracks/5k3VjTwIsOjQ2woGz3Yx71,https://api.spotify.com/v1/audio-analysis/5k3VjTwIsOjQ2woGz3Yx71,206413,4
