danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_pop,track_pop,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
0.0968253968253968,0.1208012326656394,0.1406025125015245,0.0096719319562575,0.1448699296348147,0.0,0.0208535650396115,0.0809330393408379,0.0801465030196766,0.1061224489795918,0.0952380952380951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1CS7Sd1u5tWkstBhpssyjP
0.1355555555555555,0.1325115562403697,0.1530674472496646,0.0113730255164034,0.0047571989349144,0.0,0.0239202657807309,0.1512591389114541,0.0256925774400935,0.1061224489795918,0.0952380952380951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,6Knv6wdA0luoMUuuoYi2i1
0.0498412698412698,0.1392912172573189,0.179119404805464,0.0339732685297691,0.0485638731047608,0.0,0.0198313314592384,0.1196936288731577,0.001558542762517,0.0938775510204081,0.0857142857142856,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0PJIbOdMs3bd5AT8liULMQ
0.0841269841269841,0.1818181818181818,0.1235272594218807,0.0311057108140947,0.0031330350361891,0.0147589616810877,0.049731663685152,0.1020540791458744,0.0195300993571011,0.0775510204081632,0.0857142857142856,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0fYVliAYKHuPmECRs1pbRf
0.1558730158730158,0.1485362095531587,0.1069154774972557,0.017010935601458,0.0032931638712747,0.0,0.0036289292103245,0.1547406289892074,0.1126327683615819,0.1346938775510204,0.0857142857142856,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5jsw9uXEGuKyJzs0boZ1bT
0.0774603174603174,0.1257318952234206,0.1481644102939383,0.0218226002430133,0.0180478922470193,0.0,0.0030922565806286,0.1046071718695602,0.1410496785505552,0.1714285714285714,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,25KybV9BOUlvcnv7nN3Pyo
0.1069841269841269,0.158397534668721,0.1340407366752043,0.0057351154313487,0.0004177075040947,0.0003955500618046,0.0211091234347048,0.0853429267726587,0.0272713812585232,0.2,0.0761904761904762,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4lIxdJw6W3Fg4vUIYCB0S5
0.1634920634920635,0.185824345146379,0.1349432857665569,0.0150668286755771,0.007685269062194,0.0,0.0714541272680807,0.1765579668097946,0.053718293395675,0.1020408163265306,0.0761904761904762,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6rmXhRIemCTPyMYZRDN7Qg
0.1787301587301587,0.1420647149460708,0.1364312721063544,0.016913730255164,0.008119904471712,0.0,0.0742652696141068,0.0711848671231287,0.0318737580362361,0.1061224489795918,0.0761904761904762,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7FYH5AW3bVfZHJIQpq3UOA
0.1203174603174603,0.111864406779661,0.0854250518355896,0.096962332928311,0.0618316908689963,0.0,0.0727319192435471,0.0897528142044795,0.0350874732125462,0.1142857142857142,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,5masKPHeAOVNgxdLebIcK7
0.1977777777777777,0.1186440677966101,0.1585071350164654,0.0346051032806804,0.0011863259125056,0.0,0.0305647840531561,0.0930022049437159,0.0460362361192285,0.1510204081632653,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0N3W5peJUQtI4eyR6GJT5O
0.1631746031746032,0.1257318952234206,0.1356019026710574,0.0176913730255164,0.0019114807799646,0.0,0.0190646562739586,0.1317627944760357,0.0568930450029222,0.1142857142857142,0.0761904761904762,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7oGZAicScQt96OAW4AruYy
0.0365079365079365,0.0995377503852079,0.1251616050737894,0.0112272174969623,0.0691518661871951,0.0,0.0154868387426526,0.0410119531159336,0.1041729982466393,0.1346938775510204,0.0761904761904762,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7GgWAITsYJaRM3r50rfh5w
0.1133333333333333,0.1371340523882896,0.1299914623734601,0.1416767922235723,0.0004245701684555,0.0,0.1509327881420905,0.1194615295346408,0.1753812585232808,0.0775510204081632,0.0761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,5NQbUaeTEOGdD6hHcre0dZ
0.0777777777777777,0.1642526964560862,0.1694840834248079,0.0099149453219927,0.0014654075965119,0.0004771322620519,0.0130845898287758,0.068399675060926,0.075569062926164,0.0897959183673469,0.0761904761904762,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,46lFttIf5hnUZMGvjK0Wxo
0.0542857142857143,0.1568567026194144,0.1714599341383095,0.0146780072904009,0.0092179307694419,1.0407911001236094e-06,0.0113723485816509,0.0252291980967854,0.0964909409701928,0.0326530612244898,0.0666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,66hayvUbTotekKU3H4ta1f
0.0406349206349206,0.1211093990755007,0.1194779851201366,0.0184204131227217,0.0405574313504808,0.0001809641532756,0.0208535650396115,0.0256933967738192,0.0616154295733489,0.0775510204081632,0.0666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7lGKEWMXVWWTt3X71Bv44I
0.1977777777777777,0.1519260400616333,0.1756799609708501,0.0299878493317132,0.0142505513007036,1.7404202719406676e-06,0.0213646818297981,0.1173726354879888,0.0350142217027079,0.0693877551020408,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,41Fflg7qHiVOD6dEPvsCzO
0.093015873015873,0.121417565485362,0.0891084278570557,0.0234264884568651,0.0158975907472983,0.0014660074165636,0.0182979810886787,0.0890565161889288,0.0974634716540035,0.2,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,59HjlYCeBsxdI0fcm3zglw
0.1650793650793651,0.1405238828967642,0.1484571289181607,0.0173025516403402,0.0114826100085097,4.796044499381953e-07,0.0568872987477638,0.0711848671231287,0.0396945256185466,0.1551020408163265,0.0666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0NTMtAO2BV4tnGvw9EgBVq
0.1539682539682539,0.1852080123266564,0.1771923405293328,0.0493317132442284,0.0054205898231262,0.0,0.0816764630718119,0.1691307879772542,0.1099614260666276,0.0775510204081632,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2d8JP84HNLKhmd6IYOoupQ
0.1022222222222222,0.1417565485362095,0.1302353945603122,0.0093317132442284,0.000552673236524,2.437577255871446e-06,0.0599539994888832,0.0435650458396193,0.1067149814923046,0.0979591836734694,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,6hmhG1b4LEyNuashVvuIAo
0.1434920634920635,0.0782742681047765,0.1468715697036224,0.0026731470230862,0.0015935106645804,3.658838071693448e-05,0.0228980322003577,0.0099106417546709,0.083427235534775,0.1510204081632653,0.0571428571428571,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1wHZx0LgzFHyeIZkUydNXq
0.1355555555555555,0.0804314329738058,0.0659592633247957,0.0291616038882138,0.0079597756366264,8.603213844252164e-07,0.0351648351648351,0.1111059533480329,0.1348887590103253,0.1346938775510204,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0t7fVeEJxO2Xi4H2K5Svc9
0.106031746031746,0.036055469953775,0.0444444444444444,0.0040826245443499,0.0954587462369723,3.436341161928307e-07,0.0208535650396115,0.0723453638157131,0.1379793493083966,0.0857142857142857,0.0571428571428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5kNe7PE09d6Kvw5pAsx23n
0.1631746031746032,0.1704160246533127,0.1381875838516892,0.0096719319562575,0.0114139833649015,2.546353522867738e-07,0.0195757730641451,0.2,0.0959594778881745,0.1265306122448979,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,6gj08XDlv9Duc2fPOxUmVD
0.1114285714285714,0.1999999999999999,0.1996584949384071,0.0284325637910085,0.0040251814030946,0.0,0.005928954766164,0.0830219333874898,0.0973574907461523,0.0571428571428571,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,70eDxAyAraNTiD6lx2ZEnH
0.1999999999999999,0.0659476117103235,0.0796194657885107,0.0643985419198056,0.0034532927063603,9.344870210135968e-07,0.0148479427549195,0.0349773703144946,0.074013637249172,0.0816326530612245,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4scpF6J5uMBvoh6sFB7EL1
0.1247619047619048,0.1180277349768875,0.089742651542871,0.0386391251518833,0.0065643672165948,0.0,0.0267314081267569,0.0307995822211906,0.1443818429768167,0.2,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,6xsEAm6w9oMQYYg3jkEkMT
0.1641269841269841,0.0906009244992295,0.1002073423588242,0.002235722964763,0.1535626378251759,4.870210135970333e-05,0.009046767186302,0.090681211558547,0.0630430547438145,0.0938775510204081,0.0571428571428571,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3c8iiZGfEammKJuWTErE5x
0.1431746031746031,0.0899845916795069,0.110745212830833,0.0099635479951397,0.0059238518762524,0.0,0.0135445949399437,0.0748984565393988,0.0287223845704266,0.0326530612244898,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,72Bz4ciRZPBcVSw0nrZDHi
0.1006349206349206,0.0486902927580893,0.1203317477741188,0.0019441069258809,0.0753282641119254,0.0,0.0130334781497572,0.0463502379018219,0.0022910578609,0.1346938775510204,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,62PaSfnXSMyLshYJrlTuL3
0.1126984126984127,0.1593220338983051,0.1510672033174777,0.0054434993924665,0.0119629965137665,0.0,0.0274980833120368,0.1236393176279447,0.008642119618157,0.1346938775510204,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,6wJwkMo278iWVlWl1XQ4WA
0.1784126984126983,0.0896764252696455,0.1456763019880473,0.0086512758201701,0.0089662997428788,0.0,0.0129568106312292,0.1377973772774748,0.0319657120592246,0.146938775510204,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0k6DnZMLoEUH8NGD5zh2SE
0.0936507936507936,0.1186440677966101,0.1217709476765459,0.0,0.0387273875209311,0.0,0.0200868898543317,0.1628641058372983,0.0046880966296512,0.0244897959183673,0.0476190476190476,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1VyiUi0mRnSKgtHa5dBoUd
0.1558730158730158,0.1550077041602465,0.0921575801927064,0.0136573511543134,0.0072506336526759,0.0,0.080909787886532,0.1176047348265057,0.0693442431326709,0.073469387755102,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,4MflGTO2ZTcSQ12bWcyRgI
0.1876190476190476,0.0865947611710323,0.092230759848762,0.078007290400972,0.0126263874019782,0.0,0.0760541783797598,0.1317627944760357,0.1006164036625755,0.1877551020408163,0.0476190476190476,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27GmP9AWRs744SzKcpJsTZ
0.08,0.1528505392912172,0.1512135626295889,0.0156500607533414,0.0025382707915854,4.796044499381953e-06,0.0663429593662151,0.034048972960427,0.0105092538476524,0.0122448979591836,0.038095238095238,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3cNjgVBKTJ1SvKhunrCdVy
0.1333333333333333,0.0767334360554699,0.1272838150994023,0.0556500607533414,0.0272896135862453,2.07911001236094e-05,0.0188090978788653,0.0215156086805152,0.0272370933177479,0.0408163265306122,0.038095238095238,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6TaqooOXAEcijL6G1AWS2K
0.1139682539682539,0.1642526964560862,0.1348701061105013,0.0073876063183475,0.0011291370428321,2.262051915945612e-05,0.0640429338103756,0.1155158407798537,0.0694190531852717,0.0938775510204081,0.038095238095238,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2hHLbkatPwOOmrNxTiD41L
0.0904761904761904,0.0120184899845916,0.0163678497377728,0.0011178614823815,0.1869609377144582,4.079110012360939e-06,0.018553539483772,0.0366020656841128,0.1090091564387297,0.0816326530612245,0.038095238095238,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,13HVjjWUZFaWilh2QUJKsP
0.139047619047619,0.1882896764252696,0.1912672277106964,0.0935601458080194,0.0064271139293786,0.0,0.2,0.0953231983288847,0.0786128969413598,0.0571428571428571,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3MOECVkNshqHYTPt5DZcdN
0.113015873015873,0.1500770416024653,0.10445176241005,0.0200729040097205,0.0004337203876032,0.0,0.098287758752875,0.0547058140884298,0.0707625170465614,0.0816326530612245,0.0285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,36phXHOKx8rO7CMp2vNX4x
0.1257142857142857,0.1710323574730354,0.1715087205756799,0.0227946537059538,0.0,0.0013201483312731,0.0078200868898543,0.1396541719856098,0.1065544515877654,0.1061224489795918,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,26rdOwwjC2UnweK3xeS58u
0.0873015873015873,0.0659476117103235,0.0,0.0039368165249088,0.055655292944266,0.0019480840543881,0.0218757986199846,0.0019728443773935,0.0848891486460159,0.1510204081632653,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,7g3htkaLz4ETFn0cifwM3y
0.0365079365079365,0.1691833590138674,0.1730211001341627,0.0376670716889428,0.0177962612204562,0.0,0.012241247124968,0.056330509458048,0.0669253847652445,0.0938775510204081,0.0285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5zUQZjVB6bfewBXWqsP9PY
0.1657142857142857,0.0600924499229583,0.0388583973655323,0.0115674362089914,0.1666017001107176,0.1999999999999999,0.0190646562739586,0.0342810722989439,0.0207551139684395,0.0448979591836734,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0hNduWmlWmEmuwEFcYvRu1
0.1498412698412698,0.1244992295839753,0.1320160995243322,0.0081166464155528,0.0157832130079515,0.0,0.0443649373881932,0.1422072647092955,0.0310570816286771,0.0326530612244898,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0fgZUSa7D7aVvv3GfO0A1n
0.1542857142857143,0.1334360554699537,0.1446517868032687,0.0483596597812879,0.0027670262702791,0.0,0.0234091489905443,0.1094812579784147,0.0911794272355348,0.1428571428571428,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,02M6vucOvmRfMxTXDUwRXu
0.1044444444444444,0.1728813559322033,0.1113306500792779,0.017010935601458,0.0030872839404503,1.334981458590853e-06,0.0180424226935854,0.1043750725310433,0.0271841028638223,0.1346938775510204,0.019047619047619,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4jL6WWKFDqCOPo2hC3VhSS
0.1041269841269841,0.1189522342064714,0.1409684107818026,0.0857837181044957,0.0053748387273875,0.0,0.0213646818297981,0.0377625623766972,0.0,0.0979591836734694,0.019047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0hy1SOTEn9ifXTzOwnCwEr
0.1498412698412698,0.0419106317411402,0.0788632760092694,0.0059781287970838,0.1551639261760319,9.69097651421508e-06,0.0193202146690518,0.0470465359173726,0.027159166179622,0.073469387755102,0.019047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4NYwy0R3NdvORX2B6OZXBT
0.0,0.0092449922958397,0.0701792901573362,0.0035965978128797,0.1757519192584662,6.353522867737948e-07,0.0132634807053411,0.0,0.0060736411455289,0.1510204081632653,0.0095238095238094,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1PWnAEQcbwQwK759otUbta
0.0387301587301587,0.0486902927580893,0.0591047688742529,0.0017982989064398,0.1867321822357645,2.571075401730531e-07,0.0134168157423971,0.019890913310897,0.0459520748100525,0.0775510204081632,0.0095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,70K0ezmzYEZeqoSaZMyP7o
0.1168253968253968,0.0924499229583975,0.0423222344188315,0.0020413122721749,0.0730407093249883,0.0002108776266996,0.0190646562739586,0.0217477080190321,0.0256785505552308,0.0897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3ieLey98V9mIIh3W9gBlPF
0.1304761904761905,0.0989214175654853,0.1721429442614953,0.0018955042527339,0.0049402033178694,0.0,0.0458982877587528,0.0811651386793547,0.0319485680888369,0.1346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1BZG99C7Co1r6QUC3zaS59
0.1933333333333333,0.0591679506933744,0.066593487010611,0.0736330498177399,0.0467338292752111,0.0,0.0142601584462049,0.0855750261111755,0.0552550165595168,0.110204081632653,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7aXuop4Qambx5Oi3ynsKQr
0.1232682060390764,0.1183491355270496,0.1313190383365822,0.1178732494659387,0.028912535686478,4.503546099290781e-06,0.028546935276468,0.0967254408060453,0.1898405369586593,0.1804878048780488,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,7MXVkk9YMctZqd1Srtv4MB
0.1634103019538189,0.1268265476854434,0.1541585445094217,0.0122952765250415,0.0012478588113158,0.0012765957446808,0.0834119159879983,0.0675062972292191,0.0495541020050446,0.1999999999999999,0.1679999999999999,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1zi7xx7UVEFkmKfv06H8x0
0.1477797513321492,0.1042944785276073,0.154320987654321,0.002895798718253,0.085595639761225,0.0,0.0211173024717816,0.1408060453400503,0.0342370997392159,0.1170731707317073,0.1599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,7BKLCZ1jbUBVqRi2FVlTVw
0.0866785079928951,0.158282208588957,0.1649772579597141,0.2,0.0054502984687256,1.1914893617021278e-06,0.0939848549792827,0.0337531486146095,0.1194373904493181,0.0292682926829268,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,5YEOzOojehCqxGQCcQiyR4
0.0756660746003552,0.1089793641940881,0.125682261208577,0.0376453833372893,0.1381261354788476,3.886524822695036e-05,0.1085583654807829,0.1125944584382871,0.1452712581762216,0.1317073170731707,0.1679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,3xKsf9qdS1CyvXSMEid6g8
0.0923623445825932,0.1658672615727831,0.1651721897335932,0.0889152622834085,0.0112847132104853,1.425531914893617e-06,0.0115445063580511,0.1576826196473552,0.0256218203582574,0.1365853658536585,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6b3b7lILUJqXcp6w9wNQSm
0.0397868561278863,0.1701059676519799,0.1790285899935023,0.1487301210538808,0.0216454710615105,0.0,0.0199742820402914,0.1624685138539043,0.0131777179256978,0.1365853658536585,0.1599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3QGsuHI8jO1Rx4JWLUh9jd
0.1396092362344582,0.1065253764640267,0.1439408706952566,0.0317588416805127,0.015250454191539,0.0,0.0156593799114159,0.1148614609571788,0.0290453593262365,0.1609756097560976,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,72TFWvU3wUYdUuxejTTIzt
0.0564831261101243,0.1419966536530953,0.1398960363872644,0.0047472110135295,0.0434466649364131,4.907801418439717e-06,0.082268895556508,0.0780856423173803,0.0257158736266085,0.1560975609756097,0.1599999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3RiPr603aXAoi4GHyXx0uy
0.1197158081705151,0.1730061349693251,0.1523391812865497,0.0192262046047946,0.0018375291980275,0.0,0.0170595799399914,0.1506297229219143,0.0650609208670001,0.1073170731707317,0.0639999999999999,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1WkMMavIMc4JZ8cfMmxHkI
0.1126110124333925,0.14712771890686,0.1580246913580247,0.0034179919297412,0.017555151829743,1.8652482269503548e-05,0.0279754250607229,0.0153652392947103,0.0427497755547005,0.0975609756097561,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0lYBSQXN6rCTvUZvg9S0lU
0.1534635879218472,0.1446737311767986,0.1595191682910981,4.747211013529651e-05,0.0073397352712172,1.3758865248226951e-05,0.01634519217031,0.1435768261964735,0.0444854858706339,0.0878048780487804,0.144,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0y60itmpH0aPKsFiGxmtnh
0.1204262877442273,0.0574456218627997,0.1138401559454191,0.1026821742226442,0.0224759927329353,0.0,0.0129732818974139,0.0488664987405541,0.0614065238767047,0.1609756097560976,0.136,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4pAl7FkDMNBsjykPXo91B3
0.111190053285968,0.1464584495259342,0.1582846003898635,0.0055067647756942,0.001370360757851,0.0,0.0216888126875267,0.1168765743073047,0.0,0.1121951219512195,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2Z8WuEywRWYTKe1NybPQEW
0.1062166962699822,0.1941996653653095,0.2,0.0026109660574412,0.0409550999221386,0.0843971631205673,0.0316902414630661,0.0914357682619647,0.0837467401992219,0.1317073170731707,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0azC730Exh71aQlOt9Zj3y
0.1570159857904085,0.1553820412716118,0.15680636777128,0.0113933064324709,0.0311964702828964,0.0,0.0,0.2,0.0752648454533794,0.0634146341463414,0.128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,76hfruVvmfQbw0eYn1nmeC
0.1239786856127886,0.026213050752928,0.1032163742690058,0.0018039401851412,0.1734233065144043,2.375886524822696e-05,0.0174882126018002,0.0324937027707808,0.064440169295883,0.1024390243902439,0.128,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2BOqDYLOJBiMOXShCV1neZ
0.1538188277087034,0.0929168990518683,0.1505847953216374,0.011250890102065,0.0592265766934856,0.0,0.1011287326760966,0.0599496221662468,0.0769578042836988,0.073170731707317,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,5kqIPrATaCc2LqxVWzQGbk
0.1420959147424511,0.0757389849414389,0.0934210526315789,0.0004272489912176,0.0170983649104593,2.539007092198582e-05,0.0194027718245463,0.1123425692695214,0.0257107434483348,0.1121951219512195,0.136,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6i0V12jOa3mr6uu4WYhUBr
0.0710479573712256,0.1812604573340769,0.1625243664717349,0.0685022549252314,0.0322346223721775,0.0036028368794326,0.0282611801685955,0.0806045340050378,0.1450369800350562,0.1170731707317073,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1i1fxkWeaMmKEB4T7zqbzK
0.0600355239786856,0.1031790295593976,0.149756335282651,0.006266318537859,0.0222683623150791,0.0,0.1191313044720674,0.016624685138539,0.1008952161087597,0.0926829268292682,0.12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,23L5CiUhw2jV1OIMwthR3S
0.0483126110124334,0.1272727272727273,0.1626705653021442,0.0094469499169238,0.0054710615105112,5.652482269503547e-06,0.0208315473639091,0.0143576826196473,0.1789628489590013,0.1170731707317073,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,698ItKASDavgwZ3WjaWjtz
0.0799289520426288,0.1665365309537089,0.186809616634178,0.0879658200807025,0.0022112639501687,1.1418439716312055e-06,0.2,0.1397984886649874,0.0293189688341669,0.1268292682926829,0.12,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0l0CvurVUrr2w3Jj1hOVFc
